,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,-1220,-894.66,-903.34,-858.96,-216.29,-569.82,-543.23,-1006,-1101,-425.82,-745.41,-309.12,244.26,774.75,226,229.99,486.35,11.24,-450.19,-152.14,Upgrade
16,Gain (Loss) on Sale of Investments,-,-1.35,-,-1.94,-,2.22,-,-2.73,-,-3.14,-,4.61,-,3.33,-,1.05,-,-3.26,-,-1.6,Upgrade
17,Gain (Loss) on Sale of Assets,1.04,1.39,0.52,-11.89,4.03,-,-,-16.29,-0.59,0.59,-,-69.51,3.84,-3.2,1.24,-50.04,-,0.07,-0.57,1.89,Upgrade
18,Asset Writedown,-2.32,-,-,-46.45,46.45,-43,43,-2.21,2.21,-,-,1.51,-1.51,-,-,-4.49,5.37,-0.88,-,-30.16,Upgrade
19,Other Unusual Items,-58,36.86,21.15,3.27,-,-,-,28.69,32.62,-,-,71.6,-1.85,1.85,-,16.26,-0.63,0.63,-,18.88,Upgrade
20,Pretax Income,-1279,-857.76,-881.68,-915.97,-165.81,-610.6,-500.23,-998.62,-1067,-428.37,-745.41,-300.92,244.74,776.74,227.25,192.78,491.08,7.81,-450.76,-163.12,Upgrade
21,Income Tax Expense,-317.88,-65.07,-336.04,-240.44,-114.42,-141.6,-118.24,178.14,-,-100.67,-185.95,-215.01,-2.54,202.18,12.99,-23.99,135.1,1.07,-100.04,-32.5,Upgrade
22,Earnings From Continuing Operations,-961.43,-792.69,-545.64,-675.53,-51.39,-469,-381.99,-1177,-1067,-327.69,-559.46,-85.91,247.28,574.56,214.26,216.77,355.98,6.74,-350.71,-130.63,Upgrade
23,Minority Interest in Earnings,48.84,13.58,61.68,15.23,-16.16,14.79,9.82,34.37,71.45,7.43,16.55,19.98,12.62,-10.52,-7.86,-6.58,3.65,0.5,2.06,8.98,Upgrade
24,Net Income,-912.59,-779.11,-483.95,-660.3,-67.56,-454.21,-372.17,-1142,-995.41,-320.27,-542.92,-65.93,259.9,564.04,206.39,210.19,359.64,7.24,-348.66,-121.64,Upgrade
25,Net Income to Common,-912.59,-779.11,-483.95,-660.3,-67.56,-454.21,-372.17,-1142,-995.41,-320.27,-542.92,-65.93,259.9,564.04,206.39,210.19,359.64,7.24,-348.66,-121.64,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-27.73%,7689.11%,-,-,182.81%,-96.26%,-,-,Upgrade
27,Shares Outstanding (Basic),2881,2861,2881,2868,2884,2876,2863,2869,2882,2863,2873,2871,2860,2883,2867,2309,3374,2857,2881,2863,Upgrade
28,Shares Outstanding (Diluted),2881,2861,2881,2868,2884,2876,2863,2869,2882,2863,2873,2871,2860,2883,2867,2309,3374,2857,2881,2863,Upgrade
29,Shares Change (YoY),-0.12%,-0.54%,0.62%,-0.03%,0.07%,0.46%,-0.34%,-0.06%,0.77%,-0.70%,0.21%,24.33%,-15.21%,0.92%,-0.52%,-19.34%,16.73%,-15.65%,20.99%,19.82%,Upgrade
30,EPS (Basic),-0.32,-0.27,-0.17,-0.23,-0.02,-0.16,-0.13,-0.40,-0.35,-0.11,-0.19,-0.02,0.09,0.20,0.07,0.09,0.11,0.00,-0.12,-0.04,Upgrade
31,EPS (Diluted),-0.32,-0.27,-0.17,-0.23,-0.02,-0.16,-0.13,-0.40,-0.35,-0.11,-0.19,-0.02,0.09,0.20,0.07,0.09,0.11,0.00,-0.12,-0.04,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-14.77%,7620.92%,-,-,142.27%,-95.57%,-,-,Upgrade
33,Free Cash Flow,-1869,-43.93,-492.64,703.38,-1286,607.97,1227,-1177,-139.75,-264.22,457.74,743.21,1259,-1523,475.65,470.56,-580.48,-282.49,392.87,288.63,Upgrade
34,Free Cash Flow Per Share,-0.65,-0.02,-0.17,0.25,-0.45,0.21,0.43,-0.41,-0.05,-0.09,0.16,0.26,0.44,-0.53,0.17,0.20,-0.17,-0.10,0.14,0.10,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.110,-,-,-,0.050,-,-,-,0.050,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,120.00%,-,-,-,0%,-,-,-,-50.00%,Upgrade
37,Gross Margin,-8.44%,-1.44%,-3.13%,-1.08%,5.34%,1.49%,0.30%,-5.34%,-2.94%,3.83%,-1.45%,2.06%,9.10%,12.46%,9.40%,9.12%,14.52%,8.60%,3.33%,5.93%,Upgrade
38,Operating Margin,-16.77%,-8.19%,-8.62%,-7.36%,-0.72%,-4.02%,-4.05%,-9.12%,-10.44%,-2.41%,-7.33%,-1.35%,3.00%,6.50%,3.78%,3.87%,7.52%,2.14%,-4.67%,-0.39%,Upgrade
39,Profit Margin,-14.00%,-8.52%,-5.69%,-6.85%,-0.59%,-4.07%,-3.77%,-12.17%,-10.90%,-2.61%,-6.42%,-0.45%,1.91%,4.11%,1.97%,2.27%,4.07%,0.09%,-6.12%,-1.90%,Upgrade
40,Free Cash Flow Margin,-28.66%,-0.48%,-5.79%,7.30%,-11.20%,5.44%,12.43%,-12.53%,-1.53%,-2.16%,5.41%,5.03%,9.25%,-11.11%,4.54%,5.08%,-6.57%,-3.49%,6.90%,4.51%,Upgrade
41,EBITDA,-700.35,-368.4,-340.09,-315.49,348.2,-53.15,30.99,-424.81,-557.73,132.45,-224.03,196.41,819.85,1290,807.37,769.89,1071,586.31,139.73,380.85,Upgrade
42,EBITDA Margin,-10.74%,-4.03%,-4.00%,-3.28%,3.03%,-0.48%,0.31%,-4.52%,-6.11%,1.08%,-2.65%,1.33%,6.03%,9.41%,7.70%,8.31%,12.12%,7.24%,2.45%,5.96%,Upgrade
43,D&A For EBITDA,393.34,380.73,393.34,393.34,431.08,396.12,431.08,431.08,396,428.1,396,396,411.06,398.87,411.06,411.06,405.84,413.06,405.84,405.84,Upgrade
44,EBIT,-1094,-749.13,-733.43,-708.84,-82.88,-449.27,-400.08,-855.88,-953.72,-295.65,-620.02,-199.59,408.8,891.5,396.32,358.83,664.95,173.26,-266.1,-24.98,Upgrade
45,EBIT Margin,-16.77%,-8.19%,-8.62%,-7.36%,-0.72%,-4.02%,-4.05%,-9.12%,-10.44%,-2.41%,-7.33%,-1.35%,3.00%,6.50%,3.78%,3.87%,7.52%,2.14%,-4.67%,-0.39%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,26.03%,5.72%,-,27.51%,13.68%,-,-,Upgrade
47,Revenue as Reported,6521,9142,8508,9633,11481,11166,9871,9389,9133,12254,8459,14767,13606,13709,10485,9262,8838,8101,5694,6395,Upgrade
