,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
9,Other Non Operating Income (Expenses),0.57,0.57,-0.17,-0.17,0.24,0.29,0.03,0.84,0.48,0.07,0.47,0.08,-0.19,-0.4,3.84,-0.03,-0.63,1.12,1.53,-0.1,Upgrade
10,EBT Excluding Unusual Items,5.19,5.19,2.48,2.48,5.59,1.09,-0.19,5.78,5.51,4.64,-4.18,4.65,4.89,4.93,14.17,8.19,4.04,2.8,4.55,9.39,Upgrade
11,Asset Writedown,-,-,-0.1,-0.1,-,-,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Unusual Items,-,-,-,-,-,-,-0.29,-,-,-,-0.66,-,-,-,-4.17,-,-,-,-1.46,-,Upgrade
13,Pretax Income,5.19,5.19,2.38,2.38,5.59,1.09,-0.37,5.78,5.51,4.64,-4.84,4.65,4.89,4.93,9.99,8.19,4.04,2.8,3.1,9.39,Upgrade
14,Income Tax Expense,0.69,0.69,0.38,0.38,0.52,0.06,-0.73,1.07,1.04,0.74,-0.69,0.77,0.84,0.69,1.36,1,0.95,0.27,0.59,1.61,Upgrade
15,Net Income,4.51,4.51,2,2,5.07,1.02,0.36,4.71,4.47,3.9,-4.15,3.88,4.05,4.24,8.63,7.2,3.09,2.52,2.51,7.79,Upgrade
16,Net Income to Common,4.51,4.51,2,2,5.07,1.02,0.36,4.71,4.47,3.9,-4.15,3.88,4.05,4.24,8.63,7.2,3.09,2.52,2.51,7.79,Upgrade
17,Net Income Growth,-11.16%,340.80%,457.24%,-57.48%,13.50%,-73.79%,-,21.23%,10.29%,-7.98%,-,-46.06%,30.97%,68.04%,244.22%,-7.61%,-47.60%,-23.92%,-28.89%,2.45%,Upgrade
18,Shares Outstanding (Basic),800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
19,Shares Outstanding (Diluted),800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
20,EPS (Basic),0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.00,-0.01,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.01,Upgrade
21,EPS (Diluted),0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.00,-0.01,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.01,Upgrade
22,EPS Growth,-11.15%,340.96%,458.04%,-57.49%,13.48%,-73.81%,-,21.23%,10.31%,-7.97%,-,-46.06%,30.96%,68.05%,244.21%,-7.62%,-47.60%,-23.92%,-28.88%,2.45%,Upgrade
23,Free Cash Flow,6.93,6.93,5.1,5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Free Cash Flow Per Share,0.01,0.01,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Dividend Per Share,-,-,-,-,-,-,-,-,0.003,-,-,-,-,-,0.003,-,-,-,0.003,-,Upgrade
26,Gross Margin,10.18%,10.18%,10.07%,10.07%,15.01%,11.93%,10.91%,13.41%,14.27%,11.76%,9.78%,14.30%,14.82%,14.05%,17.21%,15.66%,11.04%,10.48%,11.75%,12.09%,Upgrade
27,Operating Margin,5.00%,5.00%,3.03%,3.03%,7.86%,3.30%,0.39%,6.47%,7.78%,6.34%,-7.09%,7.39%,9.30%,8.57%,12.64%,11.77%,7.16%,4.19%,4.11%,8.46%,Upgrade
28,Profit Margin,3.82%,3.82%,1.89%,1.89%,6.59%,1.59%,0.47%,5.08%,5.28%,4.63%,-7.13%,5.52%,6.64%,6.27%,10.24%,9.72%,4.29%,4.93%,2.95%,6.51%,Upgrade
29,Free Cash Flow Margin,5.88%,5.88%,4.82%,4.82%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,EBITDA,6.26,6.26,3.57,3.57,6.41,2.49,0.66,6.2,6.94,5.54,-3.93,5.39,5.83,5.98,10.85,8.91,5.36,2.34,3.68,10.37,Upgrade
31,EBITDA Margin,5.31%,5.31%,3.37%,3.37%,8.33%,3.87%,0.87%,6.69%,8.21%,6.58%,-6.75%,7.66%,9.55%,8.85%,12.86%,12.03%,7.44%,4.57%,4.33%,8.67%,Upgrade
32,D&A For EBITDA,0.37,0.37,0.37,0.37,0.36,0.36,0.36,0.2,0.36,0.2,0.2,0.19,0.16,0.19,0.19,0.19,0.2,0.19,0.19,0.25,Upgrade
33,EBIT,5.89,5.89,3.2,3.2,6.05,2.13,0.3,6,6.58,5.34,-4.13,5.2,5.67,5.8,10.66,8.72,5.17,2.15,3.49,10.12,Upgrade
34,EBIT Margin,5.00%,5.00%,3.03%,3.03%,7.86%,3.30%,0.39%,6.47%,7.78%,6.34%,-7.09%,7.39%,9.30%,8.57%,12.64%,11.77%,7.16%,4.19%,4.11%,8.46%,Upgrade
35,Effective Tax Rate,13.24%,13.24%,16.00%,16.00%,9.25%,5.81%,-,18.57%,18.88%,15.88%,-,16.54%,17.14%,14.05%,13.59%,12.18%,23.50%,9.80%,19.02%,17.09%,Upgrade
