,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
15,EBT Excluding Unusual Items,110.19,98.8,101.58,-79.47,106.28,119.18,167.81,219.31,274.87,169.21,147.43,178.41,159.66,154.8,366.47,647.34,1578,1215,115.48,12.6,Upgrade
16,Impairment of Goodwill,1.18,-1.18,-,-2.29,1.11,-1.11,-,-3.91,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-1.99,0.91,-1.84,3.2,-1.84,-26.43,4.01,-1.73,-41.42,-33.19,5.28,-2.51,-1.26,3.01,-1.95,-4.07,10.9,-0.21,-9.45,6.81,Upgrade
18,Gain (Loss) on Sale of Assets,99.92,-0.94,0.31,-13.75,1.55,-1.43,-0.28,-18.74,2.48,2.79,-0.06,-0.37,0.5,-0.54,-0.21,-0.04,0.19,-0.1,-0.01,0.29,Upgrade
19,Asset Writedown,-26.13,15.01,-15.01,-9.69,-42.33,-0.03,0.03,10.8,-15.77,16.29,-16.29,-23.64,-12.43,-0.31,0.31,-38.15,-10.25,2.28,-2.28,0.46,Upgrade
20,Other Unusual Items,-0.18,0.18,-,-5.6,0.08,-0.08,-,84.38,-17.07,17.07,-,-,-0.26,0.26,-,28.8,-0.27,0.27,-,57.7,Upgrade
21,Pretax Income,183,112.79,85.04,-107.6,64.84,90.1,171.56,290.1,203.1,172.16,136.35,151.88,146.21,157.23,364.63,633.88,1578,1217,103.74,77.86,Upgrade
22,Income Tax Expense,32.81,20.73,9.81,-12.26,-1.07,-4.75,23.57,51.31,18.55,10.75,19.34,16.53,13.59,14.58,54.31,71.95,272.93,199.12,17.19,5.34,Upgrade
23,Earnings From Continuing Operations,150.19,92.06,75.23,-95.35,65.91,94.85,147.99,238.79,184.55,161.41,117.01,135.35,132.62,142.66,310.32,561.93,1306,1018,86.56,72.52,Upgrade
24,Minority Interest in Earnings,-3.84,-4.35,-1.83,-6.78,-2.76,-3.94,-1.52,-13.95,-1.08,-1.71,-5.14,-22.02,-28.29,-18.62,-56.15,-110.23,-196.37,-115.21,-0.64,-10.74,Upgrade
25,Net Income,146.35,87.71,73.4,-102.12,63.16,90.9,146.46,224.83,183.47,159.7,111.87,113.33,104.33,124.03,254.17,451.7,1109,902.66,85.91,61.78,Upgrade
26,Net Income to Common,146.35,87.71,73.4,-102.12,63.16,90.9,146.46,224.83,183.47,159.7,111.87,113.33,104.33,124.03,254.17,451.7,1109,902.66,85.91,61.78,Upgrade
27,Net Income Growth,131.73%,-3.51%,-49.89%,-,-65.58%,-43.08%,30.92%,98.39%,75.86%,28.76%,-55.99%,-74.91%,-90.59%,-86.26%,195.85%,631.16%,3068.48%,2960.86%,180.63%,37.44%,Upgrade
28,Shares Outstanding (Basic),265,275,262,275,264,267,266,272,227,225,224,220,227,229,227,218,205,197,195,202,Upgrade
29,Shares Outstanding (Diluted),265,275,262,275,264,267,266,272,227,225,228,223,227,229,227,218,205,230,215,202,Upgrade
30,Shares Change (YoY),0.23%,2.91%,-1.56%,1.04%,16.53%,18.64%,16.64%,21.63%,-0.10%,-1.57%,0.60%,2.41%,10.61%,-0.34%,5.66%,7.94%,5.59%,18.98%,10.22%,-0.45%,Upgrade
31,EPS (Basic),0.55,0.32,0.28,-0.37,0.24,0.34,0.55,0.83,0.81,0.71,0.50,0.52,0.46,0.54,1.12,2.07,5.40,4.58,0.44,0.31,Upgrade
32,EPS (Diluted),0.55,0.32,0.28,-0.37,0.24,0.34,0.55,0.83,0.81,0.71,0.49,0.51,0.46,0.54,1.12,2.07,5.40,3.93,0.40,0.31,Upgrade
33,EPS Growth,131.21%,-6.24%,-49.09%,-,-70.46%,-52.02%,12.24%,63.10%,76.04%,30.81%,-56.25%,-75.50%,-91.50%,-86.21%,180.00%,577.41%,2900.63%,2472.53%,154.61%,38.07%,Upgrade
34,Free Cash Flow,-143.36,-57.64,-135.17,-39.14,6.44,196.6,-311.03,803.45,22.04,-212.05,-121.52,16.04,95.87,-29.38,39.63,-18.01,165.96,1797,83.44,-37.55,Upgrade
35,Free Cash Flow Per Share,-0.54,-0.21,-0.52,-0.14,0.02,0.74,-1.17,2.96,0.10,-0.94,-0.53,0.07,0.42,-0.13,0.17,-0.08,0.81,7.83,0.39,-0.19,Upgrade
36,Dividend Per Share,-,-,-,0.500,-,0.750,-,-,-,-,-,-,-,-,-,2.300,-,-,-,0.307,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,648.94%,-,-,-,71.95%,Upgrade
38,Gross Margin,35.70%,34.00%,34.83%,19.04%,36.17%,31.05%,35.60%,35.13%,34.17%,32.69%,32.66%,34.42%,36.86%,26.97%,37.68%,46.40%,48.37%,44.84%,42.08%,31.23%,Upgrade
39,Operating Margin,12.98%,9.16%,9.45%,-8.55%,11.70%,9.97%,12.60%,11.34%,18.72%,11.17%,12.43%,15.45%,16.12%,16.71%,17.82%,30.21%,37.48%,39.26%,17.63%,4.02%,Upgrade
40,Profit Margin,13.51%,8.13%,7.61%,-11.13%,6.99%,9.04%,11.26%,11.59%,12.83%,10.63%,8.85%,9.22%,10.98%,13.52%,12.74%,19.80%,25.81%,29.02%,12.12%,10.61%,Upgrade
41,Free Cash Flow Margin,-13.24%,-5.34%,-14.02%,-4.26%,0.71%,19.55%,-23.92%,41.41%,1.54%,-14.12%,-9.61%,1.31%,10.09%,-3.20%,1.99%,-0.79%,3.86%,57.76%,11.77%,-6.45%,Upgrade
42,EBITDA,198.71,165.38,149.3,-20.3,151.96,157.65,210.24,266.36,300.67,217.61,190.09,222.75,172.92,187.71,374.98,708.92,1627,1239,141.32,39.75,Upgrade
43,EBITDA Margin,18.35%,15.33%,15.49%,-2.21%,16.83%,15.68%,16.17%,13.73%,21.02%,14.49%,15.03%,18.13%,18.19%,20.46%,18.80%,31.07%,37.86%,39.82%,19.93%,6.82%,Upgrade
44,D&A For EBITDA,58.19,66.56,58.19,58.19,46.34,57.43,46.34,46.34,32.88,49.75,32.88,32.88,19.64,34.4,19.64,19.64,16.32,17.31,16.32,16.32,Upgrade
45,EBIT,140.52,98.82,91.11,-78.49,105.62,100.22,163.89,220.02,267.8,167.86,157.21,189.87,153.27,153.31,355.34,689.27,1611,1221,124.99,23.43,Upgrade
46,EBIT Margin,12.98%,9.16%,9.45%,-8.55%,11.70%,9.97%,12.60%,11.34%,18.72%,11.17%,12.43%,15.45%,16.12%,16.71%,17.82%,30.21%,37.48%,39.26%,17.63%,4.02%,Upgrade
47,Effective Tax Rate,17.93%,18.38%,11.53%,-,-,-,13.74%,17.69%,9.13%,6.25%,14.18%,10.88%,9.30%,9.27%,14.89%,11.35%,17.29%,16.36%,16.57%,6.86%,Upgrade
48,Revenue as Reported,1083,1079,963.89,917.85,903.05,1006,1300,1940,1431,1502,1265,1229,950.54,917.57,1995,2282,4297,3111,709.14,582.47,Upgrade
