,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
20,Quick Ratio,1.68,1.68,1.57,1.77,1.54,1.50,1.69,2.28,1.98,1.64,1.07,1.19,1.31,1.26,1.52,1.59,1.75,1.63,0.84,1.14,1.35,Upgrade
21,Current Ratio,2.45,2.45,2.24,2.46,2.32,2.21,2.35,3.16,2.72,2.49,1.83,1.85,1.99,1.78,2.12,2.43,2.50,2.22,1.39,1.72,2.00,Upgrade
22,Return on Equity (ROE),10.44%,6.47%,5.32%,-6.74%,4.56%,6.44%,10.13%,16.88%,14.83%,14.45%,10.42%,12.36%,12.36%,12.81%,27.25%,53.53%,163.53%,206.69%,24.01%,22.19%,Upgrade,
23,Return on Assets (ROA),4.48%,3.13%,2.98%,-2.62%,3.32%,3.07%,5.12%,7.17%,9.19%,6.09%,6.01%,7.19%,5.77%,5.86%,13.69%,27.01%,61.66%,62.67%,10.94%,2.31%,Upgrade,
24,Return on Capital (ROIC),5.20%,3.61%,3.44%,-3.10%,3.95%,3.59%,6.14%,8.73%,11.06%,7.37%,7.27%,9.07%,7.62%,7.71%,17.81%,36.38%,103.23%,109.72%,13.97%,2.92%,Upgrade,
25,Return on Capital Employed (ROCE),2.94%,3.82%,3.37%,3.28%,-,9.53%,11.52%,12.05%,12.75%,13.30%,12.95%,13.29%,17.68%,28.84%,61.01%,80.20%,78.23%,69.73%,48.67%,12.46%,8.77%,Upgrade
26,Earnings Yield,3.58%,3.20%,2.20%,2.33%,3.06%,7.33%,8.25%,7.51%,6.76%,4.89%,5.17%,5.11%,5.15%,11.45%,19.61%,22.09%,18.90%,15.86%,10.74%,3.81%,5.15%,Upgrade
27,FCF Yield,-6.55%,-5.84%,-4.06%,0.53%,-2.27%,9.70%,9.08%,3.18%,4.89%,-2.54%,-2.34%,-0.44%,1.06%,1.08%,1.60%,16.13%,15.03%,14.75%,18.75%,1.98%,-2.50%,Upgrade
28,Dividend Yield,2.32%,-,-,-,5.22%,-,2.67%,-,-,-,-,-,-,-,-,-,4.25%,-,-,-,2.30%,Upgrade
29,Payout Ratio,173.95%,93.04%,8.96%,9.32%,-,9.39%,225.63%,4.33%,-,98.56%,90.33%,6.48%,14.75%,509.29%,4.03%,0.94%,-,0.25%,8.45%,5.86%,10.10%,Upgrade
30,Buyback Yield / Dilution,-0.66%,-0.23%,-2.91%,1.56%,-1.04%,-16.53%,-18.64%,-16.64%,-21.63%,0.10%,1.57%,-0.60%,-2.41%,-10.61%,0.34%,-5.66%,-7.94%,-5.59%,-18.98%,-10.22%,0.45%,Upgrade
31,Total Shareholder Return,1.69%,-0.23%,-2.91%,1.56%,4.19%,-16.53%,-15.98%,-16.64%,-21.63%,0.10%,1.57%,-0.60%,-2.41%,-10.61%,0.34%,-5.66%,-3.68%,-5.59%,-18.98%,-10.22%,2.75%,Upgrade
