,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Unearned Revenue,142.56,149.55,173.99,194.22,276.87,439.06,91.65,121.99,128.94,89.29,99.97,73.98,58.59,53.55,33.39,38.27,42.72,39.73,102.7,75.28,Upgrade
25,Other Current Liabilities,129.59,19.81,114.81,145.87,198.73,19.21,280.13,308.87,316.67,36.15,322.58,38.23,514.07,32.05,396.85,38.96,387.43,389.96,462.29,40.66,Upgrade
26,Total Current Liabilities,2200,2142,2226,2289,2550,2317,2945,3042,3166,2977,3133,3156,2988,3180,3451,4021,3385,3769,4094,4221,Upgrade
27,Long-Term Debt,-,9.5,28,28,38,38,154,154,167,167,190,190,355,355,360,360,365,365,380,380,Upgrade
28,Long-Term Leases,-,-,-,-,0.05,0.05,0.05,-,0.26,0.26,0.26,0.26,0.66,0.66,0.66,0.66,1.2,1.2,1.2,1.2,Upgrade
29,Long-Term Unearned Revenue,74.7,76.38,80.16,83.95,84.11,87.8,91.51,95.29,98.29,101.49,103.68,107.36,109.91,113.43,116.95,119.62,133.59,142.13,146.26,149.35,Upgrade
30,Long-Term Deferred Tax Liabilities,1.03,1.04,1.04,1.06,1.04,1.03,1.05,1.07,1.01,1.03,1.01,1.03,0.97,0.97,0.98,0.98,0.77,1.37,1.04,0.79,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,0.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,2276,2229,2335,2402,2674,2444,3192,3292,3433,3247,3428,3455,3454,3650,3929,4503,3886,4278,4622,4752,Upgrade
33,Common Stock,939.51,939.51,939.51,939.51,939.51,939.51,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,Upgrade
34,Additional Paid-In Capital,1312,1312,1312,1312,1313,1313,530.4,530.4,529.76,529.76,529.76,529.76,529.76,529.76,529.76,529.76,529.76,529.76,530.72,530.48,Upgrade
35,Retained Earnings,-1436,-1423,-1426,-1430,-1317,-1327,-1291,-1261,-1126,-1115,-1061,-1021,-828.18,-821.81,-775.87,-756.63,-589.68,-900.41,-900.19,-856.21,Upgrade
36,Comprehensive Income & Other,28.97,29.74,30.04,28.74,29.74,29.12,28.98,27.93,25.65,25.19,23.99,23,5.51,22.95,21.63,20.43,21.29,20.77,19.64,18.11,Upgrade
37,Total Common Equity,844.98,858.38,856.27,850.12,965.86,955.41,1.24,31.15,162.85,173.03,226.27,265.28,440.43,464.23,508.86,526.89,694.71,383.45,383.5,425.7,Upgrade
38,Minority Interest,37.46,39.13,41.27,44.79,40.88,42.88,44.57,46.43,45.96,47.44,54.13,64.26,67.38,72,77.56,82.32,65.22,70.7,75.98,80.3,Upgrade
39,Shareholders' Equity,882.45,897.5,897.54,894.9,1007,998.28,45.81,77.57,208.82,220.47,280.4,329.53,507.81,536.23,586.42,609.21,759.93,454.15,459.48,506,Upgrade
40,Total Liabilities & Equity,3158,3126,3232,3297,3680,3442,3238,3370,3641,3468,3708,3785,3962,4186,4516,5112,4645,4732,5082,5258,Upgrade
41,Total Debt,110.08,110.2,101.09,101.09,212.15,332.25,1294,1214,1242,1232,1188,1529,1318,1542,1214,1737,1515,1952,1871,2167,Upgrade
42,Net Cash (Debt),609.67,603.12,549.56,755.6,582.63,384.86,-767.97,-634.61,-514.28,-652.8,-577.28,-1123,-798.94,-765.03,-97.74,-257.91,-804.53,-1251,-917.68,-971.77,Upgrade
43,Net Cash Growth,4.64%,56.71%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,3.90,0.62,1.13,1.30,0.43,0.55,-0.99,-0.97,-0.64,-1.00,-0.72,-1.61,-1.01,-0.95,-0.15,-0.41,-1.08,-1.69,-1.25,-2.21,Upgrade
45,Filing Date Shares Outstanding,939.51,939.51,939.51,581.62,939.51,939.51,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,Upgrade
46,Total Common Shares Outstanding,939.51,939.51,939.51,581.62,939.51,939.51,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,733.33,Upgrade
47,Working Capital,-97.05,-79.27,-178.3,-179.61,-103.23,-119.09,-960.49,-,-820.37,-818.15,-751.41,-730.35,-408.62,-378.7,-334.8,-295.25,-94.13,-420.36,-549.42,-517.18,Upgrade
48,Book Value Per Share,0.90,0.91,0.91,1.46,1.03,1.02,0.00,0.04,0.22,0.24,0.31,0.36,0.60,0.63,0.69,0.72,0.95,0.52,0.52,0.58,Upgrade
49,Tangible Book Value,679.28,691.26,688.33,680.51,794.83,784.02,-171.35,-,-12.17,-2.79,48.95,86.39,261.17,283.38,326.34,343.45,509.54,196.95,162.46,202.59,Upgrade
50,Tangible Book Value Per Share,0.72,0.74,0.73,1.17,0.85,0.83,-0.23,-0.20,-0.02,-0.00,0.07,0.12,0.36,0.39,0.45,0.47,0.69,0.27,0.22,0.28,Upgrade
51,Buildings,-,630.44,-,-,-,630.43,-,-,-,631.26,-,632.82,-,629.95,-,630.12,-,635.36,-,744.29,Upgrade
52,Machinery,-,540.05,-,-,-,514.03,-,-,-,508.32,-,527.11,-,512.97,-,484.85,-,733.67,-,721.98,Upgrade
53,Construction In Progress,-,0.79,-,-,-,8.04,-,-,-,9.29,-,2.92,-,11.82,-,25.81,-,14.21,-,6.22,Upgrade
