,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
10,Other Current Assets,11.29,13.4,11.51,4.24,23.57,3.93,9.3,10.4,61.36,7.28,90.11,19.3,97.34,22.24,160.25,19.8,518.08,25.94,595.92,23.45,Upgrade
11,Total Current Assets,2002,1856,1982,1965,1833,1735,2037,1983,1960,1830,1839,1657,1508,1528,1507,1392,1104,1180,1147,665.38,Upgrade
12,"Property, Plant & Equipment",533.79,549.91,553.75,564.37,563.84,558.71,554.74,557.67,557.21,548.87,519.92,485.16,466.23,458.45,441.25,352.63,359.28,357.12,355.4,360.51,Upgrade
13,Long-Term Investments,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,76.1,5,5,5,Upgrade
14,Goodwill,19.2,19.29,19.48,19.48,19.86,19.86,19.86,19.86,20.24,20.24,20.24,20.24,15.25,15.25,15.25,-,-,-,-,-,Upgrade
15,Other Intangible Assets,89.42,90.39,91.22,92.28,91,93.54,94.08,93.23,93.91,94.85,95.83,97.05,98.03,99.02,100.21,66.07,66.73,67.29,67.85,68.43,Upgrade
16,Long-Term Deferred Tax Assets,2.67,3.46,3.56,3.82,5.56,5.12,4.75,3.43,2.97,2.02,1.86,1.39,1.79,1.89,1.82,1.05,1.44,1.23,1.38,1.23,Upgrade
17,Long-Term Deferred Charges,1.9,1.93,1.97,2,2.04,2.07,2.1,2.14,2.17,2.17,2.21,2.13,1.34,1.36,1.38,1.4,1.44,1.48,1.52,1.56,Upgrade
18,Other Long-Term Assets,0.2,1.23,0.22,2.11,6.9,3.93,7.14,7.05,4.35,5.55,11.31,17.88,17.13,8.92,13.47,82.07,5.5,3.25,3.31,4.03,Upgrade
19,Total Assets,2655,2528,2657,2654,2528,2423,2725,2671,2646,2509,2495,2286,2113,2118,2085,1900,1614,1615,1581,1106,Upgrade
20,Accounts Payable,251.68,198.7,180.44,221.05,172.1,192.85,237.43,250.77,290.94,268.89,248.52,215.31,191.73,310.18,262.6,118.46,112.47,92.16,106.86,92.82,Upgrade
21,Accrued Expenses,22.04,27.7,11.49,35.03,20.29,27.73,10.3,36.28,22.7,29.43,10.09,42.45,16.86,18.41,9.58,20.6,12.22,12.92,4.26,23.36,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.05,Upgrade
23,Current Portion of Leases,0.06,0.2,0.11,0.22,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.1,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,15.53,11.81,20.33,23.84,20.19,18.74,25.6,21.65,35.77,20.28,60.14,34.16,25.77,9.2,23.47,7.19,4.94,8.74,2.67,1.76,Upgrade
25,Current Unearned Revenue,18.92,13.37,22.21,22.42,22.73,13.22,23.58,34.73,23.89,22,22.73,30.6,22.69,13.07,17.47,17.35,-,-,-,16.4,Upgrade
26,Other Current Liabilities,252.97,217.89,284.23,274.05,295.92,245.58,285.67,275.83,253.39,229.51,268.91,211.39,242.53,201.8,223.06,240.59,16.95,17.21,18.97,6.18,Upgrade
27,Total Current Liabilities,561.2,469.67,518.82,576.61,531.34,498.24,582.69,619.37,626.78,570.21,610.5,534.01,499.58,552.65,536.18,404.2,146.58,131.03,132.75,180.57,Upgrade
28,Long-Term Leases,1.3,1.17,1.32,1.14,1.3,1.28,1.27,1.25,1.36,1.36,1.36,1.36,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,48.55,50.27,53.95,53.56,55.07,58.27,60.69,65.51,70.06,74.11,78.17,80.96,82.48,82.09,85.32,88.62,91.11,94.9,98.65,100.38,Upgrade
30,Long-Term Deferred Tax Liabilities,3.65,3.74,3.84,3.93,4.31,4.31,4.31,4.31,4.69,4.69,4.69,4.69,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,614.69,524.84,577.92,635.24,592.02,562.1,648.96,690.45,702.9,650.37,694.72,621.02,582.07,634.73,621.5,492.81,237.7,225.92,231.41,280.95,Upgrade
32,Common Stock,162.49,162.49,162.5,162.5,162.5,162.53,162.53,162.53,162.53,162.53,160,160,160,160,160,160,160,160,160,120,Upgrade
33,Additional Paid-In Capital,567.37,567.37,565.98,564.43,561.41,558.44,555.03,551.62,546.04,540.46,507.2,507.2,507.2,507.2,507.2,507.2,507.2,507.2,507.2,50.66,Upgrade
34,Retained Earnings,1310,1273,1365,1306,1229,1157,1393,1300,1235,1156,1134,998.23,863.66,816.48,796.48,740.21,709.58,722.08,682.55,654.52,Upgrade
35,Treasury Stock,-,-,-14.2,-14.2,-16.56,-17.03,-33.93,-33.93,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,2040,2003,2079,2019,1936,1861,2076,1981,1943,1859,1801,1665,1531,1484,1464,1407,1377,1389,1350,825.18,Upgrade
37,Total Liabilities & Equity,2655,2528,2657,2654,2528,2423,2725,2671,2646,2509,2495,2286,2113,2118,2085,1900,1614,1615,1581,1106,Upgrade
38,Total Debt,1.35,1.37,1.43,1.36,1.41,1.39,1.38,1.36,1.46,1.46,1.46,1.46,-,-,-,-,-,-,-,40.05,Upgrade
39,Net Cash (Debt),1067,932.11,1042,978.96,834.99,820.21,1072,1028,917.81,865.12,738.75,710.88,536.4,598.16,486.06,704.63,112.12,708,177.54,240.83,Upgrade
40,Net Cash Growth,27.79%,13.64%,-2.77%,-4.81%,-9.02%,-5.19%,45.06%,44.68%,71.10%,44.63%,51.99%,0.89%,378.40%,-15.51%,173.77%,192.58%,-,-,28.22%,-,Upgrade
41,Net Cash Per Share,6.45,5.81,6.37,6.31,5.17,4.94,6.74,6.41,5.73,5.41,4.64,4.44,3.30,3.79,3.02,4.39,0.71,4.42,1.33,2.02,Upgrade
42,Filing Date Shares Outstanding,162.49,162.49,162.5,162.5,162.5,162.53,162.53,162.53,162.53,162.53,160,160,160,160,160,160,160,160,160,120,Upgrade
43,Total Common Shares Outstanding,162.49,162.49,162.5,162.5,162.5,162.53,162.53,162.53,162.53,162.53,160,160,160,160,160,160,160,160,160,120,Upgrade
44,Working Capital,1441,1387,1463,1388,1302,1237,1455,1363,1333,1260,1228,1123,1008,975.68,970.41,987.6,957.41,1049,1014,484.81,Upgrade
45,Book Value Per Share,12.55,12.33,12.80,12.42,11.91,11.45,12.77,12.19,11.96,11.44,11.25,10.41,9.57,9.27,9.15,8.80,8.60,8.68,8.44,6.88,Upgrade
46,Tangible Book Value,1931,1893,1969,1907,1825,1748,1962,1868,1829,1744,1685,1548,1418,1369,1348,1341,1310,1322,1282,756.75,Upgrade
47,Tangible Book Value Per Share,11.89,11.65,12.11,11.74,11.23,10.75,12.07,11.49,11.25,10.73,10.53,9.68,8.86,8.56,8.43,8.38,8.19,8.26,8.01,6.31,Upgrade
48,Buildings,-,248.17,-,252.05,-,246.76,-,245.96,-,207.61,-,197.03,-,183.08,-,136.47,-,132.96,-,130.91,Upgrade
49,Machinery,-,704.71,-,703.07,-,686.79,-,671.5,-,576.72,-,494.08,-,493.82,-,428.71,-,417.09,-,386.59,Upgrade
50,Construction In Progress,-,81.76,-,64.58,-,48.37,-,27.79,-,116.16,-,112.47,-,77.08,-,32.66,-,36.49,-,50.45,Upgrade
