,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
23,Net Income to Common,36.79,70.68,58.85,77.63,71.09,76.75,92.21,65.9,78.61,110.42,135.3,134.57,47.18,52,56.27,30.63,27.5,39.53,28.03,35.75,Upgrade
24,Net Income Growth,-48.25%,-7.92%,-36.18%,17.80%,-9.57%,-30.50%,-31.85%,-51.03%,66.61%,112.37%,140.44%,339.35%,71.60%,31.54%,100.76%,-14.34%,-0.52%,1.14%,-30.02%,-50.25%,Upgrade
25,Shares Outstanding (Basic),165,160,163,155,162,166,159,160,160,160,159,160,162,158,161,160,159,160,133,119,Upgrade
26,Shares Outstanding (Diluted),165,160,163,155,162,166,159,160,160,160,159,160,162,158,161,160,159,160,133,119,Upgrade
27,Shares Change (YoY),2.28%,-3.37%,2.82%,-3.26%,0.92%,3.75%,-0.12%,0.17%,-1.33%,1.45%,-1.00%,-0.19%,2.16%,-1.62%,20.45%,34.63%,32.23%,35.31%,9.97%,-0.51%,Upgrade
28,EPS (Basic),0.22,0.44,0.36,0.50,0.44,0.46,0.58,0.41,0.49,0.69,0.85,0.84,0.29,0.33,0.35,0.19,0.17,0.25,0.21,0.30,Upgrade
29,EPS (Diluted),0.22,0.44,0.36,0.50,0.44,0.46,0.58,0.41,0.49,0.69,0.85,0.84,0.29,0.33,0.35,0.19,0.17,0.25,0.21,0.30,Upgrade
30,EPS Growth,-49.40%,-4.70%,-37.93%,21.77%,-10.39%,-33.01%,-31.76%,-51.11%,68.84%,109.33%,142.86%,340.18%,67.97%,33.71%,66.67%,-36.37%,-24.77%,-25.26%,-36.36%,-50.00%,Upgrade
31,Free Cash Flow,103.83,32.63,62.52,135.83,31.75,72.82,43.49,25.73,100.23,105.78,97.55,98.03,0.43,8.27,-17.77,100.35,5.35,-43.58,5.65,23.34,Upgrade
32,Free Cash Flow Per Share,0.63,0.20,0.38,0.88,0.20,0.44,0.27,0.16,0.63,0.66,0.61,0.61,0.00,0.05,-0.11,0.63,0.03,-0.27,0.04,0.20,Upgrade
33,Dividend Per Share,-,-,-,1.000,-,-,-,1.920,-,-,-,0.550,-,-,-,0.200,-,0.250,-,-,Upgrade
34,Dividend Growth,-,-,-,-47.92%,-,-,-,249.09%,-,-,-,175.00%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,12.64%,15.42%,16.88%,16.90%,20.12%,15.83%,22.59%,19.34%,20.82%,24.13%,26.51%,25.91%,12.03%,15.89%,16.52%,3.87%,17.73%,18.13%,16.42%,18.70%,Upgrade
36,Operating Margin,7.07%,11.88%,11.80%,12.21%,13.99%,12.79%,15.19%,10.06%,12.19%,16.97%,20.39%,18.33%,5.97%,9.17%,9.66%,2.99%,6.71%,9.49%,8.20%,5.72%,Upgrade
37,Profit Margin,6.30%,11.20%,10.46%,10.83%,12.07%,11.98%,13.12%,9.75%,11.97%,15.63%,17.87%,17.11%,6.63%,7.65%,9.05%,6.01%,6.12%,9.03%,8.44%,7.98%,Upgrade
38,Free Cash Flow Margin,17.77%,5.17%,11.11%,18.94%,5.39%,11.37%,6.19%,3.81%,15.26%,14.98%,12.88%,12.46%,0.06%,1.22%,-2.86%,19.70%,1.19%,-9.95%,1.70%,5.21%,Upgrade
39,EBITDA,59.71,92.37,84.77,105.98,100.83,101.4,125.23,86.46,94.72,137.87,169.03,158.85,54.35,76.55,71.93,27.07,41.19,53.11,38.24,36.65,Upgrade
40,EBITDA Margin,10.22%,14.64%,15.07%,14.78%,17.12%,15.83%,17.81%,12.80%,14.42%,19.52%,22.32%,20.19%,7.64%,11.27%,11.57%,5.31%,9.17%,12.13%,11.51%,8.18%,Upgrade
41,D&A For EBITDA,18.41,17.41,18.41,18.41,18.46,19.48,18.46,18.46,14.64,18.01,14.64,14.64,11.85,14.25,11.85,11.85,11.02,11.56,11.02,11.02,Upgrade
42,EBIT,41.3,74.95,66.36,87.57,82.37,81.92,106.77,68,80.08,119.86,154.39,144.2,42.5,62.29,60.08,15.22,30.17,41.56,27.22,25.63,Upgrade
43,EBIT Margin,7.07%,11.88%,11.80%,12.21%,13.99%,12.79%,15.19%,10.06%,12.19%,16.97%,20.39%,18.33%,5.97%,9.17%,9.66%,2.99%,6.71%,9.49%,8.20%,5.72%,Upgrade
44,Effective Tax Rate,19.88%,15.40%,18.62%,14.76%,21.34%,19.25%,15.69%,16.21%,10.68%,14.82%,14.58%,11.54%,3.88%,16.53%,14.77%,4.26%,15.21%,16.68%,14.95%,0.98%,Upgrade
45,Revenue as Reported,584.29,630.75,562.48,717.15,588.94,640.56,703.02,675.66,656.78,706.35,757.27,786.6,711.73,679.33,621.85,509.42,449.27,437.91,332.1,448.14,Upgrade
