,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,1.77,-81.5,-18.47,-307.79,17.61,124.71,36.02,-206.45,-16.65,10.25,-54.79,38.71,-16.76,-55.29,-52.73,-80.5,-32.23,38.25,21.57,-52.12,Upgrade
18,Gain (Loss) on Sale of Assets,17.1,9.98,-1.16,-1.27,3.81,42.37,2,11.06,1.89,3.93,2.58,8.43,2.24,1.48,1.43,7.77,1.06,2.12,1.28,-1.95,Upgrade
19,Asset Writedown,-165.8,59.15,-59.17,86.37,-124.53,14.73,-15.64,108.02,-127.18,24.69,-24.73,140.88,-162.5,40.91,-40.95,151.84,-168.04,60.74,-61.27,7.24,Upgrade
20,Legal Settlements,-,-,-,-2.59,-,-,-,-1.17,-10.23,10.23,-,-0.04,-,-,-,-13.87,10.39,-10.39,-,-286.31,Upgrade
21,Other Unusual Items,-23.24,24.51,54.83,3.93,-0.39,0.39,-,108.6,1.18,-1.18,-,47.94,0.67,-0.67,-,121.94,-49.73,49.73,-,92.33,Upgrade
22,Pretax Income,-63.93,-123.68,43.16,-483.14,-281.82,25.27,30.1,114.2,1.86,118.34,76.48,45.05,152.84,49.39,37.46,-33.84,102.35,31.97,35.76,-2244,Upgrade
23,Income Tax Expense,8.45,-18.46,21.89,-25.13,-64.91,4.34,10.66,-8.51,9.56,58.03,33.03,-0.57,69.53,33.64,13.59,12.39,20.53,28.29,18.43,250.03,Upgrade
24,Earnings From Continuing Operations,-72.38,-105.22,21.27,-458.01,-216.91,20.93,19.44,122.71,-7.7,60.31,43.45,45.61,83.31,15.76,23.87,-46.23,81.82,3.68,17.32,-2494,Upgrade
25,Minority Interest in Earnings,-9.7,39.35,-13.14,-43.49,111.53,-17.86,-12.27,-79.3,3.93,-56.62,-35.93,-49.98,-42.29,-11.56,-19.01,-34.91,3.74,1.3,-15.64,148.87,Upgrade
26,Net Income,-82.08,-65.87,8.13,-501.49,-105.38,3.07,7.18,43.41,-3.77,3.68,7.52,-4.37,41.01,4.19,4.85,-81.14,85.56,4.97,1.68,-2345,Upgrade
27,Preferred Dividends & Other Adjustments,-61.62,28.77,32.85,-70.22,-62.94,62.94,-,126.84,-62.94,62.94,-,121.52,-62.69,62.69,-,128.31,-66.62,66.62,-,110.42,Upgrade
28,Net Income to Common,-20.45,-94.64,-24.72,-431.27,-42.45,-59.87,7.18,-83.42,59.17,-59.25,7.52,-125.88,103.7,-58.5,4.85,-209.45,152.18,-61.64,1.68,-2456,Upgrade
29,Net Income Growth,-,-,13.31%,-,-,-16.72%,-4.52%,-,-,-12.14%,54.86%,-,-52.06%,-15.71%,188.42%,-,-,33.22%,37.82%,-,Upgrade
30,Shares Outstanding (Basic),-,668,668,600,292,-,-,528,-,527,527,527,527,527,419,419,419,407,407,848,Upgrade
31,Shares Outstanding (Diluted),-,668,668,600,292,-,-,528,-,527,527,527,527,527,419,419,419,407,407,848,Upgrade
32,Shares Change (YoY),-,-,-,13.60%,-,-,-,0.22%,-,-0.04%,25.80%,25.85%,25.85%,29.60%,2.98%,-50.64%,20.57%,-,-,108.61%,Upgrade
33,EPS (Basic),-,-0.14,-0.04,-0.72,-0.15,-,-0.05,-0.16,-,-0.11,-0.05,-0.24,0.20,-0.11,-0.06,-0.50,0.36,-0.15,-0.08,-2.90,Upgrade
34,EPS (Diluted),-,-0.14,-0.04,-0.72,-0.15,-,-0.05,-0.16,-,-0.11,-0.05,-0.24,0.20,-0.11,-0.06,-0.50,0.36,-0.15,-0.08,-2.90,Upgrade
35,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-45.85%,-,-,-,-,-,-,-,Upgrade
36,Free Cash Flow,1451,143.67,-1878,2162,-1194,2068,-2606,2147,1203,-1073,-2025,3530,3466,545.89,-4746,1111,-203.72,1918,-2976,4249,Upgrade
37,Free Cash Flow Per Share,-,0.21,-2.81,3.60,-4.09,-,-,4.06,-,-2.04,-3.84,6.70,6.58,1.04,-11.34,2.65,-0.49,4.72,-7.32,5.01,Upgrade
38,Gross Margin,3.62%,0.84%,2.53%,0.04%,0.95%,0.28%,1.29%,0.67%,1.50%,1.66%,1.64%,1.38%,1.85%,1.33%,2.38%,0.81%,2.06%,1.92%,2.05%,-1.78%,Upgrade
39,Operating Margin,1.03%,-1.22%,0.75%,-1.46%,-0.32%,-0.57%,0.48%,1.02%,0.74%,0.83%,0.80%,-0.16%,1.10%,0.61%,1.33%,-0.43%,0.94%,0.87%,1.00%,-7.35%,Upgrade
40,Profit Margin,-0.22%,-0.77%,-0.19%,-2.75%,-0.24%,-0.35%,0.03%,-0.44%,0.21%,-0.25%,0.03%,-0.51%,0.30%,-0.20%,0.03%,-0.82%,0.82%,-0.35%,0.01%,-11.76%,Upgrade
41,Free Cash Flow Margin,15.96%,1.17%,-14.58%,13.80%,-6.80%,11.96%,-12.40%,11.25%,4.33%,-4.47%,-8.75%,14.34%,9.96%,1.83%,-24.63%,4.34%,-1.09%,10.92%,-20.57%,20.34%,Upgrade
42,EBITDA,146.2,-98.69,149.42,-175.84,-3.62,-44.7,152.97,246.7,256.43,253.38,237.89,13.14,430.24,235.49,304.78,-61.2,225.61,200.01,193.93,-1486,Upgrade
43,EBITDA Margin,1.61%,-0.81%,1.16%,-1.12%,-0.02%,-0.26%,0.73%,1.29%,0.92%,1.06%,1.03%,0.05%,1.24%,0.79%,1.58%,-0.24%,1.21%,1.14%,1.34%,-7.12%,Upgrade
44,D&A For EBITDA,52.6,50.61,52.6,52.6,51.85,53.75,51.85,51.85,51.75,53.98,51.75,51.75,48.64,52.13,48.64,48.64,49.62,46.69,49.62,49.62,Upgrade
45,EBIT,93.6,-149.29,96.81,-228.45,-55.47,-98.45,101.12,194.85,204.68,199.4,186.14,-38.61,381.6,183.36,256.14,-109.83,175.99,153.32,144.32,-1536,Upgrade
46,EBIT Margin,1.03%,-1.22%,0.75%,-1.46%,-0.32%,-0.57%,0.48%,1.02%,0.74%,0.83%,0.80%,-0.16%,1.10%,0.61%,1.33%,-0.43%,0.94%,0.87%,1.00%,-7.35%,Upgrade
47,Effective Tax Rate,-,-,50.71%,-,-,17.17%,35.41%,-,514.29%,49.04%,43.19%,-,45.49%,68.10%,36.28%,-,20.06%,88.49%,51.55%,-,Upgrade
48,Revenue as Reported,9092,12256,12881,15674,17560,17291,21015,19084,27789,23986,23141,24615,34800,29863,19270,25603,18643,17564,14467,20887,Upgrade
