,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Accrued Expenses,152500,180105,130718,85424,104833,166953,116471,76140,92644,94493,87607,44550,62065,93472,74703,22940,26555,94138,39531,12160,Upgrade
18,Short-Term Debt,53417,87045,83422,56724,70355,100798,109125,64868,55097,63591,129112,105173,83890,115550,114045,85136,49833,43875,134302,88394,Upgrade
19,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,5561,-,-,-,5561,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,21667,9375,4873,1536,7774,4439,6930,1281,4712,1555,4628,1334,1206,4564,3924,294.2,1221,5321,4106,1230,Upgrade
21,Other Current Liabilities,2498,7852,7984,5955,6388,6796,15126,3914,9747,7022,21002,10556,6323,9434,5903,6916,9894,12504,3966,7805,Upgrade
22,Total Current Liabilities,273150,457501,583672,217253,236090,510217,608515,293038,214512,411961,606177,367367,232089,478136,415430,192343,136356,231211,290350,191917,Upgrade
23,Long-Term Debt,-,-,-,-,-,-,-,-,-,5561,5561,5561,5561,12512,8341,15293,16683,-,-,-,Upgrade
24,Total Liabilities,273150,457501,583672,217253,236090,510217,608515,293038,214512,417522,611738,372928,237650,490648,423772,207636,153039,231211,290350,191917,Upgrade
25,Common Stock,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,Upgrade
26,Retained Earnings,243595,232785,215884,211090,206885,209459,193853,191233,186599,186518,172272,174043,169039,168540,154073,155220,150268,152863,132466,122598,Upgrade
27,Treasury Stock,-11541,-11541,-11541,-11541,-11541,-11541,-11541,-11541,-11541,-11541,-11541,-11541,-11541,-11541,-11541,-11541,-11541,-11541,-11541,-11541,Upgrade
28,Comprehensive Income & Other,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,Upgrade
29,Shareholders' Equity,333869,323059,306158,301363,297158,299733,284127,281506,276872,276791,262546,264317,259313,258813,244347,245494,240542,243137,222740,212871,Upgrade
30,Total Liabilities & Equity,607018,780560,889829,518616,533248,809949,892642,574544,491384,694313,874283,637244,496962,749461,668118,453130,393581,474348,513090,404788,Upgrade
31,Total Debt,53417,87045,83422,56724,70355,100798,109125,64868,60658,69152,134673,110734,95012,128062,122386,100428,66516,43875,134302,88394,Upgrade
32,Net Cash (Debt),43351,16707,-36380,-22037,8022,9807,-52111,-19847,20421,7220,-71717,-73710,-27980,-40951,-74604,-27827,13521,-5904,-112683,-70036,Upgrade
33,Net Cash Growth,440.37%,70.36%,-,-,-60.71%,35.83%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Net Cash Per Share,4335.66,1801.92,-3922.47,-2376.80,865.91,1057.71,-5622.18,-2140.61,2202.87,778.71,-7735.12,-7949.88,-3018.13,-4416.71,-8046.34,-3001.21,1350.96,-590.46,-11269.52,-7003.63,Upgrade
35,Filing Date Shares Outstanding,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,10,Upgrade
36,Total Common Shares Outstanding,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,10,Upgrade
37,Working Capital,233514,222437,202674,196833,192628,195202,175869,169531,164897,167035,152846,153693,160297,166300,145399,152411,150493,145062,147733,132105,Upgrade
38,Book Value Per Share,36009.06,34843.17,33020.30,32503.22,32049.71,32327.33,30644.21,30361.55,29861.76,29853.01,28316.57,28507.59,27967.90,27914.02,26353.74,26477.48,25943.35,26223.26,24023.38,21287.10,Upgrade
39,Tangible Book Value,333869,323059,306158,301363,297158,299733,283917,281086,276452,276065,261819,263283,258280,257808,242949,245494,240542,243137,222740,212871,Upgrade
40,Tangible Book Value Per Share,36009.06,34843.17,33020.30,32503.22,32049.71,32327.33,30621.56,30316.25,29816.46,29774.64,28238.20,28396.15,27856.46,27805.58,26202.98,26477.48,25943.35,26223.26,24023.38,21287.10,Upgrade
41,Buildings,-,58773,58773,58773,58773,58773,58773,58773,58773,59625,61503,-,-,-,-,-,-,-,-,-,Upgrade
42,Machinery,-,19677,19677,19296,19296,19296,19296,19467,19467,17291,15413,15413,15413,17653,17582,17582,16251,12461,12461,12461,Upgrade
43,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,59878,48270,47749,47749,47516,47427,42918,14044,14044,Upgrade
