,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",633.75,651.87,665.3,676.57,629.05,642.35,711.1,720.47,720.35,729.74,735.32,750.17,807.06,820.78,808.36,1347,1371,1398,1426,1447,Upgrade
12,Long-Term Investments,415.36,416.61,417.42,428.06,485.61,499.75,504.59,503.01,535.23,536.03,538.63,540.99,478.16,477.2,476.28,735.25,870.93,881.95,873.96,876.8,Upgrade
13,Goodwill,18.29,18.29,18.29,18.29,38.38,38.38,48.45,48.45,64.79,64.79,64.79,64.79,68.86,68.86,68.86,69.05,69.05,69.05,69.05,69.05,Upgrade
14,Other Intangible Assets,253.36,256.05,258.83,261.59,266.51,268.55,278.13,280.29,282.4,284.36,286.94,288.62,293.33,295.33,297.58,302.05,362.19,364.62,367.04,369.72,Upgrade
15,Long-Term Accounts Receivable,-,21.52,-,21.01,-,20.23,-,19.76,-,19.17,-,18.7,-,-,-,-,1.83,1.77,1.7,4.67,Upgrade
16,Long-Term Deferred Tax Assets,40.4,26.58,39.03,39.96,12.1,12.25,18.12,18.18,11.3,10.05,10.1,10.1,6.23,6.29,5.91,7.74,5.42,6.46,9.7,9.44,Upgrade
17,Long-Term Deferred Charges,16.56,17.24,17.84,18.53,19.27,19.42,31.24,33.1,31.1,31.83,30.16,31.96,34.69,59.08,35.69,36.43,36.89,38.12,38.89,40.33,Upgrade
18,Other Long-Term Assets,212.39,192.48,222.82,203.85,212.85,194.22,216.19,205.15,221.46,206.06,225.29,207.57,209.72,211.54,213.36,215.18,219.33,221.15,222.98,224.79,Upgrade
19,Total Assets,3137,3235,3200,3315,3375,3383,3617,3789,3847,3993,3864,4191,3965,4134,4599,5243,6239,6337,6828,7362,Upgrade
20,Accounts Payable,243.12,312.34,140.66,150.24,175.51,196.49,168.02,270.47,251.29,379.49,287.95,371.9,348.19,355.47,289.04,251.1,366.49,309.56,311.26,373.83,Upgrade
21,Accrued Expenses,18.7,27.3,24.39,37.6,20.62,32.6,20.47,39.01,23.44,30.42,25.9,63.71,24.79,54.72,34.55,59.27,14.36,30.85,13.41,77.74,Upgrade
22,Short-Term Debt,880.75,798.29,962.5,909.28,942.54,814.46,969.76,902.04,894.89,814.78,715.2,856.09,819.29,860.06,1356,1460,1769,1823,2026,2310,Upgrade
23,Current Portion of Long-Term Debt,39.16,68.94,70.67,79.02,80.99,78.86,94,99.09,66.75,84.28,85.93,69.15,39,104.26,138.69,255.2,168.52,126.19,505.3,447.03,Upgrade
24,Current Portion of Leases,-,0.71,-,2.66,-,7.24,-,9.99,-,2.34,-,4.39,-,-,-,-,-,27.52,-,45.11,Upgrade
25,Current Income Taxes Payable,30.06,26.92,31.96,25.44,32.49,21.79,36.84,29.67,39.56,36.62,92.32,69.95,57.95,33.71,58.8,34.16,35.75,8.88,41.28,14.92,Upgrade
26,Current Unearned Revenue,107.07,103.68,105.11,116.86,103.96,99.81,132.93,136.59,166.35,150.15,156.4,171.87,157.88,134.58,139.31,195.85,171.2,162.16,-,-,Upgrade
27,Other Current Liabilities,12.29,95.54,8.67,94.24,9.13,86.25,12.41,88.84,10.75,84.89,45.46,98.03,50.5,106.58,10.43,118.53,0.2,86.18,167.01,257.65,Upgrade
28,Total Current Liabilities,1331,1434,1344,1415,1365,1338,1434,1576,1453,1583,1409,1705,1498,1649,2027,2374,2526,2574,3064,3527,Upgrade
29,Long-Term Debt,760,760,773.75,773.75,787.5,787.5,791.25,791.25,829.9,829.9,868.65,868.65,902.4,902.4,1015,1060,1207,1250,1282,1299,Upgrade
30,Long-Term Leases,82.7,83.19,82.93,83.91,30.29,31.82,54.35,55.74,51.35,54.56,55.95,55.29,110.79,110.43,110.97,-,-,-,-,4.27,Upgrade
31,Long-Term Unearned Revenue,28.95,29.01,30.39,30.44,32.3,32.35,34.14,34.21,36.14,31.78,33.62,33.68,35.79,35.85,37.82,37.66,39.68,88.7,88.1,87.7,Upgrade
32,Long-Term Deferred Tax Liabilities,44.89,24.85,45.68,46.08,26.65,26.88,29.92,30.15,26.9,27.17,26.52,27.72,42.93,43.44,45.45,45.96,24.05,24.69,27.46,28.1,Upgrade
33,Other Long-Term Liabilities,11.94,12.64,14.43,15.62,60.28,60.28,60.27,60.26,52.39,52.39,52.37,52.37,25.85,25.85,25.85,47.01,49.29,-,-,-,Upgrade
34,Total Liabilities,2260,2343,2291,2365,2302,2276,2404,2547,2450,2579,2446,2743,2615,2767,3262,3565,3846,3938,4462,4946,Upgrade
35,Common Stock,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,Upgrade
36,Additional Paid-In Capital,336.93,336.93,336.93,336.93,334.73,334.73,355.91,355.91,355.91,355.91,355.91,355.91,355.91,355.91,355.91,355.99,344.31,344.31,344.31,344.31,Upgrade
37,Retained Earnings,-1555,-1538,-1526,-1499,-1370,-1334,-1323,-1300,-1159,-1139,-1125,-1127,-1153,-1155,-1156,-1160,-446.15,-443.42,-451.32,-411.12,Upgrade
38,Comprehensive Income & Other,-0.96,-0.87,-0.54,-0.86,-6.14,-6.65,-6.02,-5.9,0.73,0.7,0.36,0.36,-41.78,-42.04,-42.02,-42.58,-0.25,-0.2,0.05,0.04,Upgrade
39,Total Common Equity,727.35,744.75,756.79,783.69,905.19,940.68,973.13,996.41,1144,1164,1178,1175,1108,1105,1104,1099,1844,1847,1839,1880,Upgrade
40,Minority Interest,150.41,147.28,151.6,165.73,167.62,166.04,239.33,245.41,253.62,249.74,239.57,272.92,241.98,261.43,232.83,579.14,548.99,551.9,526.84,536.73,Upgrade
41,Shareholders' Equity,877.76,892.04,908.39,949.42,1073,1107,1212,1242,1398,1414,1417,1448,1350,1367,1337,1678,2393,2399,2366,2416,Upgrade
42,Total Liabilities & Equity,3137,3235,3200,3315,3375,3383,3617,3789,3847,3993,3864,4191,3965,4134,4599,5243,6239,6337,6828,7362,Upgrade
43,Total Debt,1763,1711,1890,1849,1841,1720,1909,1858,1843,1786,1726,1854,1871,1977,2621,2775,3145,3227,3813,4106,Upgrade
44,Net Cash (Debt),-1549,-1478,-1698,-1637,-1626,-1492,-1712,-1550,-1600,-1485,-1337,-1487,-1470,-1431,-1747,-2383,-2388,-2410,-3063,-2701,Upgrade
45,Net Cash Per Share,-0.80,-0.76,-0.87,-0.84,-0.84,-0.77,-0.88,-0.80,-0.80,-0.76,-0.70,-0.78,-0.74,-0.73,-0.90,-1.22,-1.23,-1.24,-1.58,-1.38,Upgrade
46,Filing Date Shares Outstanding,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,Upgrade
47,Total Common Shares Outstanding,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,1946,Upgrade
48,Working Capital,216.13,201.09,216.04,231.35,346.06,350.39,374.57,385.04,527.8,527.84,563.12,573.09,569.57,545.77,666.07,156.61,777.21,782.11,754.18,794.18,Upgrade
49,Book Value Per Share,0.37,0.38,0.39,0.40,0.47,0.48,0.50,0.51,0.59,0.60,0.61,0.60,0.57,0.57,0.57,0.56,0.95,0.95,0.95,0.97,Upgrade
50,Tangible Book Value,455.71,470.41,479.67,503.81,600.3,633.74,646.55,667.67,796.94,815.18,825.93,821.97,745.68,741.24,737.41,728.21,1413,1413,1403,1441,Upgrade
51,Tangible Book Value Per Share,0.23,0.24,0.25,0.26,0.31,0.33,0.33,0.34,0.41,0.42,0.42,0.42,0.38,0.38,0.38,0.37,0.73,0.73,0.72,0.74,Upgrade
52,Buildings,-,602.52,-,602.49,-,587.23,-,651.43,-,662.08,-,661.15,-,659.95,-,870.68,-,874.84,-,874.3,Upgrade
53,Machinery,-,500.84,-,498.09,-,496.29,-,529.65,-,529.19,-,530.48,-,540.58,-,1658,-,1664,-,1662,Upgrade
54,Construction In Progress,-,0.21,-,0.05,-,11.07,-,9.48,-,3.55,-,0.52,-,1.59,-,1.94,-,9.36,-,6.19,Upgrade
