,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,P/FCF Ratio,-,-26.83,-,-,-78.33,-37.57,-,-,-,-,-71.22,-,-179.08,-,663.64,-,351.96,-,-,-,-,Upgrade
10,P/OCF Ratio,-,-78.40,-,-,-160.39,-50.80,-,-,-,-,116.96,-,91.61,-,65.96,-,53.30,-,-,-,-,Upgrade
11,EV/Sales Ratio,11.91,11.77,10.86,17.87,18.02,18.07,19.36,13.64,11.69,8.72,7.77,7.51,9.26,10.68,13.55,9.51,13.27,-,-,-,-,Upgrade
12,EV/EBITDA Ratio,756.29,-,182.33,119.17,-,67.78,60.31,42.83,34.76,29.80,30.47,28.69,35.49,33.28,34.04,24.34,32.77,-,-,-,-,Upgrade
13,EV/EBIT Ratio,-,-,369.00,133.19,-,71.22,62.43,44.18,35.84,30.50,31.19,29.35,36.21,33.88,34.66,24.75,33.33,-,-,-,-,Upgrade
14,EV/FCF Ratio,-27.66,-27.35,-,-,-76.49,-36.46,-,-,-,-,-66.18,-,-164.72,-,603.36,-,350.26,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.13,0.13,0.06,0.05,0.04,0.04,0.02,0.02,-,-,-,-,-,-,-,-,-,0.19,0.18,0.12,0.12,Upgrade
16,Debt / EBITDA Ratio,36.55,-,0.61,2.01,-,2.43,0.09,0.72,-,-,-,-,-,-,-,-,-,0.88,0.36,1.34,0.17,Upgrade
17,Debt / FCF Ratio,-,-1.32,-,-,-0.69,-0.35,-,-,-,-,-,-,-,-,-,-,-,-,-6.86,-,-2.08,Upgrade
18,Asset Turnover,0.14,0.33,0.11,0.20,0.20,0.38,0.20,0.16,0.39,0.43,0.17,0.74,0.51,0.44,0.17,0.56,0.38,-,-,-,Upgrade,
19,Inventory Turnover,1.12,1.22,2.35,0.42,0.65,1.92,2.58,1.74,0.11,4.31,3.44,1.30,8.67,8.04,4.68,2.67,5.70,2.56,-,-,-,Upgrade
20,Quick Ratio,2.47,2.47,3.22,3.45,3.80,4.52,6.92,6.16,6.33,5.68,7.90,8.34,5.09,5.02,7.56,10.08,6.69,4.14,3.70,-,3.64,Upgrade
21,Current Ratio,2.87,2.87,3.96,4.35,4.36,5.52,8.03,7.57,7.33,6.40,8.66,9.56,5.61,5.87,8.05,10.80,7.02,4.73,4.18,-,4.21,Upgrade
22,Return on Equity (ROE),-0.61%,9.05%,0.83%,-4.37%,6.31%,17.27%,3.04%,12.77%,12.08%,18.43%,3.33%,19.56%,10.46%,21.49%,3.35%,26.25%,18.79%,43.49%,7.54%,74.95%,Upgrade,
23,Return on Assets (ROA),-1.02%,4.31%,1.15%,-4.83%,0.84%,10.80%,1.64%,1.73%,7.74%,12.00%,1.97%,9.15%,5.48%,13.64%,1.90%,12.60%,9.56%,-,-,-,Upgrade,
24,Return on Capital (ROIC),-1.13%,4.74%,1.27%,-5.29%,0.91%,11.58%,1.79%,1.93%,8.60%,13.05%,2.20%,10.57%,6.20%,14.97%,2.10%,14.50%,11.41%,27.48%,4.76%,46.17%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,0.69%,3.31%,-,6.35%,9.16%,9.53%,9.69%,13.05%,12.06%,12.83%,12.81%,13.34%,13.06%,12.86%,12.98%,29.10%,26.68%,-,28.65%,Upgrade
26,Earnings Yield,0.59%,0.60%,1.10%,1.07%,1.06%,1.94%,1.74%,2.40%,2.83%,2.77%,2.88%,2.88%,2.39%,2.46%,2.25%,3.38%,2.50%,-,-,-,-,Upgrade
27,FCF Yield,-3.69%,-3.73%,-5.15%,-1.68%,-1.28%,-2.66%,-2.38%,-1.35%,-2.54%,-0.92%,-1.40%,-1.43%,-0.56%,0.10%,0.15%,0.23%,0.28%,-,-,-,-,Upgrade
28,Dividend Yield,0.44%,-,-,-,0.24%,-,-,-,0.30%,-,-,-,0.25%,-,-,-,0.78%,-,-,-,-,Upgrade
29,Payout Ratio,86.70%,552.84%,1.21%,10.67%,-,65.69%,-,2.66%,1.72%,37.46%,-,-,3.57%,106.79%,-,-,-,-,-,-,16.02%,Upgrade
30,Buyback Yield / Dilution,2.40%,5.07%,-5.62%,7.74%,1.75%,-2.21%,0.41%,-0.70%,0.76%,0.72%,9.80%,-10.65%,-34.81%,-33.95%,-38.08%,-30.01%,0.43%,15.44%,-1.61%,5.09%,-,Upgrade
31,Total Shareholder Return,2.83%,5.07%,-5.62%,7.74%,2.00%,-2.21%,0.41%,-0.70%,1.07%,0.72%,9.80%,-10.65%,-34.55%,-33.95%,-38.08%,-30.01%,1.20%,15.44%,-1.61%,5.09%,-,Upgrade
