,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,Other Current Assets,28.95,15.58,16.91,26.78,31.69,35.78,32.52,50.21,60.46,49.92,46.98,53.63,47.92,45.52,33.69,44.71,39.14,56.81,22.2,65.35,Upgrade
10,Total Current Assets,978.41,984.07,979.32,979.41,947.91,936.71,760.14,801.34,812.07,791.14,763.47,836.79,804.45,748.31,758.07,1005,1027,1031,962.83,1001,Upgrade
11,"Property, Plant & Equipment",227.56,230.76,234.05,237.45,244.03,247.98,250.56,253.96,250.06,254.32,254.44,257.36,216.83,212.32,211.81,159.04,173.61,157.88,143.24,144.77,Upgrade
12,Long-Term Investments,64.54,65.83,65.76,68.09,68.93,69.82,70.22,72.02,70.57,69.51,74.23,77.62,73.91,71.91,61.54,59.07,19.35,14.64,14.14,14.84,Upgrade
13,Goodwill,18.67,18.67,18.67,18.67,25.21,25.21,25.21,25.21,31.51,31.51,31.51,31.51,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5,Upgrade
14,Other Intangible Assets,69.32,70.36,71.22,71.95,67.68,66.63,65.77,64.27,58.71,57.95,56.55,55.18,50.86,50.03,49.07,47.55,42.26,41.5,41.12,40.83,Upgrade
15,Long-Term Accounts Receivable,7.01,7.01,7.01,7.01,16.24,16.05,15.65,7.78,16.17,16.17,16.17,16.17,22.79,22.79,22.79,22.79,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,51.69,49.94,49.07,45.49,39.81,43.93,43.07,40.89,44.74,44.24,38.23,38.71,30.45,20.99,19.92,14.4,11.42,10.29,8.83,7.75,Upgrade
17,Long-Term Deferred Charges,1.25,1.29,1.33,1.37,1.5,1.63,1.88,2.01,0.71,0.95,1.15,1.12,1.85,1.44,1.68,1.77,1.13,1.22,1.31,1.4,Upgrade
18,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32.62,0.75,0.75,0.75,0.75,Upgrade
19,Total Assets,1418,1428,1426,1429,1411,1408,1233,1267,1285,1266,1236,1314,1246,1172,1169,1387,1320,1302,1217,1256,Upgrade
20,Accounts Payable,96.56,126.14,134.32,126.95,146.39,151.31,92.91,105.83,90.7,102.67,105.23,121.78,79.61,96.98,79.45,147.78,134.27,154.4,98.7,131.65,Upgrade
21,Accrued Expenses,31.74,40.61,30.74,56.18,27.71,39.16,26.26,47.46,24.03,34.07,22.95,45.41,19.89,29.85,23.54,42.03,16.5,33.59,21.69,41.77,Upgrade
22,Short-Term Debt,20,-,-,-,-,-,-,-,23,23,23,63.09,40,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,0.15,0.21,0.21,0.38,0.59,1.61,2.44,2.61,0.76,1.76,1.96,1.86,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,8.81,7.53,8.57,4.07,10.6,9.48,11.3,7.42,15.27,7.07,9.47,6.59,25.45,6.19,2.8,1.46,14.01,0.16,13.66,3.59,Upgrade
25,Current Unearned Revenue,7.12,8.32,9.79,11.49,17.84,29.61,19.11,25.15,28.91,13.31,5.08,18.95,9.27,8.33,7.69,15.6,16.29,25.62,-,-,Upgrade
26,Other Current Liabilities,6.88,8.73,8.18,9.01,6.59,11.93,12.5,13.73,6.46,6.13,4.75,7.13,12.6,3.97,5.02,16.98,17.26,19.58,23.11,60.23,Upgrade
27,Total Current Liabilities,171.26,191.55,191.79,208.07,209.72,243.09,164.51,202.2,189.13,188,172.44,264.8,186.82,145.33,118.51,223.84,198.33,233.36,157.16,237.24,Upgrade
28,Long-Term Leases,0.2,0.2,0.21,0.2,2.09,1.51,2.09,2.09,4.03,4.85,4.66,4.85,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,0.39,0.42,0.45,0.49,0.53,0.57,0.6,0.64,0.67,0.7,0.74,0.77,0.81,0.84,0.87,0.91,0.94,0.98,1.01,1.04,Upgrade
30,Total Liabilities,171.85,192.18,192.45,208.76,212.35,245.17,167.2,204.93,193.84,193.56,177.84,270.43,187.63,146.17,119.38,224.75,199.27,234.33,158.17,238.29,Upgrade
31,Common Stock,399.51,399.51,399.51,399.51,399.51,399.51,399.51,399.51,399.51,399.51,399.51,399.51,399.51,399.51,399.53,399.53,399.53,399.53,266.35,266.35,Upgrade
32,Additional Paid-In Capital,17.96,12.85,24.16,15.89,-,-,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.54,18.51,18.23,17.94,150.63,149.93,Upgrade
33,Retained Earnings,804.74,797.23,820.55,814.02,806.46,770.59,743.98,740.49,761.06,741.52,725.73,710.61,719.82,687.46,710.99,706.1,668.39,613.98,603.04,575.66,Upgrade
34,Treasury Stock,-,-,-35.96,-35.96,-35.96,-35.96,-124.39,-124.39,-124.39,-124.39,-124.39,-124.39,-124.39,-124.39,-124.39,-10.03,-15.11,-15.11,-15.11,-28.28,Upgrade
35,Comprehensive Income & Other,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,Upgrade
36,Total Common Equity,1223,1210,1209,1194,1171,1135,1038,1035,1055,1036,1020,1005,1014,981.75,1005,1115,1072,1017,1006,964.34,Upgrade
37,Minority Interest,23.72,25.49,25.03,26.53,28.27,27.97,27.06,27.78,35.36,36.43,37.91,39.13,43.92,44.38,44.64,47.3,49.29,50.79,52.96,53.57,Upgrade
38,Shareholders' Equity,1247,1236,1234,1221,1199,1163,1065,1063,1091,1072,1058,1044,1058,1026,1050,1162,1121,1068,1059,1018,Upgrade
39,Total Liabilities & Equity,1418,1428,1426,1429,1411,1408,1233,1267,1285,1266,1236,1314,1246,1172,1169,1387,1320,1302,1217,1256,Upgrade
40,Total Debt,20.36,0.41,0.41,0.58,2.69,3.11,4.53,4.7,27.79,29.62,29.62,69.8,40,-,-,-,-,-,-,-,Upgrade
41,Net Cash (Debt),606.6,643.99,603.23,649.86,579.16,578.72,448.64,482.73,436.22,428.1,395.47,451.27,432.24,442.65,450.38,668.55,644.95,662,631.2,689.26,Upgrade
42,Net Cash Growth,4.74%,11.28%,34.46%,34.62%,32.77%,35.18%,13.44%,6.97%,0.92%,-3.29%,-12.19%,-32.50%,-32.98%,-33.13%,-28.65%,-3.00%,7.35%,24.70%,49.63%,26.54%,Upgrade
43,Net Cash Per Share,1.52,1.62,1.51,1.67,1.45,1.45,1.12,1.24,1.12,1.07,0.99,1.13,1.11,1.14,1.14,1.70,1.59,1.66,1.58,1.70,Upgrade
44,Filing Date Shares Outstanding,399.51,399.51,396.95,396.95,399.45,398.48,390.65,390.65,390.65,390.65,390.65,390.65,390.65,390.65,390.66,399.53,399.53,399.53,399.53,399.53,Upgrade
45,Total Common Shares Outstanding,399.51,399.51,396.95,396.95,399.45,398.48,390.65,390.65,390.65,390.65,390.65,390.65,390.65,390.65,390.66,399.53,399.53,399.53,399.53,399.53,Upgrade
46,Working Capital,807.15,792.52,787.53,771.33,738.19,693.62,595.63,599.14,622.94,603.14,591.03,571.99,617.63,602.98,639.57,781.28,828.92,798,805.67,764.11,Upgrade
47,Book Value Per Share,3.06,3.03,3.05,3.01,2.93,2.85,2.66,2.65,2.70,2.65,2.61,2.57,2.60,2.51,2.57,2.79,2.68,2.55,2.52,2.41,Upgrade
48,Tangible Book Value,1135,1121,1119,1104,1078,1043,947.27,945.29,965.12,946.34,931.96,918.2,918.74,887.22,911.79,1023,984.95,931.02,919.97,879.01,Upgrade
49,Tangible Book Value Per Share,2.84,2.81,2.82,2.78,2.70,2.62,2.42,2.42,2.47,2.42,2.39,2.35,2.35,2.27,2.33,2.56,2.47,2.33,2.30,2.20,Upgrade
50,Buildings,-,221.12,-,221.12,-,223.45,-,223.39,-,223.39,-,223.39,-,133.82,-,94.55,-,131.55,-,131.55,Upgrade
51,Machinery,-,74.97,-,74.75,-,74.73,-,72.71,-,31,-,30.09,-,29.24,-,28.73,-,27.51,-,26.92,Upgrade
52,Construction In Progress,-,-,-,-,-,-,-,-,-,33.41,-,31.53,-,78.89,-,54.54,-,20.51,-,4.14,Upgrade
