,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
18,Gain (Loss) on Sale of Assets,-0.01,-,-,-0.55,0.2,-,-,-4,-,-,-,-,0.01,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-1.21,0.65,0.39,5.18,-,-,-,-,-,-,-,1.69,-,-,-,9.46,-,-,-,2.57,Upgrade
20,Pretax Income,3.66,44.35,3.38,9.71,33.23,95.88,-0.04,-23.43,18.31,53.46,14.77,-16.52,36.34,61.49,-3.33,31.23,55.18,88.4,30.6,63.98,Upgrade
21,Income Tax Expense,-2.02,7.66,-1.65,-3.74,5.5,10.21,-2.8,4.72,-0.16,0.1,0.86,-2.53,4.44,9.16,-5.56,-4.5,2.3,-0.19,3.83,4.56,Upgrade
22,Earnings From Continuing Operations,5.68,36.68,5.03,13.45,27.73,85.67,2.76,-28.15,18.47,53.36,13.91,-13.99,31.89,52.33,2.23,35.73,52.89,88.58,26.77,59.42,Upgrade
23,Minority Interest in Earnings,1.83,-0.46,1.5,1.75,-0.13,-0.91,0.73,7.58,1.07,1.49,1.22,4.78,0.46,2.26,2.66,1.98,1.52,2.26,0.61,-9.58,Upgrade
24,Net Income,7.51,36.22,6.53,15.2,27.6,84.76,3.48,-20.57,19.54,54.85,15.13,-9.21,32.36,54.59,4.89,37.72,54.41,90.84,27.38,49.84,Upgrade
25,Net Income to Common,7.51,36.22,6.53,15.2,27.6,84.76,3.48,-20.57,19.54,54.85,15.13,-9.21,32.36,54.59,4.89,37.72,54.41,90.84,27.38,49.84,Upgrade
26,Net Income Growth,-72.80%,-57.26%,87.31%,-,41.26%,54.52%,-76.97%,-,-39.61%,0.47%,209.15%,-,-40.53%,-39.90%,-82.13%,-24.33%,-8.56%,13.50%,74.94%,6.52%,Upgrade
27,Shares Outstanding (Basic),399,399,400,390,399,398,400,391,391,400,399,399,391,390,395,394,405,399,400,405,Upgrade
28,Shares Outstanding (Diluted),399,399,400,390,399,398,400,391,391,400,399,399,391,390,395,394,405,399,400,405,Upgrade
29,Shares Change (YoY),0.00%,0.05%,-0.03%,-0.17%,2.25%,-0.30%,0.32%,-2.10%,-0.01%,2.57%,1.15%,1.36%,-3.61%,-2.43%,-1.28%,-2.70%,2.18%,-0.19%,0.11%,2.26%,Upgrade
30,EPS (Basic),0.02,0.09,0.02,0.04,0.07,0.21,0.01,-0.05,0.05,0.14,0.04,-0.02,0.08,0.14,0.01,0.10,0.13,0.23,0.07,0.12,Upgrade
31,EPS (Diluted),0.02,0.09,0.02,0.04,0.07,0.21,0.01,-0.05,0.05,0.14,0.04,-0.02,0.08,0.14,0.01,0.10,0.13,0.23,0.07,0.12,Upgrade
32,EPS Growth,-72.80%,-57.29%,87.36%,-,38.14%,54.99%,-77.04%,-,-39.60%,-2.05%,205.65%,-,-38.30%,-38.41%,-81.90%,-22.23%,-10.51%,13.72%,74.74%,4.17%,Upgrade
33,Free Cash Flow,-34.85,81.86,-44.3,66.24,-1.87,122,-31.75,44.78,10.74,67.93,-54.01,19.12,-8.55,77.53,-88.74,17.63,-2.52,90.58,-59.61,-37.61,Upgrade
34,Free Cash Flow Per Share,-0.09,0.21,-0.11,0.17,-0.00,0.31,-0.08,0.11,0.03,0.17,-0.14,0.05,-0.02,0.20,-0.22,0.04,-0.01,0.23,-0.15,-0.09,Upgrade
35,Dividend Per Share,-,-,-,0.150,-,-,-,0.070,-,-,-,0.100,-,-,-,0.200,-,-,-,0.200,Upgrade
36,Dividend Growth,-,-,-,114.29%,-,-,-,-30.00%,-,-,-,-50.00%,-,-,-,0%,-,-,-,216.46%,Upgrade
37,Gross Margin,60.54%,58.70%,50.00%,50.01%,50.89%,53.74%,50.76%,66.62%,40.12%,58.55%,52.63%,50.34%,58.88%,63.80%,51.25%,35.23%,51.97%,54.87%,53.72%,52.66%,Upgrade
38,Operating Margin,5.64%,26.88%,1.39%,3.50%,20.90%,39.15%,-4.38%,-26.85%,13.15%,34.63%,16.10%,-18.22%,32.88%,43.26%,-8.93%,6.45%,38.61%,42.34%,30.59%,29.67%,Upgrade
39,Profit Margin,9.66%,24.73%,5.73%,9.03%,21.08%,35.70%,5.15%,-33.14%,18.82%,35.34%,16.53%,-10.70%,37.24%,38.46%,8.93%,22.26%,46.79%,43.86%,28.09%,27.47%,Upgrade
40,Free Cash Flow Margin,-44.85%,55.90%,-38.90%,39.35%,-1.43%,51.38%,-46.97%,72.14%,10.34%,43.76%,-59.01%,22.22%,-9.84%,54.61%,-161.95%,10.40%,-2.17%,43.74%,-61.15%,-20.73%,Upgrade
41,EBITDA,10.71,46.11,7.91,12.21,32.18,99.21,1.85,-11.86,17.26,58.27,18.35,-12.07,31.34,64.6,-2.12,13.7,46.96,90.11,31.89,55.9,Upgrade
42,EBITDA Margin,13.79%,31.49%,6.94%,7.25%,24.57%,41.78%,2.73%,-19.11%,16.63%,37.54%,20.05%,-14.02%,36.07%,45.51%,-3.87%,8.09%,40.38%,43.51%,32.71%,30.81%,Upgrade
43,D&A For EBITDA,6.33,6.74,6.33,6.33,4.81,6.25,4.81,4.81,3.61,4.52,3.61,3.61,2.77,3.2,2.77,2.77,2.07,2.41,2.07,2.07,Upgrade
44,EBIT,4.39,39.37,1.58,5.88,27.38,92.96,-2.96,-16.67,13.65,53.74,14.74,-15.68,28.56,61.4,-4.89,10.93,44.89,87.7,29.82,53.83,Upgrade
45,EBIT Margin,5.64%,26.88%,1.39%,3.50%,20.90%,39.15%,-4.38%,-26.85%,13.15%,34.63%,16.10%,-18.22%,32.88%,43.26%,-8.93%,6.45%,38.61%,42.34%,30.59%,29.67%,Upgrade
46,Effective Tax Rate,-,17.28%,-,-,16.54%,10.65%,-,-,-,0.19%,5.82%,-,12.23%,14.89%,-,-,4.16%,-,12.52%,7.13%,Upgrade
47,Revenue as Reported,77.71,146.44,113.88,168.37,130.97,237.44,67.6,62.07,103.82,155.21,91.53,86.07,86.88,141.95,54.79,169.45,116.28,207.12,97.49,181.44,Upgrade
