,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Other Unusual Items,-13.64,17.63,-,10.07,-0.42,0.42,-,37.24,-0,0,-,20.17,-,-,-,27.6,-,-,-,26.72,Upgrade
23,Pretax Income,92.72,104.51,71.3,137.45,150.17,97.02,84.73,111.97,149.2,150.75,88.94,120.11,78.71,91.62,88.84,75.25,124.18,62.66,-50.33,-175.61,Upgrade
24,Income Tax Expense,1.81,-2.87,7.51,4.59,8.09,1.79,8.81,-2.67,12.4,-2.58,13.24,-5.53,10.52,11.84,15.72,-7.55,19.37,5.02,1.46,4.07,Upgrade
25,Earnings From Continuing Operations,90.91,107.38,63.79,132.85,142.08,95.23,75.92,114.64,136.8,153.33,75.7,125.65,68.19,79.79,73.12,82.79,104.81,57.63,-51.8,-179.68,Upgrade
26,Minority Interest in Earnings,3.03,-0.68,2.61,-18.81,-3.85,-1.92,1.28,-6.79,-0.76,-5.17,-2.39,-17.7,-7.8,-12.82,-8.37,-4.61,-22.37,-14.96,4.22,-20.91,Upgrade
27,Net Income,93.94,106.7,66.4,114.05,138.22,93.3,77.2,107.85,136.04,148.16,73.31,107.95,60.4,66.96,64.75,78.19,82.44,42.67,-47.57,-200.59,Upgrade
28,Net Income to Common,93.94,106.7,66.4,114.05,138.22,93.3,77.2,107.85,136.04,148.16,73.31,107.95,60.4,66.96,64.75,78.19,82.44,42.67,-47.57,-200.59,Upgrade
29,Net Income Growth,-32.04%,14.36%,-13.99%,5.75%,1.60%,-37.03%,5.30%,-0.09%,125.25%,121.26%,13.23%,38.06%,-26.74%,56.94%,-,-,-26.19%,-38.95%,-,-,Upgrade
30,Shares Outstanding (Basic),662,670,662,654,566,537,529,529,532,526,529,519,533,525,529,561,606,452,529,620,Upgrade
31,Shares Outstanding (Diluted),662,670,662,654,566,537,529,529,532,526,529,519,547,525,530,561,614,452,529,620,Upgrade
32,Shares Change (YoY),17.11%,24.71%,25.20%,23.72%,6.31%,2.13%,-0.03%,1.90%,-2.78%,0.19%,-0.25%,-7.55%,-10.82%,16.04%,0.32%,-9.48%,15.25%,-14.50%,-0.71%,12.72%,Upgrade
33,EPS (Basic),0.14,0.16,0.10,0.17,0.24,0.17,0.15,0.20,0.26,0.28,0.14,0.21,0.11,0.13,0.12,0.14,0.14,0.09,-0.09,-0.32,Upgrade
34,EPS (Diluted),0.14,0.16,0.10,0.17,0.24,0.17,0.15,0.20,0.26,0.28,0.14,0.21,0.11,0.13,0.12,0.14,0.13,0.09,-0.09,-0.32,Upgrade
35,EPS Growth,-41.97%,-8.30%,-31.30%,-14.53%,-4.43%,-38.34%,5.34%,-1.95%,131.70%,120.84%,13.51%,49.33%,-17.85%,35.25%,-,-,-35.96%,-28.59%,-,-,Upgrade
36,Free Cash Flow,392.47,25.16,-666.97,574.8,-38.31,-77.19,-76.47,68.9,120.05,49.35,4.17,66.3,37.22,214.29,-102.63,121.36,252.39,39.9,305.45,303.5,Upgrade
37,Free Cash Flow Per Share,0.59,0.04,-1.01,0.88,-0.07,-0.14,-0.14,0.13,0.23,0.09,0.01,0.13,0.07,0.41,-0.19,0.22,0.41,0.09,0.58,0.49,Upgrade
38,Dividend Per Share,-,-,-,0.320,-,-,-,-,-,-,-,0.300,-,-,-,0.150,-,-,-,-,Upgrade
39,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,100.00%,-,-,-,-,-,-,-,-,Upgrade
40,Gross Margin,16.11%,15.67%,15.03%,18.61%,20.26%,18.38%,18.48%,21.76%,18.71%,19.11%,18.01%,13.92%,23.63%,21.92%,21.69%,22.40%,23.52%,21.26%,20.99%,24.01%,Upgrade
41,Operating Margin,5.64%,3.58%,3.73%,5.66%,7.74%,6.00%,6.43%,6.01%,7.45%,5.23%,6.15%,5.55%,6.11%,7.54%,6.13%,4.02%,8.59%,6.23%,-4.27%,8.93%,Upgrade
42,Profit Margin,4.79%,5.65%,3.78%,4.80%,7.02%,5.62%,4.80%,5.79%,7.12%,10.93%,4.75%,6.52%,4.37%,4.77%,4.14%,4.43%,4.95%,3.53%,-4.97%,-12.49%,Upgrade
43,Free Cash Flow Margin,20.01%,1.33%,-38.01%,24.19%,-1.94%,-4.65%,-4.75%,3.70%,6.28%,3.64%,0.27%,4.01%,2.69%,15.26%,-6.57%,6.88%,15.15%,3.30%,31.88%,18.89%,Upgrade
44,EBITDA,197.37,162.09,152.3,221.35,230.41,186.59,181.36,189.93,214.06,141.96,165.77,163.56,157.56,176.04,168.96,144.01,210.33,145.79,26.27,210.57,Upgrade
45,EBITDA Margin,10.06%,8.58%,8.68%,9.31%,11.70%,11.25%,11.27%,10.19%,11.20%,10.47%,10.75%,9.89%,11.41%,12.54%,10.81%,8.17%,12.62%,12.07%,2.74%,13.11%,Upgrade
46,D&A For EBITDA,86.85,94.53,86.85,86.85,77.84,87.08,77.84,77.84,71.67,71.01,70.98,71.67,73.13,70.11,73.13,73.13,67.19,70.56,67.19,67.19,Upgrade
47,EBIT,110.52,67.56,65.45,134.5,152.56,99.52,103.52,112.09,142.38,70.94,94.78,91.89,84.43,105.94,95.82,70.88,143.14,75.23,-40.92,143.38,Upgrade
48,EBIT Margin,5.64%,3.58%,3.73%,5.66%,7.74%,6.00%,6.43%,6.01%,7.45%,5.23%,6.15%,5.55%,6.11%,7.54%,6.13%,4.02%,8.59%,6.23%,-4.27%,8.93%,Upgrade
49,Effective Tax Rate,1.96%,-,10.53%,3.34%,5.39%,1.85%,10.39%,-,8.31%,-,14.89%,-,13.36%,12.92%,17.69%,-,15.60%,8.02%,-,-,Upgrade
50,Revenue as Reported,1961,1888,1755,2376,1970,1659,1609,1864,1910,1356,1542,1655,1381,1404,1563,1764,1666,1208,958.1,1606,Upgrade
