,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/Sales Ratio,1.06,0.97,0.74,0.96,1.18,1.75,1.55,1.66,1.80,1.70,2.08,1.20,1.10,0.72,0.74,0.67,0.76,0.79,0.80,0.94,0.86,Upgrade
13,EV/EBITDA Ratio,11.46,10.54,7.75,9.39,10.99,15.81,14.17,15.38,16.88,16.07,19.60,10.83,9.90,6.82,6.80,6.17,8.05,7.26,7.23,8.61,6.96,Upgrade
14,EV/EBIT Ratio,23.95,20.44,14.14,16.42,18.38,26.64,23.90,26.08,28.59,27.53,36.04,19.04,17.44,12.34,11.44,10.71,17.06,13.42,13.14,-,10.69,Upgrade
15,EV/FCF Ratio,25.98,23.74,-56.39,-,23.52,-,-,-,49.55,45.90,78.49,22.30,30.64,16.31,9.80,-,5.89,4.78,5.72,7.02,15.01,Upgrade
16,Debt / Equity Ratio,0.13,0.13,0.13,0.11,0.11,0.15,0.21,0.15,0.15,0.18,0.16,0.15,0.09,0.13,0.17,0.18,0.13,0.20,0.27,0.25,0.25,Upgrade
17,Debt / EBITDA Ratio,1.39,1.30,1.51,1.40,0.91,1.24,1.51,1.09,0.98,1.10,1.34,1.13,0.66,1.03,1.14,1.34,1.12,1.12,2.15,11.11,1.39,Upgrade
18,Debt / FCF Ratio,3.15,3.15,-9.88,-,2.20,-,-,-,3.27,3.94,5.04,2.33,2.12,2.40,1.70,-,0.90,1.05,1.68,1.56,3.46,Upgrade
19,Asset Turnover,0.59,0.60,0.56,0.76,0.73,-,-,0.82,0.90,0.69,0.79,0.87,0.73,0.71,0.76,0.88,0.83,0.61,0.48,0.78,Upgrade,
20,Inventory Turnover,5.28,5.02,5.05,4.90,6.49,5.37,-,-,5.01,5.92,4.41,5.30,6.20,4.67,4.91,5.44,6.09,5.59,4.06,3.38,5.91,Upgrade
21,Quick Ratio,1.11,1.11,1.27,1.31,1.34,1.40,0.88,-,0.80,0.80,1.04,0.86,1.03,0.98,0.96,0.89,0.85,0.77,0.77,0.75,0.85,Upgrade
22,Current Ratio,1.53,1.53,1.60,1.73,1.62,1.79,1.25,-,1.17,1.22,1.49,1.28,1.48,1.47,1.37,1.23,1.16,1.11,1.11,1.14,1.17,Upgrade
23,Return on Equity (ROE),4.63%,5.46%,3.23%,6.82%,8.66%,7.16%,5.80%,8.86%,10.84%,12.46%,6.09%,10.00%,5.53%,6.46%,5.92%,6.81%,8.78%,4.90%,-4.37%,-14.77%,Upgrade,
24,Return on Assets (ROA),2.10%,1.34%,1.30%,2.69%,3.53%,-,-,3.08%,4.22%,2.25%,3.05%,3.03%,2.78%,3.33%,2.93%,2.20%,4.47%,2.37%,-1.28%,4.37%,Upgrade,
25,Return on Capital (ROIC),3.11%,1.92%,1.87%,3.83%,4.94%,3.95%,4.29%,4.63%,6.01%,3.12%,4.25%,4.12%,3.72%,4.56%,4.19%,3.13%,6.09%,3.18%,-1.73%,5.81%,Upgrade,
26,Return on Capital Employed (ROCE),4.01%,4.30%,4.85%,5.30%,5.82%,5.55%,7.40%,-,7.43%,6.96%,6.20%,7.15%,6.87%,6.60%,7.86%,7.28%,4.88%,6.41%,6.51%,-,9.27%,Upgrade
27,Earnings Yield,3.99%,4.46%,6.08%,4.82%,4.18%,3.61%,4.00%,4.41%,4.06%,4.28%,3.23%,4.53%,4.82%,6.74%,6.73%,7.53%,4.24%,-3.41%,-2.56%,-1.68%,0.73%,Upgrade
28,FCF Yield,3.41%,3.81%,-1.50%,-2.43%,3.78%,-1.07%,0.34%,1.52%,2.12%,2.21%,1.30%,4.72%,3.45%,6.74%,11.17%,8.73%,19.58%,24.97%,20.43%,18.91%,8.93%,Upgrade
29,Dividend Yield,2.15%,-,-,-,2.17%,-,-,-,-,-,-,-,2.65%,-,-,-,2.30%,-,-,-,-,Upgrade
30,Payout Ratio,63.43%,127.38%,101.27%,7.64%,7.83%,6.81%,10.05%,7.37%,3.18%,122.88%,4.77%,6.49%,-,57.47%,138.92%,7.01%,9.30%,18.30%,26.75%,-,-,Upgrade
31,Buyback Yield / Dilution,-22.60%,-17.11%,-24.71%,-25.20%,-23.72%,-6.31%,-2.13%,0.03%,-1.90%,2.78%,-0.19%,0.25%,7.55%,10.82%,-16.04%,-0.32%,9.48%,-15.25%,14.50%,0.71%,-12.72%,Upgrade
32,Total Shareholder Return,-20.45%,-17.11%,-24.71%,-25.20%,-21.55%,-6.31%,-2.13%,0.03%,-1.90%,2.78%,-0.19%,0.25%,10.20%,10.82%,-16.04%,-0.32%,11.78%,-15.25%,14.50%,0.71%,-12.72%,Upgrade
