,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+3 Quarters
9,Prepaid Expenses,-,-,-,-,3.18,-,-,-,2.5,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,-,372.07,45.65,116.34,40.79,289.35,-,42.89,56.69,67.13,40.69,103.41,75.42,65.09,55.42,44.8,74.69,37.58,32.31,-,Upgrade
11,Total Current Assets,-,3790,3372,3115,2908,2836,-,2281,2286,2158,2205,2292,2375,2712,2557,2583,2679,771.31,834.04,-,Upgrade
12,"Property, Plant & Equipment",-,516.81,521.83,523.54,526.64,534.54,-,541.39,539.94,446.52,418.06,411.35,404.03,324.56,295.45,271.39,206.88,176.5,156.48,-,Upgrade
13,Long-Term Investments,-,210.17,168.72,161.72,145.26,54.36,-,52.02,52.73,42.72,40.39,38.2,38.37,35.11,20,-,20,20,-,-,Upgrade
14,Other Intangible Assets,-,65.89,65.98,66,66.49,66.99,-,67.95,68.45,68.73,66.64,66.87,67.29,68.49,68.72,68.77,69.18,68.94,68.06,-,Upgrade
15,Long-Term Deferred Tax Assets,-,-,-,-,-,6.88,-,11.5,11.5,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Charges,-,157.65,0.5,0.69,0.71,19.84,-,19.64,0.57,0.81,1.33,1.71,2.11,2.58,2.9,3.32,2.71,-,0.95,-,Upgrade
17,Other Long-Term Assets,-,692.43,825.71,833.28,729.5,456.65,-,484.11,482.76,492.85,419.16,261.38,243.79,28.49,8.3,28.11,8.93,46.1,68.24,-,Upgrade
18,Total Assets,-,5433,4954,4701,4376,3975,-,3457,3442,3210,3151,3071,3130,3172,2952,2955,2987,1083,1128,-,Upgrade
19,Accounts Payable,-,41.51,4.98,31.73,13.25,24.44,-,40.52,5.15,23.2,26.15,52.5,1.75,34.14,31.81,24.52,3.44,0,27.81,-,Upgrade
20,Accrued Expenses,-,129.44,363.5,111.25,314.33,95.76,-,51.92,152.68,51.38,72.85,26.75,96.96,37.53,41.96,21.71,93.58,46.43,14.63,-,Upgrade
21,Current Portion of Leases,-,1.1,1.04,1.27,1.43,0.48,-,-,1.66,1.74,2.26,2.67,4.72,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,139.07,29.3,45.48,5.4,35.68,-,26.73,6.98,8.91,-,1.16,-,8.13,0.36,3.16,0.36,0.38,-,-,Upgrade
23,Current Unearned Revenue,-,0.42,-,-,-,-,-,-,0.1,0.01,0.27,0.33,0.18,-,-,-,-,-,-,-,Upgrade
24,Other Current Liabilities,-,232.76,23.98,183.49,55.62,170.13,-,98.96,88.04,36.41,11.64,19.01,52.51,15.67,31.4,41.92,11.63,5.02,4.63,-,Upgrade
25,Total Current Liabilities,-,544.3,422.81,373.22,390.03,326.5,-,218.13,254.62,121.65,113.16,102.42,156.12,95.46,105.52,91.31,109.01,51.83,47.07,-,Upgrade
26,Long-Term Leases,-,0.47,0.27,0.23,0.39,1.59,-,2.48,0.3,0.49,0.14,0.22,0.68,6.47,8.88,10.96,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,21.63,15.42,2.61,0.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,3.65,3.65,3.65,3.65,0.11,-,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.16,-,-,-,-,Upgrade
30,Total Liabilities,-,570.05,442.14,379.72,394.22,328.19,-,220.81,255.12,122.33,113.5,102.84,156.99,102.13,114.6,102.43,109.01,51.83,47.3,-,Upgrade
31,Common Stock,-,450,450,450,450,450,-,450,450,450,450,450,450,450,450,450,450,360,360,-,Upgrade
32,Additional Paid-In Capital,-,3230,3209,3193,3175,3147,-,3115,3100,3087,3066,3049,3031,3014,2995,2976,2957,1094,1073,-,Upgrade
33,Retained Earnings,-,1034,740.16,570.07,264.02,30.27,-,-345.28,-380.16,-456.74,-483.91,-533.35,-510.68,-394.04,-607.29,-573.25,-528.95,-423.28,-352.28,-,Upgrade
34,Comprehensive Income & Other,-,148.79,113.57,107.62,93.63,19.24,-,16.91,17.61,7.61,5.27,3.09,3.25,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,4863,4863,4512,4321,3982,3647,-,3237,3187,3087,3037,2968,2973,3069,2838,2853,2878,1031,1080,1184,Upgrade
36,Total Liabilities & Equity,-,5433,4954,4701,4376,3975,-,3457,3442,3210,3151,3071,3130,3172,2952,2955,2987,1083,1128,-,Upgrade
37,Total Debt,1.57,1.57,1.31,1.5,1.82,2.06,-,2.48,1.96,2.23,2.4,2.89,5.39,6.47,8.88,10.96,-,-,-,110,Upgrade
38,Net Cash (Debt),3028,3028,2954,2674,2510,2253,-,1985,2035,1940,2056,2120,2255,2575,2425,2473,2591,732.64,801.22,836.98,Upgrade
39,Net Cash Growth,20.65%,34.40%,-,34.73%,23.32%,16.13%,-,-6.40%,-9.73%,-24.64%,-15.24%,-14.28%,-12.99%,251.41%,202.68%,195.49%,209.60%,-,-,-,Upgrade
40,Net Cash Per Share,6.71,6.69,6.58,5.94,5.59,5.04,-,4.55,4.50,4.25,4.69,4.68,4.71,6.02,5.07,5.58,6.47,2.07,2.23,2.32,Upgrade
41,Filing Date Shares Outstanding,451.48,450,450,450,450,450,470.18,450,450,450,450,450,450,450,450,450,450,360,360,360,Upgrade
42,Total Common Shares Outstanding,451.48,450,450,450,450,450,470.18,450,450,450,450,450,450,450,450,450,450,360,360,360,Upgrade
43,Working Capital,-,3246,2949,2742,2518,2509,-,2063,2032,2037,2092,2189,2219,2617,2451,2492,2570,719.48,786.97,-,Upgrade
44,Book Value Per Share,10.81,10.81,10.03,9.60,8.85,8.10,-,7.19,7.08,6.86,6.75,6.60,6.61,6.82,6.31,6.34,6.40,2.86,3.00,3.29,Upgrade
45,Tangible Book Value,4797,4797,4446,4255,3916,3580,-,3169,3119,3019,2971,2901,2906,3001,2769,2784,2809,962.08,1012,1116,Upgrade
46,Tangible Book Value Per Share,10.66,10.66,9.88,9.46,8.70,7.96,-,7.04,6.93,6.71,6.60,6.45,6.46,6.67,6.15,6.19,6.24,2.67,2.81,3.10,Upgrade
47,Buildings,-,-,468.18,-,468.4,-,-,-,470.35,-,116.73,-,116.73,-,116.73,-,116.73,116.69,116.54,-,Upgrade
48,Machinery,-,-,162.26,-,158.55,-,-,-,140.27,-,89.71,-,88.34,-,80.49,-,75.36,73.46,71.2,-,Upgrade
49,Construction In Progress,-,-,27.91,-,18.58,-,-,-,13.8,-,288.84,-,266.57,-,157.45,-,78.44,47.18,26.69,-,Upgrade
