,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+3 Quarters
9,Operating Expenses,582.8,506.83,411.77,423.11,420.8,397.8,288.8,247.38,195.85,205.69,157.6,144.89,159.53,171,139.55,99.87,138.52,77.1,77.94,68.6,Upgrade
10,Operating Income,547.83,422.22,377.41,285.81,191.17,190.39,151.05,20.76,52.22,2.29,24.21,-38.85,-144.34,194.08,-56.23,-63.33,-138.41,-77.05,-77.77,-68.53,Upgrade
11,Interest Expense,-53.29,-0.02,-0.01,-0.02,-0.08,-,-0.14,-0.05,-0.16,-,-0.13,-0.05,-0.24,-0.1,-0.12,-0.15,-,-,-0.15,-1,Upgrade
12,Interest & Investment Income,0.05,13.4,15.27,24.62,52.99,15.97,12.35,9.08,9.48,8.63,6.66,8.32,7.73,8.34,7.45,6.54,8.09,3.11,7.64,2.55,Upgrade
13,Currency Exchange Gain (Loss),-,-0.19,0.19,-,4.35,-7.39,7.39,-,17.17,-11.76,11.76,-,-3.38,-0,0,-,-0.35,0.34,-0.34,-,Upgrade
14,Other Non Operating Income (Expenses),-11.84,-5.2,0.96,-0.15,-36.84,5.37,2.16,-2.09,-21.21,19.84,1.43,-1.12,-1.84,-0.63,2.69,-0.64,0.29,-0.33,0.07,-0.13,Upgrade
15,EBT Excluding Unusual Items,482.75,430.21,393.82,310.26,211.59,204.34,172.8,27.69,57.49,18.99,43.93,-31.7,-142.07,201.69,-46.2,-57.58,-130.37,-73.93,-70.55,-67.11,Upgrade
16,Gain (Loss) on Sale of Investments,-17.7,9.42,5.95,2.33,0.96,5.07,7.63,9.02,9.06,8.76,5.5,9.03,10.85,11.82,12.18,13.29,1.5,2.97,2.32,1.5,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,0,0.04,-0.01,-0.02,-1.68,-,-,-,-0.57,-,-,-,-,0.01,-0.01,-,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-,-0.65,0.65,-0,-,0.28,-0.26,-0.02,-,0.03,-0.05,-,-,Upgrade
19,Other Unusual Items,-39.09,39.32,-1.54,1.31,17.12,-2.41,2.41,-,7.85,-1.24,0,-,14.88,-,-,-,23.16,-,-,-,Upgrade
20,Pretax Income,425.96,478.95,398.23,313.9,229.67,207.04,182.82,36.68,72.07,27.17,49.44,-22.67,-116.63,213.25,-34.04,-44.3,-105.67,-71,-68.24,-65.61,Upgrade
21,Income Tax Expense,64.79,72.14,48.15,7.84,-4.08,5.03,9.29,1.81,-4.52,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Net Income,361.18,406.81,350.08,306.05,233.75,202.01,173.54,34.88,76.59,27.17,49.44,-22.67,-116.63,213.25,-34.04,-44.3,-105.67,-71,-68.24,-65.61,Upgrade
23,Net Income to Common,361.18,406.81,350.08,306.05,233.75,202.01,173.54,34.88,76.59,27.17,49.44,-22.67,-116.63,213.25,-34.04,-44.3,-105.67,-71,-68.24,-65.61,Upgrade
24,Net Income Growth,54.52%,101.38%,101.73%,777.51%,205.20%,643.57%,251.02%,-,-,-87.26%,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Shares Outstanding (Basic),451,452,449,450,449,447,470,436,452,456,439,453,478,427,479,443,401,355,360,360,Upgrade
26,Shares Outstanding (Diluted),451,452,449,450,449,447,470,436,452,456,439,453,478,427,479,443,401,355,360,360,Upgrade
27,Shares Change (YoY),0.59%,1.23%,-4.56%,3.24%,-0.70%,-2.03%,7.18%,-3.86%,-5.52%,6.73%,-8.36%,2.37%,19.44%,20.52%,32.97%,23.05%,11.26%,-,-,-,Upgrade
28,EPS (Basic),0.80,0.90,0.78,0.68,0.52,0.45,0.37,0.08,0.17,0.06,0.11,-0.05,-0.24,0.50,-0.07,-0.10,-0.26,-0.20,-0.19,-0.18,Upgrade
29,EPS (Diluted),0.80,0.90,0.78,0.68,0.52,0.45,0.37,0.08,0.17,0.06,0.11,-0.05,-0.24,0.50,-0.07,-0.10,-0.26,-0.20,-0.19,-0.18,Upgrade
30,EPS Growth,53.61%,98.94%,111.37%,750.00%,207.34%,658.98%,227.50%,-,-,-88.06%,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow,-,326.7,357.36,318.35,216.8,270.91,179.2,-60.15,39.23,-5.66,46.39,-132.16,-108.02,132.02,-64.43,-122.51,-83.7,-73.18,-60.16,-68.16,Upgrade
32,Free Cash Flow Per Share,-,0.72,0.80,0.71,0.48,0.61,0.38,-0.14,0.09,-0.01,0.11,-0.29,-0.23,0.31,-0.13,-0.28,-0.21,-0.21,-0.17,-0.19,Upgrade
33,Dividend Per Share,-,-,0.250,-,0.400,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,110.38%,97.08%,94.67%,95.43%,91.29%,98.18%,93.16%,96.97%,90.77%,95.70%,96.08%,95.39%,35.97%,99.64%,98.40%,99.39%,72.63%,52.44%,82.31%,63.69%,Upgrade
35,Operating Margin,53.48%,44.12%,45.27%,38.48%,28.52%,31.78%,31.99%,7.51%,19.11%,1.05%,12.80%,-34.95%,-341.67%,52.97%,-66.40%,-172.24%,-93261.47%,-88587.50%,-37614.49%,-57713.91%,Upgrade
36,Profit Margin,35.26%,42.51%,41.99%,41.20%,34.87%,33.72%,36.75%,12.61%,28.03%,12.50%,26.13%,-20.40%,-276.09%,58.20%,-40.20%,-120.48%,-71202.38%,-81628.25%,-33003.31%,-55253.32%,Upgrade
37,Free Cash Flow Margin,-,34.14%,42.87%,42.86%,32.34%,45.22%,37.95%,-21.75%,14.35%,-2.60%,24.51%,-118.89%,-255.71%,36.03%,-76.09%,-333.21%,-56395.56%,-84134.73%,-29097.17%,-57405.72%,Upgrade
38,EBITDA,557.06,431.46,386.39,295.04,200.41,195.43,160.31,25.8,57.26,5.74,28.03,-35.4,-140.88,197.05,-52.81,-60.36,-135.35,-74.07,-74.86,-66.14,Upgrade
39,EBITDA Margin,54.38%,45.08%,46.35%,39.72%,29.89%,32.62%,33.95%,9.33%,20.95%,2.64%,14.81%,-31.85%,-,53.78%,-62.36%,-164.17%,-,-,-,-,Upgrade
40,D&A For EBITDA,9.24,9.24,8.98,9.24,9.24,5.04,9.26,5.04,5.04,3.45,3.82,3.45,3.45,2.97,3.42,2.97,3.06,2.98,2.91,2.38,Upgrade
41,EBIT,547.83,422.22,377.41,285.81,191.17,190.39,151.05,20.76,52.22,2.29,24.21,-38.85,-144.34,194.08,-56.23,-63.33,-138.41,-77.05,-77.77,-68.53,Upgrade
42,EBIT Margin,53.48%,44.12%,45.27%,38.48%,28.52%,31.78%,31.99%,7.51%,19.11%,1.05%,12.80%,-34.95%,-,52.97%,-66.40%,-172.24%,-,-,-,-,Upgrade
43,Effective Tax Rate,15.21%,15.06%,12.09%,2.50%,-,2.43%,5.08%,4.92%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Revenue as Reported,-,957,833.64,742.84,670.38,599.13,472.17,276.51,273.28,217.33,189.23,111.16,42.24,366.4,84.68,36.77,0.15,0.09,0.21,0.12,Upgrade
