,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,8.79,11.27,8.67,-,8.67,4.11,2.67,2.64,2.28,2.20,2.35,1.62,1.04,2.98,2.26,3.11,4.68,6.42,10.48,-,5.44,Upgrade
10,P/OCF Ratio,6.02,6.06,5.30,7.15,5.83,3.39,2.28,2.33,2.01,2.04,2.22,1.54,1.00,2.76,2.04,2.61,3.94,5.46,8.40,-,4.29,Upgrade
11,EV/Sales Ratio,0.82,1.06,1.11,1.15,1.03,1.05,0.65,0.70,0.71,0.78,0.82,0.73,0.52,0.94,0.81,0.75,0.92,1.06,1.12,0.94,0.86,Upgrade
12,EV/EBITDA Ratio,3.31,4.41,4.56,4.32,3.40,2.94,1.79,1.84,1.90,2.00,2.25,2.20,1.82,5.02,5.15,5.97,7.46,7.95,8.99,6.87,6.31,Upgrade
13,EV/EBIT Ratio,4.27,5.51,5.63,5.13,3.86,3.25,1.94,1.98,2.04,2.11,2.40,2.36,1.97,5.92,6.40,7.73,9.81,10.28,11.52,8.50,7.70,Upgrade
14,EV/FCF Ratio,10.02,13.11,10.25,-,9.65,4.57,2.76,2.70,2.60,2.54,2.58,2.13,1.60,4.30,4.48,7.07,9.02,11.32,18.13,-,12.78,Upgrade
15,Debt / Equity Ratio,0.43,0.43,0.42,0.42,0.27,0.31,0.35,0.34,0.38,-,0.64,0.68,0.86,1.33,1.48,1.64,1.25,1.60,1.62,1.92,2.05,Upgrade
16,Debt / EBITDA Ratio,1.15,1.01,1.12,1.36,0.86,0.69,0.54,0.44,0.42,-,0.64,0.74,0.39,1.56,2.45,3.47,2.81,4.03,4.51,5.22,3.93,Upgrade
17,Debt / FCF Ratio,3.47,3.52,2.65,-,1.39,0.71,0.66,0.62,0.57,-,0.66,0.69,0.80,2.11,2.84,4.65,3.78,5.79,8.22,-,8.38,Upgrade
18,Asset Turnover,0.72,0.71,0.60,0.82,0.77,0.90,0.93,-,-,0.94,0.95,1.52,1.14,0.76,0.91,0.76,0.93,1.00,0.71,0.55,Upgrade,
19,Inventory Turnover,24.80,23.67,26.09,28.45,37.01,28.30,31.20,24.09,-,-,23.18,21.20,21.58,24.54,13.67,20.63,18.30,18.18,21.88,16.04,9.41,Upgrade
20,Quick Ratio,0.85,0.85,0.92,0.88,0.56,0.57,0.56,0.73,0.60,-,0.65,0.74,0.64,0.72,0.63,0.52,0.45,0.46,0.48,0.51,0.51,Upgrade
21,Current Ratio,1.00,1.00,1.06,1.05,0.68,0.68,0.68,0.84,0.68,-,0.79,0.84,0.74,0.85,0.76,0.66,0.59,0.60,0.64,0.67,0.64,Upgrade
22,Return on Equity (ROE),23.61%,17.27%,16.30%,10.76%,27.40%,39.77%,54.68%,-,-,64.26%,65.15%,149.15%,44.21%,27.23%,16.69%,2.48%,8.77%,10.53%,12.25%,4.44%,Upgrade,
23,Return on Assets (ROA),10.08%,9.28%,7.63%,7.13%,11.79%,16.43%,21.17%,-,-,22.27%,20.26%,40.55%,14.07%,8.94%,6.36%,5.71%,5.33%,4.53%,4.36%,6.31%,Upgrade,
24,Return on Capital (ROIC),14.89%,13.37%,11.35%,11.07%,18.41%,26.01%,35.30%,-,-,34.68%,33.12%,64.99%,21.04%,12.96%,9.66%,8.59%,7.43%,6.17%,5.87%,8.51%,Upgrade,
25,Return on Capital Employed (ROCE),18.17%,18.25%,18.75%,22.81%,35.63%,48.69%,59.85%,57.41%,64.38%,-,69.92%,58.04%,53.72%,22.65%,17.53%,15.48%,14.81%,16.11%,16.46%,18.97%,20.96%,Upgrade
26,Earnings Yield,10.71%,8.53%,8.57%,9.26%,12.31%,14.80%,22.55%,22.11%,24.12%,23.92%,19.78%,22.93%,30.34%,7.75%,8.62%,7.64%,4.90%,5.02%,4.77%,7.20%,8.47%,Upgrade
27,FCF Yield,11.38%,8.87%,11.54%,7.38%,11.53%,24.31%,37.49%,37.85%,43.95%,45.55%,42.57%,61.74%,95.80%,33.56%,44.18%,32.13%,21.36%,15.57%,9.54%,12.39%,18.38%,Upgrade
28,Dividend Yield,6.21%,-,-,-,3.88%,-,-,-,21.78%,-,12.43%,-,24.88%,-,-,-,1.02%,-,-,-,1.14%,Upgrade
29,Payout Ratio,193.22%,-,159.82%,45.49%,179.37%,-,260.69%,6.08%,57.98%,57.59%,171.90%,84.61%,31.89%,40.28%,49.06%,139.98%,265.13%,182.54%,119.48%,128.52%,149.06%,Upgrade
30,Buyback Yield / Dilution,-0.41%,-0.88%,1.58%,-1.38%,-0.58%,1.66%,-1.37%,0.40%,-0.99%,2.54%,-1.12%,0.10%,2.77%,-12.57%,2.80%,2.75%,-1.97%,6.57%,-5.86%,-2.24%,-0.83%,Upgrade
31,Total Shareholder Return,5.80%,-0.88%,1.58%,-1.38%,3.31%,1.66%,-1.37%,0.40%,20.79%,2.54%,11.31%,0.10%,27.65%,-12.57%,2.80%,2.75%,-0.95%,6.57%,-5.86%,-2.24%,0.31%,Upgrade
