,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Total Current Liabilities,11500,11264,10969,12511,15836,17612,17876,20619,-,18080,18517,22410,19748,19386,18508,17857,19795,20076,20626,23095,Upgrade
27,Long-Term Debt,8499,8196,8080,4651,2408,2292,3707,3468,-,5595,6501,6546,10845,10319,9464,8843,7416,7379,8107,7073,Upgrade
28,Long-Term Leases,89.79,66.17,83.41,73.37,56.9,10.66,12.45,11.59,-,48.92,17.86,74.85,81.41,81.11,76.6,-,-,253.88,-,344.71,Upgrade
29,Long-Term Unearned Revenue,74.92,76.04,76.5,77.6,80.58,81.67,82.77,83.86,-,84.82,85.41,85.93,93.42,93.86,94.22,94.61,94.69,95.5,95.88,97.31,Upgrade
30,Long-Term Deferred Tax Liabilities,13.8,13.8,13.66,12.32,219.03,219.03,219.03,8.23,-,4.93,4.93,4.93,6.58,6.58,6.58,6.58,7.05,7.05,7.05,7.05,Upgrade
31,Other Long-Term Liabilities,2984,2953,2767,2760,2743,2651,2649,2607,-,2566,2585,2495,2528,2533,2526,2525,2641,2240,2493,2222,Upgrade
32,Total Liabilities,23162,22568,21990,20085,21344,22866,24547,26797,-,26380,27712,31616,33303,32420,30675,29326,29954,30052,31330,32840,Upgrade
33,Common Stock,1982,1982,1982,1982,1982,1982,1982,1982,-,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,Upgrade
34,Additional Paid-In Capital,3387,3387,3382,3382,3351,3351,3351,3443,-,3351,3351,3351,3351,3352,3352,3372,3352,3352,3352,3352,Upgrade
35,Retained Earnings,10507,9716,10297,9714,9542,8617,10814,9023,-,6532,7751,6098,3076,2299,1772,1453,1433,1352,1112,907.09,Upgrade
36,Comprehensive Income & Other,755.09,710.04,654.91,599.52,738.6,743.46,687.54,599.58,-,630.87,519.96,398.15,2387,2365,2305,2278,2439,2356,2276,2196,Upgrade
37,Total Common Equity,16631,15795,16317,15678,15614,14695,16836,15048,-,12497,13604,11830,10797,9998,9411,9086,9206,9043,8723,8437,Upgrade
38,Minority Interest,3709,5395,5149,4854,5167,5582,4845,3735,-,4499,3559,2531,2513,2080,1782,1824,2250,2230,2134,1964,Upgrade
39,Shareholders' Equity,20340,21190,21466,20532,20781,20277,21680,18783,-,16996,17163,14361,13310,12078,11193,10910,11456,11272,10856,10401,Upgrade
40,Total Liabilities & Equity,43502,43758,43455,40617,42125,43143,46227,45580,-,43376,44875,45977,46613,44498,41868,40236,41410,41325,42186,43241,Upgrade
41,Total Debt,8647,8866,8988,5549,6457,7100,7385,7199,-,10868,11662,12401,17690,17878,18378,13615,18316,18267,20882,21318,Upgrade
42,Net Cash (Debt),628.13,869.01,-145.91,822.9,1255,1408,3880,3130,-,-1081,-228.84,-480.75,-6179,-8978,-12161,-8310,-13396,-13253,-14879,-13517,Upgrade
43,Net Cash Growth,-49.97%,-38.28%,-,-73.71%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,0.32,0.44,-0.07,0.42,0.64,0.71,1.96,1.59,-,-0.55,-0.11,-0.25,-3.02,-4.62,-6.10,-4.14,-7.38,-6.63,-7.26,-6.87,Upgrade
45,Filing Date Shares Outstanding,1982,1982,1982,1982,1982,1982,1982,1982,1993,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,Upgrade
46,Total Common Shares Outstanding,1982,1982,1982,1982,1982,1982,1982,1982,1993,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,1982,Upgrade
47,Working Capital,7.86,626.01,524.89,-4010,-5061,-5673,-2884,-6502,-,-3855,-2897,-5738,-2969,-4716,-6268,-7370,-7862,-7189,-6857,-8385,Upgrade
48,Book Value Per Share,8.39,7.97,8.23,7.91,7.88,7.41,8.49,7.59,-,6.30,6.86,5.97,4.44,4.03,3.74,4.58,3.64,3.55,3.39,3.25,Upgrade
49,Tangible Book Value,11115,10176,10593,9850,9896,8877,10919,9041,-,6447,7473,5611,4624,3752,3289,2810,2963,2672,2267,1900,Upgrade
50,Tangible Book Value Per Share,5.61,5.13,5.34,4.97,4.99,4.48,5.51,4.56,-,3.25,3.77,2.83,1.32,0.88,0.65,1.42,0.49,0.34,0.13,-0.05,Upgrade
51,Buildings,-,15644,-,15594,-,14169,-,12611,-,11675,-,11692,-,11565,-,-,-,10811,-,11261,Upgrade
52,Machinery,-,10758,-,10618,-,9855,-,9155,-,8333,-,8061,-,7815,-,-,-,6755,-,8483,Upgrade
53,Construction In Progress,-,2656,-,2406,-,2850,-,4966,-,4841,-,4342,-,4096,-,-,-,3954,-,3683,Upgrade
