,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,3892,5529,3294,7478,3859,3291,2547,5428,3134,2573,2251,3362,2269,2600,1797,4637,2026,1450,1220,4145,Upgrade
10,Operating Income,4292,3042,1893,4242,4149,2909,1491,6802,1261,2860,2248,8228,665.61,3485,1478,6686,1121,1233,3182,7727,Upgrade
11,Interest Expense,-1527,-1574,-1479,-1245,-1091,-806.18,-801.13,-583.52,-636.4,-675.17,-485.72,-649.45,-636.66,-745.24,-263.4,-704.15,-532.91,-517.34,-182.02,-200.37,Upgrade
12,Interest & Investment Income,1307,811.93,880.26,812.89,873.01,910.51,885.17,2748,1512,594.45,345.35,2485,815.43,468.11,140.39,608.84,309.55,477.35,364.59,314.07,Upgrade
13,Currency Exchange Gain (Loss),-60.17,60.17,-,-158.18,84.02,-84.02,-,-66.56,-49.73,49.73,-,219.85,-89.3,89.3,-,264.03,-0.09,0.09,-,70.27,Upgrade
14,Other Non Operating Income (Expenses),179.69,-270.05,-222.08,-10485,9366,-93.86,-174.1,-722.77,25.1,-320.11,53.15,-340.83,143.32,-122.02,-67.92,-380.8,71.87,-115.34,-90.45,2.33,Upgrade
15,EBT Excluding Unusual Items,4192,2070,1072,-6833,13382,2835,1401,8178,2112,2509,2161,9943,898.39,3175,1287,6474,969.75,1078,3274,7913,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-0.35,-,-,-,-,-,-,-,-0.28,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-528.93,-605.91,-347.98,-380.36,-258.17,-417.77,220.85,-237.28,-355.59,771.29,-248.61,-319.26,199.87,-14.33,-14.02,82.24,33.88,-283.83,276.84,-13.32,Upgrade
18,Gain (Loss) on Sale of Assets,33.16,46.16,5.68,5.19,7.37,6.32,9.71,45.16,78.58,7.67,9.41,7.53,4.67,5.77,2.01,4.67,1.52,2.98,0.25,3.44,Upgrade
19,Asset Writedown,-1700,122.18,-129.12,314.97,-315.6,587.73,-587.79,202.74,-202.91,189.67,-189.75,334.47,-334.98,129.72,-129.71,107.43,-166.15,295.62,-295.62,34.19,Upgrade
20,Other Unusual Items,-442.4,442.4,-,10814,0.83,-0.83,-,1136,-206.63,206.63,-,627.55,-4.77,4.77,-,251.41,4.12,-4.12,-,128.9,Upgrade
21,Pretax Income,1554,2075,600.46,3921,12816,3011,1044,9325,1425,3684,1732,10593,763.18,3301,1145,6920,843.13,1088,3255,8067,Upgrade
22,Income Tax Expense,541.85,819.63,189.45,2111,996.04,667.53,167.99,3541,142.58,883.92,339.94,3476,113.6,810.07,279.8,2541,212.12,341.53,829.44,2308,Upgrade
23,Earnings From Continuing Operations,1012,1255,411.01,1810,11820,2343,876.02,5784,1283,2801,1392,7117,649.58,2491,865.17,4379,631.02,746.77,2426,5758,Upgrade
24,Minority Interest in Earnings,-152.82,-660.46,192.88,-1127,-1323,-1214,-82.09,-3178,-345.27,-1098,-362.64,-4361,176.48,-709.54,-88.49,-2744,-36.36,59.74,-958.15,-2823,Upgrade
25,Net Income,859.36,594.95,603.89,683.25,10497,1130,793.93,2606,937.63,1702,1029,2756,826.06,1781,776.67,1635,594.66,806.51,1468,2935,Upgrade
26,Net Income to Common,859.36,594.95,603.89,683.25,10497,1130,793.93,2606,937.63,1702,1029,2756,826.06,1781,776.67,1635,594.66,806.51,1468,2935,Upgrade
27,Net Income Growth,-91.81%,-47.33%,-23.94%,-73.78%,1019.56%,-33.65%,-22.85%,-5.45%,13.51%,-4.43%,32.50%,68.59%,38.91%,120.85%,-47.09%,-44.30%,32.62%,-13.92%,233.88%,-0.64%,Upgrade
28,Shares Outstanding (Basic),3567,3713,3552,2949,2400,3418,3452,3066,3580,3308,3119,3037,3014,2826,2987,2809,2836,2863,2823,2779,Upgrade
29,Shares Outstanding (Diluted),3567,3713,3552,2949,2400,3418,3452,3066,3580,3308,3119,3037,3014,2826,2987,2809,2836,2863,2823,2779,Upgrade
30,Shares Change (YoY),48.64%,8.65%,2.91%,-3.83%,-32.96%,3.30%,10.69%,0.95%,18.76%,17.07%,4.40%,8.14%,6.29%,-1.29%,5.83%,1.06%,-5.13%,-0.28%,2.73%,-3.43%,Upgrade
31,EPS (Basic),0.24,0.16,0.17,0.23,4.37,0.33,0.23,0.85,0.26,0.51,0.33,0.91,0.27,0.63,0.26,0.58,0.21,0.28,0.52,1.06,Upgrade
32,EPS (Diluted),0.24,0.16,0.17,0.23,4.37,0.33,0.23,0.85,0.26,0.51,0.33,0.91,0.27,0.63,0.26,0.58,0.21,0.28,0.52,1.06,Upgrade
33,EPS Growth,-94.49%,-51.52%,-26.09%,-72.74%,1570.08%,-35.77%,-30.30%,-6.35%,-4.42%,-18.36%,26.92%,55.90%,30.69%,123.74%,-50.00%,-44.89%,39.79%,-13.68%,225.00%,2.89%,Upgrade
34,Free Cash Flow,7392,23784,-46872,3710,284.91,34951,-12283,35808,22713,-11426,-33423,57857,-6257,-11062,-40870,23122,8991,-7395,-15616,20186,Upgrade
35,Free Cash Flow Per Share,2.07,6.41,-13.19,1.26,0.12,10.23,-3.56,11.68,6.35,-3.45,-10.72,19.05,-2.08,-3.91,-13.68,8.23,3.17,-2.58,-5.53,7.26,Upgrade
36,Dividend Per Share,-,0.400,-,0.700,-,-,-,0.800,-,-,-,0.600,-,-,-,0.500,-,-,-,0.500,Upgrade
37,Dividend Growth,-,-,-,-12.50%,-,-,-,33.33%,-,-,-,20.00%,-,-,-,0%,-,-,-,0%,Upgrade
38,Gross Margin,4.47%,4.57%,3.95%,7.10%,3.72%,2.87%,2.41%,4.56%,2.21%,2.53%,2.99%,4.90%,1.63%,3.31%,3.06%,6.72%,2.95%,2.98%,6.52%,9.36%,Upgrade
39,Operating Margin,2.34%,1.62%,1.44%,2.57%,1.93%,1.35%,0.89%,2.54%,0.63%,1.33%,1.49%,3.48%,0.37%,1.90%,1.38%,3.97%,1.05%,1.37%,4.72%,6.09%,Upgrade
40,Profit Margin,0.47%,0.32%,0.46%,0.41%,4.88%,0.52%,0.47%,0.97%,0.47%,0.79%,0.68%,1.16%,0.46%,0.97%,0.73%,0.97%,0.56%,0.90%,2.18%,2.31%,Upgrade
41,Free Cash Flow Margin,4.04%,12.67%,-35.69%,2.25%,0.13%,16.18%,-7.33%,13.35%,11.43%,-5.31%,-22.19%,24.44%,-3.47%,-6.02%,-38.16%,13.71%,8.42%,-8.21%,-23.15%,15.91%,Upgrade
42,EBITDA,4416,3211,2017,4366,4230,3008,1572,6883,1326,2945,2313,8293,723.83,3558,1536,6745,1171,1343,3231,7776,Upgrade
43,EBITDA Margin,2.41%,1.71%,1.54%,2.65%,1.96%,1.39%,0.94%,2.57%,0.67%,1.37%,1.54%,3.50%,0.40%,1.94%,1.43%,4.00%,1.10%,1.49%,4.79%,6.13%,Upgrade
44,D&A For EBITDA,124.11,169.16,124.11,124.11,80.6,98.84,80.6,80.6,64.77,84.4,64.77,64.77,58.22,72.91,58.22,58.22,49.19,109.74,49.19,49.19,Upgrade
45,EBIT,4292,3042,1893,4242,4149,2909,1491,6802,1261,2860,2248,8228,665.61,3485,1478,6686,1121,1233,3182,7727,Upgrade
46,EBIT Margin,2.34%,1.62%,1.44%,2.57%,1.93%,1.35%,0.89%,2.54%,0.63%,1.33%,1.49%,3.48%,0.37%,1.90%,1.38%,3.97%,1.05%,1.37%,4.72%,6.09%,Upgrade
47,Effective Tax Rate,34.87%,39.50%,31.55%,53.84%,7.77%,22.17%,16.09%,37.97%,10.00%,23.99%,19.63%,32.82%,14.88%,24.54%,24.44%,36.72%,25.16%,31.38%,25.48%,28.61%,Upgrade
48,Revenue as Reported,183122,187677,131337,164974,215278,215962,167465,268251,198796,215184,150599,236700,180332,183720,107092,168615,106790,90084,67460,126881,Upgrade
