,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Goodwill,1116,1114,1022,1022,1022,922.78,896.49,896.49,894.85,882.36,853.56,853.56,240.35,205.36,205.36,205.36,208.3,208.3,208.3,208.3,Upgrade
15,Other Intangible Assets,2879,2826,1716,1739,1680,1143,1150,1041,1040,1046,1043,869.36,808.8,813.5,821.57,823.95,676.3,701.58,697.62,704.94,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,4165,3114,-,2138,2906,5668,5097,4594,3765,3182,4773,4303,2589,1775,957.8,2938,Upgrade
17,Long-Term Deferred Tax Assets,13823,13946,12688,11892,16561,13128,12028,10016,12310,11242,9694,8319,10077,9009,7613,6365,7347,6315,5812,4956,Upgrade
18,Long-Term Deferred Charges,714.54,1815,1182,1821,937.65,1428,579.43,1336,360.67,1226,349.65,978.25,352.63,775.38,384.32,770.18,379.79,382.89,387.66,400.48,Upgrade
19,Other Long-Term Assets,121907,120013,124428,123429,116808,15650,19267,15681,15597,14385,15590,14341,12314,11783,12392,11863,8317,7921,8228,11088,Upgrade
20,Total Assets,876013,902309,891874,820852,931177,826829,770447,664938,775409,757395,688520,602459,650821,581022,502853,387157,388616,357201,334356,298219,Upgrade
21,Accounts Payable,126019,86828,94297,53052,97937,71659,79030,38976,92259,71427,76097,31948,62021,38568,44516,23709,38449,26551,31073,20739,Upgrade
22,Accrued Expenses,3416,14605,3334,15917,3589,13474,2997,16246,2995,12233,2357,14388,2605,11497,2427,12301,1710,7859,1400,8960,Upgrade
23,Short-Term Debt,32675,46543,55001,10820,30053,44161,40368,9074,24817,32439,33556,8999,32479,41857,25244,1706,10966,20705,27575,4007,Upgrade
24,Current Portion of Long-Term Debt,21412,18164,21664,19267,19444,12610,16731,17531,17923,15115,15807,14400,23045,16976,16117,14105,11241,13247,16926,12234,Upgrade
25,Current Portion of Leases,-,928.93,-,1227,-,234.76,-,209.91,-,179.73,-,230.35,-,169.25,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,5602,4556,6369,6336,8682,5834,6623,5359,6272,4608,4747,5042,5440,3833,6974,4491,5098,2834,4914,3186,Upgrade
27,Current Unearned Revenue,239624,245089,256295,237939,315345,304773,277866,227587,287997,252773,230693,196020,227400,185322,154544,109793,133982,106474,90939,-,Upgrade
28,Other Current Liabilities,78205,107428,82951,112489,79476,92214,70644,77027,65046,100432,66604,85210,73745,76068,57183,46462,35096,32422,18932,117110,Upgrade
29,Total Current Liabilities,506953,524142,519911,457048,554527,544960,494259,392009,497310,489207,429861,356236,426734,374290,307004,212567,236541,210092,191759,166237,Upgrade
30,Long-Term Debt,109045,113072,108065,105103,107726,91358,94267,89819,96571,96738,96960,89145,89599,86019,79789,71797,68784,67189,68902,57059,Upgrade
31,Long-Term Leases,2629,2990,3410,3552,3838,757.88,727.82,637.77,603.46,569.68,520.26,534.61,331.46,372.37,468.99,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,323.41,327.78,332.68,820.1,397.23,52.4,51.16,51.76,537.31,536.88,621.63,51.42,83.65,74.1,75.07,75.51,56.92,57.52,76.18,145.54,Upgrade
33,Long-Term Deferred Tax Liabilities,15978,16060,15551,15620,18204,4418,4121,4098,3979,3883,3527,3070,2804,2643,2427,2239,1329,1252,1065,1584,Upgrade
34,Other Long-Term Liabilities,12936,16540,16839,14070,17233,12561,12959,12972,12940,12763,16843,16504,14023,11024,15519,14420,14893,12367,6392,5003,Upgrade
35,Total Liabilities,647865,673132,664110,596213,701926,654107,606385,499587,611940,603697,548333,465541,533576,474423,405282,301099,321604,290958,268194,230029,Upgrade
36,Common Stock,2947,3004,3004,3004,3005,3005,3005,3005,3006,3006,2863,2863,2863,2864,2864,2864,2835,2835,2835,2835,Upgrade
37,Additional Paid-In Capital,4518,4804,4707,4629,4650,4609,4552,4460,4125,4154,3267,3271,3123,3126,2909,2910,2589,2591,2583,2536,Upgrade
38,Retained Earnings,47229,46484,49418,48915,48277,37908,39347,38611,36153,35375,35631,34671,32076,31250,30902,30131,26995,26455,27057,26936,Upgrade
39,Treasury Stock,-267.74,-586.64,-846.51,-846.51,-901.61,-901.61,-901.61,-901.61,-958.66,-958.66,-153.25,-153.25,-153.25,-153.95,-153.95,-153.95,-,-,-,-,Upgrade
40,Comprehensive Income & Other,15606,17037,15298,13809,12678,11804,11562,13308,15942,14762,10197,10192,8146,5142,4189,2636,-20.06,82.05,49.43,409.93,Upgrade
41,Total Common Equity,70032,70743,71580,69511,67708,56425,57565,58482,58268,56339,51805,50844,46055,42228,40710,38387,32399,31963,32525,32717,Upgrade
42,Minority Interest,158116,158434,156184,155128,161543,116297,106498,106868,105200,97359,88382,86074,71190,64372,56861,47671,34613,34280,33637,35474,Upgrade
43,Shareholders' Equity,228149,229177,227764,224639,229251,172722,164063,165350,163468,153699,140187,136918,117245,106599,97571,86058,67012,66243,66162,68191,Upgrade
44,Total Liabilities & Equity,876013,902309,891874,820852,931177,826829,770447,664938,775409,757395,688520,602459,650821,581022,502853,387157,388616,357201,334356,298219,Upgrade
45,Total Debt,165761,181698,188140,139970,161061,149121,152094,117272,139915,145041,146843,113309,145454,145394,121618,87608,90990,101142,113402,73301,Upgrade
46,Net Cash (Debt),-72462,-75310,-84167,-38794,-60128,-23255,-35229,-18286,-47204,-59064,-56453,-22064,-70394,-73975,-62035,-33390,-50323,-65434,-70273,-36346,Upgrade
47,Net Cash Per Share,-20.31,-20.28,-23.69,-13.16,-25.06,-6.80,-10.21,-5.96,-13.19,-17.85,-18.10,-7.26,-23.35,-26.18,-20.77,-11.89,-17.75,-22.85,-24.90,-13.08,Upgrade
48,Filing Date Shares Outstanding,2947,3004,3004,3004,3005,3005,3005,3005,3006,3006,2863,2863,2863,2864,2864,2864,2835,2835,2835,2835,Upgrade
49,Total Common Shares Outstanding,2947,3004,3004,3004,3005,3005,3005,3005,3006,3006,2863,2863,2863,2864,2864,2864,2835,2835,2835,2835,Upgrade
50,Working Capital,176073,184940,180617,172751,186090,203497,206323,207238,217145,208821,203402,194447,178539,164952,154458,135954,120469,118613,114970,101961,Upgrade
51,Book Value Per Share,18.71,18.12,18.98,18.79,18.51,15.09,15.46,15.24,14.40,14.09,14.72,14.39,13.45,13.15,12.97,12.71,11.43,11.27,11.47,11.54,Upgrade
52,Tangible Book Value,66038,66803,68842,66750,65006,54359,55518,56544,56333,54411,49909,49121,45006,41209,39683,37358,31514,31053,31619,31803,Upgrade
53,Tangible Book Value Per Share,17.35,16.81,18.07,17.87,17.61,14.40,14.78,14.59,13.75,13.45,14.06,13.79,13.08,12.80,12.61,12.35,11.12,10.95,11.15,11.22,Upgrade
54,Buildings,-,8788,-,7688,-,3713,-,3273,-,3091,-,2831,-,2534,-,2480,-,1733,-,1737,Upgrade
55,Machinery,-,3140,-,2271,-,1752,-,1676,-,1719,-,1231,-,1146,-,1076,-,1102,-,1065,Upgrade
56,Construction In Progress,-,246.24,-,179.28,-,2844,-,2735,-,200.93,-,156.7,-,248.43,-,241.43,-,438.17,-,362.35,Upgrade
