,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-2.51,-1.41,-,1.08,0.51,0.40,-,3.00,1.17,-,-,-78.33,-,-,-,2.58,3.94,-,-,2.43,Upgrade
10,P/OCF Ratio,-,-3.31,-1.67,-,0.98,0.48,0.39,-,2.65,1.15,-,-,63.51,-,-,-,2.42,3.61,-,-,2.27,Upgrade
11,EV/Sales Ratio,0.39,0.40,0.38,0.35,0.33,0.20,0.21,0.19,0.23,0.25,0.24,0.24,0.24,0.25,0.25,0.23,0.25,0.32,0.35,0.30,0.33,Upgrade
12,EV/EBITDA Ratio,17.86,18.83,19.33,18.54,19.02,10.79,13.65,12.69,14.36,13.31,12.90,11.96,11.88,12.92,10.92,10.10,8.68,9.17,9.46,7.65,9.52,Upgrade
13,EV/EBIT Ratio,19.35,19.59,20.05,19.14,19.59,11.03,14.00,13.00,14.68,13.57,13.15,12.17,12.09,13.18,11.13,10.37,8.87,9.35,9.69,7.83,9.84,Upgrade
14,EV/FCF Ratio,-21.75,-22.01,-13.99,-,9.40,2.88,2.15,-,14.15,5.54,-,-,-505.35,-,-,-,11.91,20.11,-,-,10.49,Upgrade
15,Debt / Equity Ratio,0.73,0.73,0.79,0.83,0.62,0.70,0.86,0.93,0.71,0.86,0.94,1.05,0.83,1.24,1.36,1.25,1.02,1.36,1.53,1.71,1.07,Upgrade
16,Debt / EBITDA Ratio,11.36,9.38,12.64,23.32,7.20,9.52,11.77,24.19,4.07,26.38,11.71,15.87,3.33,50.24,9.97,19.80,3.25,19.43,18.83,8.77,2.36,Upgrade
17,Debt / FCF Ratio,-,-13.83,-9.52,-,5.25,2.74,1.84,-,8.58,3.92,-,-,-341.74,-,-,-,9.62,14.76,-,-,6.99,Upgrade
18,Asset Turnover,0.82,0.84,0.61,0.75,0.98,1.08,0.93,1.49,1.04,1.19,0.93,1.51,1.17,1.36,0.96,1.74,1.15,1.04,0.85,1.71,Upgrade,
19,Inventory Turnover,1.48,1.70,1.68,1.26,1.49,1.87,2.04,1.74,2.53,1.73,1.98,1.57,2.39,1.91,2.26,1.62,2.70,1.79,1.70,1.38,2.54,Upgrade
20,Quick Ratio,0.40,0.40,0.42,0.39,0.43,0.37,0.43,0.44,0.47,0.36,0.23,0.38,0.44,0.32,0.35,0.36,0.44,0.31,0.35,0.44,0.43,Upgrade
21,Current Ratio,1.35,1.35,1.35,1.35,1.38,1.34,1.37,1.42,1.53,1.44,1.43,1.47,1.55,1.42,1.44,1.50,1.64,1.51,1.56,1.60,1.61,Upgrade
22,Return on Equity (ROE),1.77%,2.20%,0.73%,3.19%,23.52%,5.57%,2.13%,14.07%,3.24%,7.62%,4.02%,22.40%,2.32%,9.76%,3.77%,22.88%,3.79%,4.51%,14.45%,37.74%,Upgrade,
23,Return on Assets (ROA),1.21%,0.85%,0.55%,1.21%,1.18%,0.91%,0.52%,2.36%,0.41%,0.99%,0.87%,3.28%,0.27%,1.61%,0.83%,4.31%,0.75%,0.89%,2.51%,6.49%,Upgrade,
24,Return on Capital (ROIC),2.67%,1.84%,1.21%,2.81%,2.91%,2.28%,1.25%,5.80%,1.05%,2.44%,2.09%,8.02%,0.65%,3.70%,1.88%,10.08%,1.72%,1.78%,4.95%,13.69%,Upgrade,
25,Return on Capital Employed (ROCE),3.65%,3.65%,3.52%,3.55%,3.52%,4.08%,4.42%,4.50%,4.83%,5.25%,5.22%,5.65%,5.63%,5.50%,6.18%,5.37%,7.00%,8.72%,8.90%,9.52%,8.48%,Upgrade
26,Earnings Yield,9.12%,9.11%,46.15%,41.90%,45.30%,50.41%,16.67%,16.65%,15.30%,15.43%,16.07%,17.55%,23.64%,20.96%,20.64%,15.81%,19.16%,23.92%,24.64%,26.69%,18.68%,Upgrade
27,FCF Yield,-39.87%,-39.83%,-71.17%,-25.71%,92.17%,197.11%,247.63%,95.98%,33.33%,85.79%,17.18%,19.54%,-1.28%,-146.48%,-85.44%,-66.99%,38.72%,25.41%,-37.11%,0.26%,41.15%,Upgrade
28,Dividend Yield,7.98%,-,12.83%,-,8.08%,-,-,-,7.04%,-,-,-,8.36%,-,-,-,8.19%,-,-,-,7.93%,Upgrade
29,Payout Ratio,456.86%,458.23%,655.01%,419.75%,315.38%,41.75%,197.65%,268.03%,87.01%,490.45%,122.96%,192.54%,34.68%,483.30%,98.82%,160.19%,74.89%,263.14%,331.46%,76.42%,30.41%,Upgrade
30,Buyback Yield / Dilution,-11.72%,-48.64%,-8.65%,-2.91%,3.83%,32.96%,-3.30%,-10.69%,-0.95%,-18.76%,-17.07%,-4.40%,-8.14%,-6.29%,1.29%,-5.83%,-1.06%,5.13%,0.28%,-2.73%,3.43%,Upgrade
31,Total Shareholder Return,-3.75%,-48.64%,4.18%,-2.91%,11.91%,32.96%,-3.30%,-10.69%,6.09%,-18.76%,-17.07%,-4.40%,0.22%,-6.29%,1.29%,-5.83%,7.13%,5.13%,0.28%,-2.73%,11.36%,Upgrade
