,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Accounts Payable,12832,12863,13280,13043,14602,14431,11458,12017,11308,10854,11933,10673,10945,11195,11772,10894,9884,8838,9404,10517,Upgrade
19,Accrued Expenses,39.63,181.36,40.68,296.97,40.07,100.63,38.89,190.12,41.19,99.13,35.65,113.36,40.48,88.78,39.71,252.37,41.03,70.61,40.48,375.35,Upgrade
20,Short-Term Debt,4424,4120,4133,4782,4100,3865,2936,1794,3937,4595,5376,5978,8469,10551,12494,17795,20170,25159,25415,22001,Upgrade
21,Current Portion of Long-Term Debt,5171,4025,6136,8480,11826,10084,9257,6544,5830,2175,2561,2168,2371,888.67,1499,914.37,2983,5901,5429,6533,Upgrade
22,Current Portion of Leases,-,174.71,-,171.11,-,435.72,-,417.89,-,183.34,-,356.1,-,408.63,-,460.1,-,392.13,-,754.17,Upgrade
23,Current Income Taxes Payable,116.88,23.8,160.29,47.34,73.63,28.19,155.41,64.62,158.94,46.85,141.72,73.52,135,76.97,112.41,85.86,182.53,61.18,72.08,84.49,Upgrade
24,Current Unearned Revenue,19675,19227,20334,19231,16603,16917,15263,13348,15063,12742,12620,12386,12394,12081,12571,11200,11551,10953,10536,-,Upgrade
25,Other Current Liabilities,664.82,2274,1061,2148,748.84,1848,765.77,1976,602.03,1537,436.01,880.41,491.79,829.01,439.29,973.48,764.21,1680,701.19,4010,Upgrade
26,Total Current Liabilities,42924,42890,45146,48199,47993,47709,39875,36351,36941,32232,33102,32628,34846,36119,38927,42575,45576,53055,51598,44275,Upgrade
27,Long-Term Debt,17560,19979,17784,15105,15240,17730,20517,21020,23044,25780,25579,24944,25445,24227,22750,16850,14517,6241,9028,8413,Upgrade
28,Long-Term Leases,1724,1415,1742,1341,45.34,1206,7.33,1253,0,1506,0.82,1430,3.28,1371,1610,1348,1634,1495,2116,1496,Upgrade
29,Long-Term Unearned Revenue,348.68,347.64,367.73,369.05,319.09,318.39,325.22,332.42,370.62,356.27,358.1,388.82,356.8,376.33,374.67,388.76,384.54,400.82,466.88,458.72,Upgrade
30,Long-Term Deferred Tax Liabilities,132.68,132.6,133.02,133.27,98.17,98.49,99.13,99.24,91.87,76.2,91.98,76.88,101.29,101.36,105.42,106.67,68.51,49.68,80.61,89.86,Upgrade
31,Other Long-Term Liabilities,439.48,717.04,424.47,850.26,2211,1030,2293,1036,2749,1129,2501,1215,2389,1155,690.86,976.41,624.74,951.56,812.73,1106,Upgrade
32,Total Liabilities,63129,65481,65597,65998,65907,68091,63117,60091,63197,61079,61633,60682,63141,63350,64458,62245,62805,62194,64102,55840,Upgrade
33,Common Stock,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,Upgrade
34,Additional Paid-In Capital,4704,4882,4882,4883,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4835,4835,4835,4835,4835,4835,Upgrade
35,Retained Earnings,5189,5079,5206,5036,4833,4810,4659,4530,4251,4199,4462,4447,4169,4114,4056,4029,3798,3623,3570,5413,Upgrade
36,Comprehensive Income & Other,546.98,556.7,571.03,569.53,580.97,592.8,514.43,527.81,1006,472.69,429.43,432.58,443.65,447.49,440.88,439.01,1.23,13.21,19.1,27.15,Upgrade
37,Total Common Equity,15709,15786,15927,15757,15525,15513,15285,15168,15368,14782,15002,14990,14724,14673,14600,14571,13903,13739,13692,15543,Upgrade
38,Minority Interest,2412,3240,3168,3110,3038,3065,2999,2954,2817,2830,2710,2660,2616,2611,2628,2504,2405,2381,2963,3028,Upgrade
39,Shareholders' Equity,18121,19027,19095,18867,18563,18578,18284,18122,18184,17612,17712,17650,17340,17284,17228,17075,16308,16121,16656,18571,Upgrade
40,Total Liabilities & Equity,81250,84507,84692,84865,84470,86669,81401,78213,81381,78692,79345,78332,80481,80634,81686,79321,79113,78315,80757,74411,Upgrade
41,Total Debt,28879,29714,29795,29879,31211,33320,32718,31028,32812,34238,33516,34876,36287,37447,38352,37368,39304,39189,41987,39199,Upgrade
42,Net Cash (Debt),-24605,-23452,-24571,-24053,-26433,-26944,-27736,-27753,-27844,-30368,-29376,-29150,-33008,-34530,-33572,-32818,-35765,-34915,-37168,-34148,Upgrade
43,Net Cash Per Share,-4.49,-4.45,-4.48,-5.64,-4.58,-5.02,-5.14,-5.27,-5.29,-5.76,-3.84,-8.03,-5.40,-6.38,-4.91,-6.48,-7.27,-5.89,-7.20,-6.62,Upgrade
44,Filing Date Shares Outstanding,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,Upgrade
45,Total Common Shares Outstanding,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,5268,Upgrade
46,Working Capital,-1036,2361,9.9,-2688,-3201,-405.24,2704,2496,5133,7489,8286,7753,6718,5542,4106,-1773,-5145,-12916,-9420,-8706,Upgrade
47,Book Value Per Share,2.89,2.90,2.93,2.90,2.85,2.85,2.81,2.78,2.73,2.71,2.75,2.85,2.70,2.69,2.68,2.77,2.64,2.61,2.60,2.95,Upgrade
48,Tangible Book Value,11192,11339,11564,11393,11482,11548,11388,11346,11617,11201,11437,11331,10906,10867,11014,10962,10275,10092,9940,11768,Upgrade
49,Tangible Book Value Per Share,2.03,2.06,2.10,2.07,2.08,2.10,2.07,2.06,2.02,2.03,2.08,2.15,1.98,1.97,2.00,2.08,1.95,1.92,1.89,2.23,Upgrade
50,Buildings,-,11525,-,11541,-,11339,-,11351,-,11323,-,11154,-,11238,-,11150,-,11136,-,11569,Upgrade
51,Machinery,-,28877,-,24774,-,24890,-,24789,-,24597,-,23188,-,22221,-,22438,-,21277,-,22954,Upgrade
52,Construction In Progress,-,1449,-,5185,-,5207,-,4839,-,4657,-,4692,-,4750,-,4520,-,5380,-,4380,Upgrade
