,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+11 Quarters
15,EBT Excluding Unusual Items,46.12,31.45,22.7,13.61,40.31,20.31,22.06,14.88,30.86,20.67,27.73,1.99,35.14,5.7,24.12,2.45,35.15,7.8,11.91,11.91,Upgrade
16,Gain (Loss) on Sale of Investments,-4.95,1.8,1.5,1.64,1.05,-,-,-,2.18,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.68,0.15,0.36,0.17,0.38,0.01,0.2,0.56,0.05,0.13,0.12,-,-,0.08,0.12,0.03,1.41,-0.63,0.31,0.31,Upgrade
18,Asset Writedown,0.02,-0.01,0,-0.01,-0.24,-0.01,0.01,-0.06,-0.38,0.34,-0.26,0.02,-0.08,-0.05,-0.1,-,-0.53,0.28,-,-,Upgrade
19,Other Unusual Items,0.13,-0.18,0.04,0.01,0.55,-0.02,0.02,-,2.48,0.01,-0.01,-,3.92,-0.02,0.02,-,2.64,-0.26,-,-,Upgrade
20,Pretax Income,40.64,33.22,24.62,15.42,42.05,20.3,22.27,15.37,35.19,21.15,27.58,2.01,38.98,5.71,24.16,2.47,38.67,7.19,12.22,12.22,Upgrade
21,Income Tax Expense,5.04,4.41,2.82,2.27,5.49,2.94,2.87,1.97,2.6,2.03,4.48,0.3,4.63,0.36,3.12,0.8,4.92,1.4,1.88,1.88,Upgrade
22,Net Income,35.59,28.81,21.8,13.15,36.56,17.36,19.4,13.41,32.58,19.11,23.09,1.71,34.35,5.35,21.03,1.67,33.75,5.79,10.34,10.34,Upgrade
23,Net Income to Common,35.59,28.81,21.8,13.15,36.56,17.36,19.4,13.41,32.58,19.11,23.09,1.71,34.35,5.35,21.03,1.67,33.75,5.79,10.34,10.34,Upgrade
24,Net Income Growth,-2.65%,65.92%,12.35%,-1.93%,12.22%,-9.16%,-15.98%,684.36%,-5.15%,257.22%,9.79%,2.31%,1.78%,-7.55%,103.38%,-83.85%,54.64%,-73.48%,2.74%,2.74%,Upgrade
25,Shares Outstanding (Basic),151,147,153,150,147,153,148,150,137,141,160,150,116,111,114,113,113,-,115,115,Upgrade
26,Shares Outstanding (Diluted),151,147,153,150,147,153,148,150,137,141,160,150,116,111,114,113,113,-,115,115,Upgrade
27,Shares Change (YoY),2.66%,-3.65%,3.70%,0.09%,7.19%,8.23%,-7.57%,0.24%,18.77%,26.90%,40.23%,32.82%,2.47%,-,-0.65%,-1.76%,0.74%,-,2.74%,2.74%,Upgrade
28,EPS (Basic),0.24,0.20,0.14,0.09,0.25,0.11,0.13,0.09,0.24,0.14,0.14,0.01,0.30,0.05,0.18,0.01,0.30,-,0.09,0.09,Upgrade
29,EPS (Diluted),0.24,0.20,0.14,0.09,0.25,0.11,0.13,0.09,0.24,0.14,0.14,0.01,0.30,0.05,0.18,0.01,0.30,-,0.09,0.09,Upgrade
30,EPS Growth,-5.17%,72.21%,8.34%,-2.02%,4.69%,-16.07%,-9.10%,682.46%,-20.13%,181.51%,-21.71%,-22.97%,-0.68%,-,104.72%,-83.56%,53.50%,-,0%,0%,Upgrade
31,Free Cash Flow,-,52.6,42.36,-9.32,59.46,18.32,-24.03,2.01,44.34,4,-6.19,-62.64,58.71,-6.39,-4.65,-17.23,43.84,11.21,-17.13,-17.13,Upgrade
32,Free Cash Flow Per Share,-,0.36,0.28,-0.06,0.40,0.12,-0.16,0.01,0.32,0.03,-0.04,-0.42,0.51,-0.06,-0.04,-0.15,0.39,-,-0.15,-0.15,Upgrade
33,Dividend Per Share,-,0.120,-,-,0.305,-,-,-,0.160,-,-,-,0.120,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,90.90%,-,-,-,33.33%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,194.02%,33.35%,35.50%,41.23%,29.62%,39.07%,40.10%,34.51%,31.99%,36.09%,33.33%,33.53%,33.77%,40.26%,34.15%,30.61%,57.74%,-24.32%,35.92%,35.92%,Upgrade
36,Operating Margin,18.16%,18.16%,15.06%,14.62%,13.67%,19.25%,15.31%,14.57%,14.59%,14.32%,17.07%,4.07%,17.72%,8.61%,20.90%,7.74%,20.72%,7.65%,17.88%,17.88%,Upgrade
37,Profit Margin,13.14%,16.19%,16.32%,15.49%,14.84%,15.60%,16.10%,15.07%,15.41%,16.68%,21.03%,3.03%,15.40%,7.96%,19.65%,3.50%,16.66%,7.92%,14.15%,14.15%,Upgrade
38,Free Cash Flow Margin,-,29.57%,31.71%,-10.98%,24.14%,16.46%,-19.94%,2.26%,20.97%,3.49%,-5.64%,-111.05%,26.31%,-9.50%,-4.34%,-36.09%,21.64%,15.33%,-23.43%,-23.43%,Upgrade
39,EBITDA,53.17,36.3,24.39,16.4,37.66,25.84,22.38,17.39,35.28,21.64,23.48,7.53,44.76,11.1,27.46,9.01,47.3,10.91,13.27,13.27,Upgrade
40,EBITDA Margin,19.63%,20.41%,18.26%,19.32%,15.29%,23.23%,18.57%,19.55%,16.68%,18.89%,21.39%,13.35%,20.06%,16.51%,25.65%,18.87%,23.34%,14.92%,18.15%,18.15%,Upgrade
41,D&A For EBITDA,3.99,3.99,4.27,3.99,3.99,4.43,3.93,4.43,4.43,5.23,4.74,5.23,5.23,5.31,5.09,5.31,5.31,5.31,0.2,0.2,Upgrade
42,EBIT,49.18,32.31,20.12,12.41,33.66,21.42,18.45,12.96,30.85,16.41,18.74,2.3,39.53,5.78,22.38,3.7,41.99,5.6,13.07,13.07,Upgrade
43,EBIT Margin,18.16%,18.16%,15.06%,14.62%,13.67%,19.25%,15.31%,14.57%,14.59%,14.32%,17.07%,4.07%,17.72%,8.61%,20.90%,7.74%,20.72%,7.65%,17.88%,17.88%,Upgrade
44,Effective Tax Rate,12.41%,13.27%,11.44%,14.71%,13.05%,14.47%,12.88%,12.80%,7.40%,9.62%,16.26%,15.05%,11.88%,6.30%,12.92%,32.47%,12.73%,19.50%,15.38%,15.38%,Upgrade
45,Revenue as Reported,-,177.9,133.6,84.9,246.3,111.27,120.5,88.94,211.5,114.58,109.8,56.41,223.12,67.21,107.07,47.75,421.95,-,73.1,73.1,Upgrade
