,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Inventory Turnover,9.70,9.85,6.67,5.82,6.98,6.00,1.48,2.99,3.31,2.83,3.91,2.96,5.60,24.63,24.55,11.67,13.62,11.77,10.90,9.58,12.76,Upgrade
19,Quick Ratio,0.57,0.57,0.40,0.46,0.48,0.46,0.41,0.47,0.49,0.41,0.40,0.46,0.47,0.40,0.44,0.55,0.56,0.53,0.56,0.52,0.53,Upgrade
20,Current Ratio,0.72,0.72,0.57,0.61,0.59,0.52,0.52,0.59,0.59,0.54,0.52,0.58,0.62,0.47,0.49,0.59,0.61,0.56,0.59,0.56,0.55,Upgrade
21,Return on Equity (ROE),6.40%,6.09%,6.06%,2.81%,1.43%,9.69%,5.50%,2.82%,14.46%,17.42%,16.89%,6.62%,38.20%,33.37%,12.19%,7.14%,13.33%,8.45%,5.62%,7.54%,Upgrade,
22,Return on Assets (ROA),2.03%,2.27%,1.18%,3.00%,1.54%,1.56%,1.32%,3.90%,1.97%,2.13%,2.73%,5.38%,5.27%,5.67%,1.35%,2.76%,1.07%,1.33%,1.17%,1.40%,Upgrade,
23,Return on Capital (ROIC),2.14%,2.39%,1.24%,3.16%,1.64%,1.66%,1.39%,4.17%,2.16%,2.35%,2.97%,5.80%,5.68%,6.11%,1.46%,2.98%,1.15%,1.45%,1.27%,1.51%,Upgrade,
24,Return on Capital Employed (ROCE),4.32%,4.52%,4.47%,4.06%,4.15%,4.76%,5.00%,5.45%,6.56%,7.97%,10.40%,12.52%,11.65%,10.56%,8.36%,4.64%,4.52%,3.30%,3.27%,3.17%,2.82%,Upgrade
25,Earnings Yield,6.05%,5.37%,4.10%,5.68%,5.48%,5.34%,8.44%,10.63%,14.43%,15.29%,16.69%,17.86%,16.82%,17.15%,12.53%,9.93%,7.86%,11.27%,10.00%,7.98%,7.46%,Upgrade
26,FCF Yield,-10.47%,-9.29%,-12.38%,-1.82%,-1.68%,5.73%,8.28%,0.05%,0.41%,16.03%,1.18%,-29.85%,-54.56%,-95.51%,-104.72%,-106.21%,-89.31%,-106.70%,-111.56%,-101.20%,-74.98%,Upgrade
27,Dividend Yield,2.20%,-,2.02%,-,1.40%,-,-,-,3.80%,-,-,-,7.93%,-,-,-,2.19%,-,-,-,2.06%,Upgrade
28,Payout Ratio,290.70%,303.06%,228.41%,248.04%,491.09%,2055.21%,151.32%,255.73%,423.56%,362.36%,47.10%,43.41%,119.01%,42.53%,43.87%,101.62%,249.06%,168.48%,208.24%,334.54%,327.12%,Upgrade
29,Buyback Yield / Dilution,0.71%,-0.08%,-0.13%,0.02%,3.17%,-3.73%,1.01%,-1.32%,-7.36%,-10.83%,-15.40%,-8.55%,5.84%,2.33%,21.21%,10.37%,29.31%,-3.98%,-29.88%,-17.67%,-67.65%,Upgrade
30,Total Shareholder Return,2.90%,-0.08%,1.89%,0.02%,4.56%,-3.73%,1.01%,-1.32%,-3.56%,-10.83%,-15.40%,-8.55%,13.77%,2.33%,21.21%,10.37%,31.50%,-3.98%,-29.88%,-17.67%,-65.59%,Upgrade
