,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Charges,20.38,21.44,20.94,22.15,23.27,27.72,31.01,28.54,3.24,2.76,3.41,3.83,3.65,4.93,46.49,58.79,65.19,80.19,66.13,65.85,Upgrade
17,Other Long-Term Assets,236.97,319.67,264.2,310.93,467.79,575.11,516.85,765.57,730.3,376.29,159.29,253.05,89.05,207.18,263.98,335.89,283.13,121.93,111.39,106.98,Upgrade
18,Total Assets,123105,124495,125301,125931,120804,121371,119977,128147,132638,131644,131816,132616,121587,120630,149800,153235,146624,151569,154435,144494,Upgrade
19,Accounts Payable,3140,1732,2610,1315,2955,498.32,2321,819.12,4381,1340,3709,1966,5144,1140,5393,3177,4578,2371,3415,1934,Upgrade
20,Accrued Expenses,538.37,2294,480.62,2826,471.17,3022,585.64,3099,957.16,3444,609.39,3028,616.51,1855,710.26,2425,612.08,2106,595.3,1709,Upgrade
21,Short-Term Debt,14002,16845,16925,18745,14195,13773,12729,20013,22909,21702,21518,26414,19323,20567,25093,22953,20911,20732,17497,16314,Upgrade
22,Current Portion of Long-Term Debt,10089,12912,15048,13518,13268,10285,13067,15945,20795,21838,20547,18990,16934,18596,31989,36272,28959,28385,38871,31026,Upgrade
23,Current Portion of Leases,-,111.05,-,106.66,-,49.17,-,39.09,-,47.17,-,47.23,-,45.34,-,299.41,-,269.13,-,433.87,Upgrade
24,Current Income Taxes Payable,335.5,236.07,498.62,189.44,310.16,282.27,320.53,359.19,320.42,520.24,483.33,562.07,332.84,401.08,289.1,205.82,218.22,170.51,201.34,174.88,Upgrade
25,Current Unearned Revenue,519.96,615.89,777.35,481.25,625.98,1784,730.46,814.96,2643,2102,2059,1336,1189,296.9,285.91,524.53,236.28,332.9,317.02,320.15,Upgrade
26,Other Current Liabilities,1269,1093,730.47,1030,882.46,1983,1122,986.17,1047,5128,4572,1537,1421,3839,1511,3146,1176,3041,5857,2357,Upgrade
27,Total Current Liabilities,29893,35838,37070,38211,32708,31675,30875,42076,53053,56121,53497,53881,44960,46739,65271,69002,56690,57408,66754,54268,Upgrade
28,Long-Term Debt,61868,57678,57709,57629,58233,59887,59424,56520,49902,47134,44937,45349,48445,47224,54345,53836,61772,67089,60239,63137,Upgrade
29,Long-Term Leases,128.96,141.7,158.09,169.33,179.34,101.65,27.44,36.37,52.16,49.32,63.55,66.47,33.4,42.18,46.73,59.99,64.83,79.4,99.53,148.65,Upgrade
30,Long-Term Unearned Revenue,81.69,84.51,80.59,83.38,72.09,68.68,61.87,63.71,39.53,36.72,32.7,22.11,8.77,9.16,9.55,20.37,10.32,10.79,11.1,11.48,Upgrade
31,Long-Term Deferred Tax Liabilities,19.09,14.03,20.18,17.52,7.91,18.31,6.56,6,19.56,31.71,43.09,39.18,112.24,139.36,110.45,104.89,357.35,334.14,329.6,350.98,Upgrade
32,Other Long-Term Liabilities,516.47,515.35,567.44,521.11,583.84,591.84,594.22,536.52,492.72,501.86,661.11,551.78,494.13,450.82,3051,2784,2601,2621,2553,2352,Upgrade
33,Total Liabilities,92507,94287,95605,96647,91797,92359,90989,99254,103574,103892,99250,99927,94071,94625,122852,125829,121513,127560,130005,120286,Upgrade
34,Common Stock,13576,13576,13576,13576,13576,13576,13573,13586,13586,13586,13586,13586,11608,11608,11608,11608,11608,11608,11608,11608,Upgrade
35,Additional Paid-In Capital,-,2466,-,2465,-,2459,-,2705,-,2809,-,2835,-,-,-,3388,-,329.17,-,332.02,Upgrade
36,Retained Earnings,15941,15713,15698,15251,15034,14930,15406,15008,14795,13768,15511,14134,12498,10931,10169,8962,8978,8160,8465,8137,Upgrade
37,Treasury Stock,-84.21,-84.21,-84.21,-84.21,-84.21,-84.21,-134.53,-173.15,-173.15,-173.15,-233.43,-233.43,-233.43,-233.43,-233.43,-233.43,-233.43,-233.43,-233.43,-233.43,Upgrade
38,Comprehensive Income & Other,796.92,-1830,506.43,-1924,481.76,-1869,143.67,-2234,856.86,-2239,3702,2366,3643,3699,3467,3681,4758,4145,4591,4364,Upgrade
39,Total Common Equity,30230,29841,29696,29284,29007,29012,28989,28893,29065,27752,32566,32689,27516,26005,25010,27406,25111,24009,24430,24208,Upgrade
40,Minority Interest,368.13,367.22,-,-,-,-,-,-,-,-,-,-,0.78,-,1938,-,-,-,-,-,Upgrade
41,Shareholders' Equity,30598,30208,29696,29284,29007,29012,28989,28893,29065,27752,32566,32689,27516,26005,26949,27406,25111,24009,24430,24208,Upgrade
42,Total Liabilities & Equity,123105,124495,125301,125931,120804,121371,119977,128147,132638,131644,131816,132616,121587,120630,149800,153235,146624,151569,154435,144494,Upgrade
43,Total Debt,86088,87687,89839,90168,85875,84096,85246,92553,93658,90770,87066,90867,84735,86474,111474,113421,111707,116555,116706,111059,Upgrade
44,Net Cash (Debt),-75237,-78636,-77497,-76480,-75386,-75225,-75664,-76353,-77505,-76389,-69133,-71774,-76386,-75404,-100651,-99387,-102331,-103989,-99905,-100412,Upgrade
45,Net Cash Per Share,-5.55,-5.80,-5.73,-5.65,-5.56,-5.55,-5.59,-5.46,-5.93,-5.58,-5.17,-5.51,-6.48,-6.36,-8.18,-7.18,-8.48,-6.91,-7.27,-5.13,Upgrade
46,Filing Date Shares Outstanding,13547,13547,13547,13547,13552,13509,13538,13527,13064,13681,13507,13507,11528,11528,11528,11528,11528,11528,11528,11528,Upgrade
47,Total Common Shares Outstanding,13547,13547,13547,13547,13552,13509,13538,13527,13064,13681,13507,13507,11528,11528,11528,11528,11528,11528,11528,11528,Upgrade
48,Working Capital,-8515,-15409,-14533,-15590,-15743,-15147,-12681,-17186,-24152,-26679,-22572,-20313,-23866,-24036,-27042,-26622,-24960,-23733,-29705,-24468,Upgrade
49,Book Value Per Share,2.23,2.20,2.19,2.16,2.14,2.15,2.14,2.14,2.23,2.03,2.15,2.05,2.39,1.74,1.65,1.86,1.57,1.48,1.51,1.49,Upgrade
50,Tangible Book Value,29613,29220,29067,28645,28395,28396,28373,28268,28475,27165,31978,32096,27394,25886,24867,26798,24969,23869,24292,24070,Upgrade
51,Tangible Book Value Per Share,2.19,2.16,2.15,2.11,2.10,2.10,2.10,2.09,2.18,1.99,2.11,2.01,2.38,1.72,1.64,1.80,1.56,1.46,1.50,1.48,Upgrade
52,Buildings,-,1504,-,1477,-,1391,-,1350,-,1115,-,1095,-,286.07,-,1069,-,332.4,-,334.07,Upgrade
53,Machinery,-,12775,-,12650,-,12421,-,11554,-,9826,-,9175,-,6485,-,47787,-,46765,-,46410,Upgrade
54,Construction In Progress,-,202.83,-,228.57,-,282.98,-,400.15,-,403.8,-,347.5,-,142.75,-,193.5,-,59.6,-,52.43,Upgrade
