,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Additional Paid-In Capital,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,Upgrade
30,Retained Earnings,129798,123924,137039,122994,115616,109820,120006,107464,100759,95869,103327,92504,86455,82328,88465,79142,73732,70042,75431,67726,Upgrade
31,Total Common Equity,136362,130488,143603,129558,122181,116384,126570,114028,107324,102433,109891,99068,93019,88892,95030,85706,80297,76607,81995,74291,Upgrade
32,Minority Interest,2742,3561,3381,2791,2459,3411,3224,2659,2364,3053,2855,2323,2036,1852,2512,2052,1775,1649,2162,1805,Upgrade
33,Shareholders' Equity,139104,134049,146985,132349,124640,119795,129794,116687,109688,105486,112746,101392,95055,90744,97541,87758,82072,78256,84157,76096,Upgrade
34,Total Liabilities & Equity,171704,185985,180610,165433,151803,150573,160421,152812,134685,130316,137804,135621,118262,124594,120223,113893,99979,94389,105452,106397,Upgrade
35,Total Debt,912.5,1020,1018,130.24,107.66,212.68,310.84,392.66,493.06,574.17,637.7,715.37,833.04,908.07,-,-,-,-,-,-,Upgrade
36,Net Cash (Debt),124200,127695,114808,115326,98040,92345,100817,91966,78833,74747,77913,81621,72323,75740,73380,68210,57488,55673,61893,63239,Upgrade
37,Net Cash Growth,26.68%,38.28%,13.88%,25.40%,24.36%,23.54%,29.40%,12.67%,9.00%,-1.31%,6.18%,19.66%,25.81%,36.04%,18.56%,7.86%,1.83%,11.59%,8.98%,29.16%,Upgrade
38,Net Cash Per Share,31.99,32.91,29.57,29.72,25.25,23.79,25.97,23.70,20.31,19.26,20.07,21.03,18.63,19.52,18.90,17.58,14.80,14.35,15.95,16.28,Upgrade
39,Filing Date Shares Outstanding,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3884,3882,3881,3882,Upgrade
40,Total Common Shares Outstanding,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3884,3882,3881,3882,Upgrade
41,Working Capital,119052,114636,128196,114499,107712,104068,113934,101807,95501,91874,99424,88522,83226,79184,85949,76477,71439,68634,74629,66592,Upgrade
42,Book Value Per Share,35.13,33.62,37.00,33.38,31.48,29.98,32.61,29.38,27.65,26.39,28.31,25.52,23.96,22.90,24.48,22.08,20.69,19.74,21.13,19.14,Upgrade
43,Tangible Book Value,133702,127840,141565,127500,121616,115843,126012,113508,106787,101900,109347,98510,92588,88457,94596,85271,79865,76179,81569,73879,Upgrade
44,Tangible Book Value Per Share,34.45,32.93,36.47,32.85,31.33,29.84,32.46,29.24,27.51,26.25,28.17,25.38,23.85,22.79,24.37,21.97,20.58,19.63,21.02,19.03,Upgrade
45,Buildings,-,8600,-,8599,-,8620,-,8657,-,8756,-,8796,-,8829,-,8879,-,8905,-,8899,Upgrade
46,Machinery,-,5955,-,5876,-,5786,-,5852,-,6132,-,6101,-,6101,-,6079,-,6006,-,5988,Upgrade
47,Construction In Progress,-,6809,-,5623,-,4411,-,3773,-,3267,-,2646,-,2011,-,1482,-,1006,-,812.43,Upgrade
