,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Earnings From Equity Investments,-,21.88,-,36.99,-,20.63,-,48.63,-,43.95,-,81.81,-,15.53,-,80.55,-,12.96,-,40.12,Upgrade
14,Currency Exchange Gain (Loss),-0.16,0.16,-,0.7,-0.13,0.13,-,0.12,-0.14,0.14,-,-0.33,-0,0,-,-0.04,-0.06,0.06,-,0.07,Upgrade
15,Other Non Operating Income (Expenses),-1.65,-10.41,3.58,-3.15,-57.9,50.66,-51.12,21.46,-63.95,1.83,-32.35,118.48,-112.97,12.95,-19.85,102.04,-85.56,-15.67,-38.66,127.47,Upgrade
16,EBT Excluding Unusual Items,8275,6772,19453,10084,7907,6295,17424,9196,6778,5912,15136,8347,5728,5289,13007,7598,5122,4304,10701,6762,Upgrade
17,Gain (Loss) on Sale of Assets,-2.71,-6.19,2.28,47.38,1.7,0.22,0.02,1.16,1.56,0.32,0.32,-1.41,-0.42,-0.05,-0.02,0.03,1.11,0,-0.01,-0.2,Upgrade
18,Asset Writedown,15.92,-0.74,-,-51.82,46.74,-46.74,-,-21.72,3.3,-3.3,-,-21.72,20.06,-20.06,-,-3.46,0.34,-3.53,-,-4.35,Upgrade
19,Other Unusual Items,-194.82,169.67,-,205.06,0.5,-0.5,-,100.42,0.19,-0.19,-,103.82,0.33,-0.33,-,-41.38,0.02,-0.02,-,-5.68,Upgrade
20,Pretax Income,8094,6935,19455,10285,7956,6248,17424,9276,6783,5909,15136,8427,5748,5268,13007,7553,5124,4300,10701,6752,Upgrade
21,Income Tax Expense,1979,1744,4820,2598,1914,1562,4318,2264,1675,1430,3765,2090,1420,1208,3224,1867,1268,989.55,2641,1650,Upgrade
22,Earnings From Continuing Operations,6115,5191,14635,7687,6041,4686,13106,7012,5108,4479,11371,6337,4328,4060,9783,5686,3856,3310,8060,5102,Upgrade
23,Minority Interest in Earnings,-240.63,-179.37,-590.33,-309.14,-245.23,-191.44,-564.39,-309.41,-219.69,-202.6,-548.1,-287.24,-200.44,-183.26,-459.43,-277.1,-165.84,-159.39,-356.2,-243.44,Upgrade
24,Net Income,5874,5012,14045,7378,5796,4495,12542,6703,4888,4276,10823,6050,4127,3877,9324,5409,3690,3151,7704,4859,Upgrade
25,Net Income to Common,5874,5012,14045,7378,5796,4495,12542,6703,4888,4276,10823,6050,4127,3877,9324,5409,3690,3151,7704,4859,Upgrade
26,Net Income Growth,1.34%,11.50%,11.98%,10.07%,18.57%,5.11%,15.89%,10.80%,18.45%,10.30%,16.08%,11.84%,11.84%,23.03%,21.02%,11.34%,15.03%,10.16%,18.98%,24.91%,Upgrade
27,Shares Outstanding (Basic),3882,3880,3882,3881,3882,3882,3882,3881,3882,3881,3882,3880,3882,3881,3882,3880,3884,3881,3881,3884,Upgrade
28,Shares Outstanding (Diluted),3882,3880,3882,3881,3882,3882,3882,3881,3882,3881,3882,3880,3882,3881,3882,3880,3884,3881,3881,3884,Upgrade
29,Shares Change (YoY),-0.00%,-0.03%,0.01%,-0.00%,-0.01%,0.01%,-0.00%,0.02%,0.01%,-0.00%,0.01%,0.00%,-0.04%,0.00%,0.01%,-0.10%,-0.00%,-0.02%,-0.02%,0.13%,Upgrade
30,EPS (Basic),1.51,1.29,3.62,1.90,1.49,1.16,3.23,1.73,1.26,1.10,2.79,1.56,1.06,1.00,2.40,1.39,0.95,0.81,1.99,1.25,Upgrade
31,EPS (Diluted),1.51,1.29,3.62,1.90,1.49,1.16,3.23,1.73,1.26,1.10,2.79,1.56,1.06,1.00,2.40,1.39,0.95,0.81,1.99,1.25,Upgrade
32,EPS Growth,1.34%,11.54%,11.98%,10.07%,18.58%,5.10%,15.89%,10.78%,18.44%,10.30%,16.07%,11.83%,11.88%,23.02%,21.01%,11.44%,15.03%,10.18%,19.00%,24.74%,Upgrade
33,Free Cash Flow,15838,12358,-17.43,18840,9961,1553,8431,13358,8321,4833,-3861,10753,6374,3045,5065,10328,2486,2237,-1346,6682,Upgrade
34,Free Cash Flow Per Share,4.08,3.18,-0.00,4.85,2.57,0.40,2.17,3.44,2.14,1.25,-0.99,2.77,1.64,0.78,1.30,2.66,0.64,0.58,-0.35,1.72,Upgrade
35,Dividend Per Share,2.576,-,-,4.670,-,-,-,3.782,-,-,-,3.023,-,-,-,2.580,-,-,-,2.200,Upgrade
36,Dividend Growth,-,-,-,23.48%,-,-,-,25.11%,-,-,-,17.17%,-,-,-,17.27%,-,-,-,29.41%,Upgrade
37,Gross Margin,76.17%,75.01%,78.43%,75.58%,73.41%,73.27%,78.39%,73.71%,73.29%,73.92%,78.41%,75.59%,76.12%,72.06%,76.43%,73.00%,74.51%,70.71%,76.53%,76.27%,Upgrade
38,Operating Margin,43.76%,38.41%,53.77%,45.28%,43.47%,38.90%,54.14%,47.39%,43.42%,39.33%,53.20%,46.66%,41.79%,39.08%,51.69%,47.41%,41.05%,37.65%,51.09%,47.61%,Upgrade
39,Profit Margin,34.02%,31.69%,40.32%,35.58%,34.04%,31.28%,40.28%,36.85%,33.58%,31.27%,39.29%,36.69%,31.82%,31.20%,38.33%,36.48%,31.47%,29.93%,38.07%,37.33%,Upgrade
40,Free Cash Flow Margin,91.72%,78.14%,-0.05%,90.86%,58.49%,10.81%,27.08%,73.44%,57.16%,35.34%,-14.02%,65.21%,49.15%,24.50%,20.82%,69.65%,21.20%,21.24%,-6.65%,51.33%,Upgrade
41,EBITDA,7668,6208,-,9501,7529,5714,16971,8746,6437,5511,14771,7810,5535,4973,12689,7146,4923,4079,10449,6307,Upgrade
42,EBITDA Margin,44.41%,39.25%,-,45.82%,44.21%,39.77%,54.50%,48.08%,44.22%,40.30%,53.62%,47.37%,42.68%,40.02%,52.16%,48.19%,41.98%,38.74%,51.63%,48.45%,Upgrade
43,D&A For EBITDA,112.98,133.59,-,112.98,126.23,125.56,113.07,126.23,116.2,132.09,116.2,116.2,115.81,116.28,115.81,115.81,109.41,114.41,109.41,109.41,Upgrade
44,EBIT,7555,6074,18729,9388,7402,5589,16858,8620,6321,5379,14655,7694,5419,4857,12573,7031,4813,3964,10340,6198,Upgrade
45,EBIT Margin,43.76%,38.41%,53.77%,45.27%,43.47%,38.90%,54.14%,47.39%,43.42%,39.33%,53.20%,46.66%,41.79%,39.08%,51.69%,47.41%,41.05%,37.65%,51.09%,47.61%,Upgrade
46,Effective Tax Rate,24.45%,25.14%,24.77%,25.26%,24.06%,25.00%,24.78%,24.40%,24.69%,24.20%,24.88%,24.80%,24.71%,22.93%,24.79%,24.72%,24.75%,23.01%,24.68%,24.44%,Upgrade
47,Revenue as Reported,17268,15815,34833,20736,17030,14368,31139,18189,14557,13674,27548,16488,12969,12427,24325,14828,11725,10529,20238,13016,Upgrade
