,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,-164.67,386.67,-470.68,20.91,136.11,582.72,179.99,842.85,460.32,584.71,369.69,1128,721.7,891.71,312.63,1410,538.11,798.82,41.2,757.05,Upgrade
16,Impairment of Goodwill,-,-,-,-67.04,-,-,-,-,-,-,-,-123.8,-,-,-,-,-,-,-,-213.68,Upgrade
17,Gain (Loss) on Sale of Investments,248.9,-21.17,30.74,-198.66,-120.46,-98.3,327.84,287.35,-120.66,-86.62,-19.42,-8.55,-201.43,-486.05,290.5,-9.84,-147.99,112.73,-425.59,81.87,Upgrade
18,Gain (Loss) on Sale of Assets,1.62,-0.1,-0.44,0,6.57,-0.56,-0.01,0.11,0.23,-0.01,0.26,4.62,0.2,0.44,-0.32,10.13,-7.3,0.11,-0.02,56.74,Upgrade
19,Asset Writedown,-1.01,0.56,-0.56,-9.39,-0.94,7.31,-7.31,0.13,-4.29,0.41,-0.41,2.57,-2.57,-0.3,0.3,-29,10.24,0.18,-0.18,8.92,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-19.76,-,-,-,-0,-,-,-,-21.2,-,-,-,-1.09,Upgrade
21,Other Unusual Items,-28.56,31.81,-3.25,15.95,-1.23,1.23,-,128.6,-0.9,0.9,-,175.37,-2.09,2.09,-,112.36,-0.65,0.65,-,186.53,Upgrade
22,Pretax Income,56.28,397.77,-444.19,-238.22,20.05,492.39,500.52,1239,334.69,499.4,350.12,1178,515.81,407.89,603.11,1472,392.41,912.48,-384.59,876.33,Upgrade
23,Income Tax Expense,40.01,26.51,4.37,-59.75,10.23,34.96,137.73,154.76,58.95,15.23,133.04,219.29,80.54,24.81,135.9,147.77,118.14,73.73,-25.01,176.61,Upgrade
24,Earnings From Continuing Operations,16.27,371.26,-448.56,-178.47,9.82,457.43,362.79,1085,275.74,484.17,217.08,958.82,435.27,383.08,467.22,1325,274.26,838.75,-359.59,699.72,Upgrade
25,Minority Interest in Earnings,35.25,-143.76,150.69,-80.43,-74.34,-176.98,-117.1,-366.35,-207.12,-252.7,-156.92,-464.07,-266.68,-308.38,-180.55,-467.17,-179.25,-333.26,-64.7,-416.71,Upgrade
26,Net Income,51.52,227.5,-297.87,-258.9,-64.52,280.45,245.69,718.16,68.62,231.47,60.17,494.75,168.6,74.71,286.67,857.42,95.02,505.49,-424.29,283.01,Upgrade
27,Net Income to Common,51.52,227.5,-297.87,-258.9,-64.52,280.45,245.69,718.16,68.62,231.47,60.17,494.75,168.6,74.71,286.67,857.42,95.02,505.49,-424.29,283.01,Upgrade
28,Net Income Growth,-,-18.88%,-,-,-,21.16%,308.36%,45.16%,-59.30%,209.83%,-79.01%,-42.30%,77.44%,-85.22%,-,202.96%,-79.52%,199.89%,-,-62.94%,Upgrade
29,Shares Outstanding (Basic),2136,1657,1862,1812,1781,1868,1890,1878,1854,1854,1851,1853,1853,1795,1911,1509,2149,1880,1845,1787,Upgrade
30,Shares Outstanding (Diluted),2136,1657,1862,1812,1781,1868,1890,1878,1854,1854,1851,1853,1853,1795,1911,1509,2149,1880,1845,1787,Upgrade
31,Shares Change (YoY),19.91%,-11.31%,-1.49%,-3.50%,-3.92%,0.75%,2.09%,1.34%,0.06%,3.29%,-3.13%,22.77%,-13.79%,-4.50%,3.60%,-15.55%,11.19%,-0.76%,0.78%,-4.27%,Upgrade
32,EPS (Basic),0.02,0.14,-0.16,-0.14,-0.04,0.15,0.13,0.38,0.04,0.12,0.03,0.27,0.09,0.04,0.15,0.57,0.04,0.27,-0.23,0.16,Upgrade
33,EPS (Diluted),0.02,0.14,-0.16,-0.14,-0.04,0.15,0.13,0.38,0.04,0.12,0.03,0.27,0.09,0.04,0.15,0.57,0.04,0.27,-0.23,0.16,Upgrade
34,EPS Growth,-,-8.53%,-,-,-,20.26%,300.00%,43.23%,-59.32%,199.97%,-78.33%,-53.00%,105.83%,-84.52%,-,258.74%,-81.58%,202.17%,-,-61.28%,Upgrade
35,Free Cash Flow,-289.68,-57.89,-1343,1685,-523.28,400.7,-1332,2031,-4,705.42,-1445,2306,-450.35,-105.36,-693.81,1978,440.44,691.38,-1012,2526,Upgrade
36,Free Cash Flow Per Share,-0.14,-0.03,-0.72,0.93,-0.29,0.21,-0.70,1.08,-0.00,0.38,-0.78,1.24,-0.24,-0.06,-0.36,1.31,0.20,0.37,-0.55,1.41,Upgrade
37,Dividend Per Share,-,-,-,0.033,-,-,-,0.175,-,-,-,0.166,-,-,-,0.168,-,-,-,0.231,Upgrade
38,Dividend Growth,-,-,-,-81.14%,-,-,-,5.42%,-,-,-,-1.19%,-,-,-,-27.27%,-,-,-,-47.50%,Upgrade
39,Gross Margin,19.50%,31.93%,19.40%,39.37%,24.27%,26.25%,28.15%,26.69%,25.25%,23.56%,28.77%,21.73%,27.39%,26.84%,28.80%,17.46%,59.02%,28.25%,18.95%,10.49%,Upgrade
40,Operating Margin,-11.07%,12.80%,-32.10%,1.62%,3.67%,8.63%,4.26%,13.65%,10.77%,10.74%,8.84%,12.27%,12.79%,18.39%,8.61%,9.98%,28.41%,15.58%,1.67%,5.52%,Upgrade
41,Profit Margin,3.30%,8.43%,-19.62%,-10.22%,-2.11%,8.06%,7.01%,11.92%,1.68%,4.66%,1.42%,5.29%,3.39%,1.37%,7.69%,7.84%,4.64%,10.33%,-10.81%,1.91%,Upgrade
42,Free Cash Flow Margin,-18.58%,-2.14%,-88.47%,66.50%,-17.13%,11.52%,-38.00%,33.73%,-0.10%,14.20%,-34.16%,24.63%,-9.07%,-1.93%,-18.62%,18.08%,21.49%,14.12%,-25.78%,17.03%,Upgrade
43,EBITDA,-113.37,445.58,-427.91,100.29,240.63,430.76,277.68,950.3,552.91,657.87,485.82,1260,735.08,1112,420.83,1192,661.99,858.43,145.29,897.94,Upgrade
44,EBITDA Margin,-7.27%,16.51%,-28.19%,3.96%,7.88%,12.38%,7.92%,15.78%,13.51%,13.24%,11.49%,13.46%,14.80%,20.37%,11.29%,10.89%,32.30%,17.54%,3.70%,6.05%,Upgrade
45,D&A For EBITDA,59.29,100.12,59.29,59.29,128.43,130.45,128.43,128.43,112,124.37,112,112,99.86,108.03,99.86,99.86,79.74,95.81,79.74,79.74,Upgrade
46,EBIT,-172.66,345.46,-487.2,41,112.2,300.3,149.25,821.87,440.91,533.5,373.82,1148,635.22,1004,320.97,1092,582.25,762.62,65.55,818.19,Upgrade
47,EBIT Margin,-11.07%,12.80%,-32.10%,1.62%,3.67%,8.63%,4.26%,13.65%,10.77%,10.74%,8.84%,12.27%,12.79%,18.39%,8.61%,9.98%,28.41%,15.58%,1.67%,5.52%,Upgrade
48,Effective Tax Rate,71.09%,6.67%,-,-,51.02%,7.10%,27.52%,12.49%,17.61%,3.05%,38.00%,18.61%,15.61%,6.08%,22.53%,10.04%,30.11%,8.08%,-,20.15%,Upgrade
49,Revenue as Reported,1559,2700,1518,2534,3056,3479,3506,6023,4093,4969,4229,9360,4968,5461,3726,10943,2050,4895,3925,14832,Upgrade
