,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Current Unearned Revenue,994.61,973.9,1506,1426,1568,1446,1563,1281,1220,1027,1166,1141,1760,1689,1809,1833,2145,2037,-,-,Upgrade
26,Other Current Liabilities,409.64,433.09,438.67,471.49,659.72,712.08,483.95,551.82,763.49,701.76,492.76,608.11,841.28,1046,490.7,563.48,686.8,1206,2654,2700,Upgrade
27,Total Current Liabilities,3826,3890,4572,5016,5510,5493,5562,5746,5251,5692,5960,5841,5992,6038,7813,8223,6115,7092,6573,6298,Upgrade
28,Long-Term Debt,42.63,42.33,43.65,43.21,42.8,44.08,43.65,43.21,42.77,42.33,-,-,42.77,42.33,43.65,43.21,2400,2375,2386,2360,Upgrade
29,Long-Term Leases,137.22,157.84,113.85,98.3,119.12,104.86,146.64,102.49,155.25,146.3,118.37,142.76,192.03,146.46,69.19,0.02,0.02,0.03,0.03,0.03,Upgrade
30,Long-Term Unearned Revenue,13,14.52,13.54,12.41,20.52,19.33,16.64,16.38,28.53,32.86,25.68,26.6,32.76,17.59,25.68,21.99,23.83,14.68,13.46,15.69,Upgrade
31,Long-Term Deferred Tax Liabilities,56.15,58.13,51.22,55.23,60.09,58.78,60,56.96,28.57,28.28,28.48,26.2,26.23,26.17,37.5,21.98,21.79,21.79,22.24,58.1,Upgrade
32,Other Long-Term Liabilities,23.01,23.01,23.01,19.98,2.11,2.11,21.81,21.81,2.06,2.06,2.06,2.06,2.06,2.1,23.3,23.3,3.56,3.58,3.39,4.75,Upgrade
33,Total Liabilities,4098,4186,4817,5246,5754,5722,5851,5987,5508,5944,6135,6039,6288,6273,8012,8333,8564,9508,8999,8736,Upgrade
34,Common Stock,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1857,1857,1863,1863,Upgrade
35,Additional Paid-In Capital,842.98,841.04,841.02,840.96,813.46,813.46,813.5,813.5,823.4,823.4,812.2,812.2,783.52,783.52,352.29,352.28,649.87,348.2,402.22,409.37,Upgrade
36,Retained Earnings,11110,11058,10892,11190,11449,11513,11557,11311,10594,10526,10602,10542,10047,9878,10115,9828,8970,8876,8807,9221,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-62.61,-63.08,-126.92,-126.92,Upgrade
38,Comprehensive Income & Other,159.07,163.13,162.26,166.06,168.53,171.32,166.13,169.76,169.62,161.77,156.01,144.12,146.39,145.86,574.02,550.91,557.93,561.6,564.62,563.47,Upgrade
39,Total Common Equity,13965,13915,13748,14050,14284,14351,14390,14147,13440,13364,13423,13351,12830,12661,12894,12584,11973,11580,11510,11930,Upgrade
40,Minority Interest,3159,3276,3245,3395,3322,3272,3675,3573,3209,3115,3572,3415,2864,2747,3411,3224,2526,2140,2509,2494,Upgrade
41,Shareholders' Equity,17123,17191,16993,17445,17605,17623,18064,17721,16649,16479,16995,16766,15694,15408,16305,15809,14499,13720,14019,14423,Upgrade
42,Total Liabilities & Equity,21221,21378,21810,22691,23360,23345,23916,23708,22157,22423,23129,22804,21983,21681,24317,24142,23063,23227,23017,23159,Upgrade
43,Total Debt,614.78,667.57,605.32,556.95,649.06,715.43,572.35,380.02,362.41,859.77,1037,1147,815.45,529.32,2921,2765,2830,3202,3165,3139,Upgrade
44,Net Cash (Debt),6123,6198,6423,7727,6553,7232,7296,8398,6314,6374,6519,8088,6071,7151,8677,9220,7217,6946,6864,8371,Upgrade
45,Net Cash Growth,-6.55%,-14.29%,-11.97%,-7.99%,3.78%,13.45%,11.93%,3.83%,4.01%,-10.86%,-24.88%,-12.27%,-15.88%,2.95%,26.41%,10.14%,24.54%,13.34%,-12.26%,-8.18%,Upgrade
46,Net Cash Per Share,2.87,3.74,3.45,4.26,3.68,3.87,3.86,4.47,3.41,3.44,3.52,4.37,3.28,3.98,4.54,6.11,3.36,3.69,3.72,4.68,Upgrade
47,Filing Date Shares Outstanding,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1857,1857,1863,1863,Upgrade
48,Total Common Shares Outstanding,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1857,1857,1863,1863,Upgrade
49,Working Capital,9450,9533,9410,9859,10349,10439,10905,10501,9633,9499,9939,9723,9050,8857,9996,9480,10971,10263,10645,11110,Upgrade
50,Book Value Per Share,7.54,7.51,7.42,7.58,7.71,7.75,7.77,7.64,7.25,7.21,7.24,7.21,6.92,6.83,6.96,6.79,6.45,6.23,6.18,6.41,Upgrade
51,Tangible Book Value,10389,9752,9657,10021,10422,10613,10721,10527,10030,10062,10179,10143,9694,9583,9935,9680,9105,8819,8837,9300,Upgrade
52,Tangible Book Value Per Share,5.61,5.26,5.21,5.41,5.62,5.73,5.79,5.68,5.41,5.43,5.49,5.47,5.23,5.17,5.36,5.22,4.90,4.75,4.74,4.99,Upgrade
53,Buildings,-,1566,-,1576,-,1589,-,1589,-,1419,-,1420,-,1410,-,1402,-,1205,-,1206,Upgrade
54,Machinery,-,949.28,-,978.3,-,959.81,-,961.25,-,946.73,-,928.2,-,884.12,-,857.86,-,947.85,-,927.7,Upgrade
55,Construction In Progress,-,-,-,-,-,2.08,-,-,-,-,-,-,-,-,-,-,-,155.32,-,150.9,Upgrade
