,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",144.42,143.57,144.43,147.56,141.18,141.4,141.15,142.96,129.43,115.3,116.16,120.42,120.88,123.06,124.23,125.72,127.77,126.82,121.46,123.67,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,90.06,90.06,90.06,90.06,90.06,90.06,90.06,90.06,90.06,90.06,90.06,90.06,Upgrade
13,Other Intangible Assets,22.68,23.17,23.67,24.16,24.66,25.15,25.63,26.1,26.79,27.14,27.63,28.11,28.56,29.04,29.52,30.01,30.49,30.97,31.46,31.94,Upgrade
14,Long-Term Deferred Tax Assets,0.88,0.62,0.58,0.55,0.56,0.56,0.58,0.58,0.41,1.47,2.6,2.69,3.01,3.01,3,3,1.25,1.25,1,1,Upgrade
15,Total Assets,361.49,284.21,282.65,281.23,282.77,290.24,297.98,286.71,372.35,387.07,402.91,396.41,379.2,382.24,396.79,376.29,384.12,394.92,474.9,344.68,Upgrade
16,Accounts Payable,22.71,21.56,20.23,25.24,18.61,20.2,20.98,22.53,14.44,13.88,14.63,13.63,14.17,15.5,14.69,15.5,16.51,16.9,17.6,20.47,Upgrade
17,Accrued Expenses,3.21,5.65,4.44,4.87,4.08,3.9,2.87,4.63,2.93,11.01,9.86,13.54,2.87,2.99,2.87,3.79,2.82,5.98,2.8,18.82,Upgrade
18,Short-Term Debt,134.99,145.38,152.52,144.13,150.33,142.22,148.89,140.35,146.92,138.45,145.73,136.58,144.16,134.67,143.75,134.15,5,134.96,5,177.41,Upgrade
19,Current Income Taxes Payable,16.26,1.57,1.93,1.56,1.89,0.05,0.42,0.06,0.31,2.05,2.97,2.45,2.24,1.56,2.76,1.57,2.75,9.07,21.18,2.49,Upgrade
20,Current Unearned Revenue,9.71,5.26,10.46,4.11,6.19,10.29,19.57,5.28,5.32,5.63,23.14,14.22,4.14,6.25,16.96,3.87,7.85,7.92,57.04,15.65,Upgrade
21,Other Current Liabilities,2.97,7.72,1.04,8.47,0.57,8.07,1.9,8.69,0.62,8.21,2.22,9.87,0.51,10.59,2.27,9.77,136.75,8.9,200,61.32,Upgrade
22,Total Current Liabilities,189.86,187.15,190.63,188.38,181.67,184.73,194.63,181.55,170.53,179.23,198.55,190.29,168.1,171.56,183.3,168.65,171.68,183.74,303.62,296.16,Upgrade
23,Long-Term Unearned Revenue,8.42,8.46,8.5,8.54,8.58,8.62,8.66,8.7,8.73,8.77,8.81,8.85,8.89,8.93,8.97,9.01,9.05,9.05,7.7,7.7,Upgrade
24,Long-Term Deferred Tax Liabilities,1.83,1.96,1.31,1.42,1.52,1.63,1.73,2.01,2.35,2.51,2.64,3.13,3.06,3.16,3.29,3.39,3.86,3.86,3.88,3.88,Upgrade
25,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,12.81,12.81,12.81,12.81,1.08,1.08,1.08,1.08,Upgrade
26,Total Liabilities,200.11,197.56,200.44,198.33,191.77,194.98,205.02,192.26,181.62,190.51,210.01,202.27,192.87,196.47,208.37,193.87,185.67,197.73,316.28,308.82,Upgrade
27,Common Stock,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,340.26,Upgrade
28,Additional Paid-In Capital,505.31,505.31,505.31,505.31,505.31,505.31,505.31,505.31,505.31,505.31,505.31,505.31,505.31,505.31,505.31,505.31,504.89,504.89,503.91,418.8,Upgrade
29,Retained Earnings,-704.14,-780.79,-784.58,-783.42,-775.69,-771.51,-773.43,-771.87,-675.53,-669.79,-672.86,-671.43,-678.17,-678.59,-675.99,-681.45,-665.78,-666.81,-702.14,-712.49,Upgrade
30,Treasury Stock,-2.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Comprehensive Income & Other,-20.34,-20.69,-20.99,-21.4,-21.43,-21.51,-21.64,-21.72,-21.98,-22.19,-22.42,-22.58,-22.95,-22.99,-22.99,-22.99,-22.99,-22.99,-22.49,-23.14,Upgrade
32,Total Common Equity,144.71,69.95,65.86,66.6,74.31,78.41,76.36,77.84,173.92,179.44,176.14,177.42,170.31,169.85,172.45,166.99,182.24,181.21,145.4,23.43,Upgrade
33,Minority Interest,16.67,16.7,16.36,16.3,16.69,16.86,16.61,16.61,16.82,17.11,16.76,16.72,16.02,15.93,15.96,15.44,16.21,15.98,13.22,12.43,Upgrade
34,Shareholders' Equity,161.38,86.65,82.22,82.9,91,95.26,92.97,94.45,190.74,196.55,192.9,194.14,186.33,185.78,188.41,182.43,198.45,197.19,158.62,35.86,Upgrade
35,Total Liabilities & Equity,361.49,284.21,282.65,281.23,282.77,290.24,297.98,286.71,372.35,387.07,402.91,396.41,379.2,382.24,396.79,376.29,384.12,394.92,474.9,344.68,Upgrade
36,Total Debt,134.99,145.38,152.52,144.13,150.33,142.22,148.89,140.35,146.92,138.45,145.73,136.58,144.16,134.67,143.75,134.15,5,134.96,5,177.41,Upgrade
37,Net Cash (Debt),-18.54,-91.59,-98.28,-79.5,-92.63,-88.75,-100.24,-84.1,-76.92,-49.42,-55.56,-51.33,-55.97,-47.02,-58.61,-49.99,86.7,-42.18,134.98,-135.28,Upgrade
38,Net Cash Per Share,-0.05,-0.25,-0.27,-0.18,-0.24,-0.25,-0.27,-0.22,-0.21,-0.14,-0.15,-0.21,-0.16,-0.13,-0.16,-0.17,0.24,-0.12,0.40,-0.49,Upgrade
39,Filing Date Shares Outstanding,365.74,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,340.12,340.26,Upgrade
40,Total Common Shares Outstanding,365.74,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,366.12,340.12,340.26,Upgrade
41,Working Capital,3.66,-70.29,-76.65,-79.41,-65.3,-61.6,-64.02,-64.48,-44.88,-26.14,-32.09,-35.16,-31.41,-34.48,-33.33,-41.15,-37.13,-37.92,-72.7,-198.15,Upgrade
42,Book Value Per Share,0.40,0.19,0.18,0.18,0.20,0.21,0.21,0.21,0.48,0.49,0.48,0.48,0.47,0.46,0.47,0.46,0.50,0.49,0.43,0.07,Upgrade
43,Tangible Book Value,122.03,46.77,42.19,42.44,49.65,53.26,50.72,51.74,57.06,62.24,58.46,59.24,51.69,50.75,52.86,46.92,61.68,60.17,23.88,-98.57,Upgrade
44,Tangible Book Value Per Share,0.33,0.13,0.12,0.12,0.14,0.15,0.14,0.14,0.16,0.17,0.16,0.16,0.14,0.14,0.14,0.13,0.17,0.16,0.07,-0.29,Upgrade
45,Buildings,-,153.65,-,153.63,-,140.17,-,140.17,-,137.46,-,139.42,-,137.14,-,136.93,-,129.74,-,129.11,Upgrade
46,Machinery,-,70.11,-,6.37,-,65.59,-,6.05,-,32.92,-,33.82,-,32.02,-,30.93,-,30.16,-,28.01,Upgrade
47,Construction In Progress,-,1.74,-,-,-,4.02,-,0.02,-,1.24,-,-,-,1.31,-,-,-,-,-,-,Upgrade
