,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Investments,1.26,-0.4,-8.34,-10.6,-14.13,3.37,19.9,7.04,-35.32,36.68,-9.15,53.61,-5.88,38.27,-6.39,18.24,-14.41,3.01,-3.21,0.42,Upgrade
17,Gain (Loss) on Sale of Assets,-2.35,-1.53,0.06,-0.1,-0.16,-0,-0.07,-0.12,-0.16,0.08,0.21,1.11,0.04,0.03,0.13,-1.64,-0.31,-4.48,0.07,0.21,Upgrade
18,Asset Writedown,-4.36,-2.55,0.02,-5.16,2.46,5.96,-6.2,-29.48,0.03,-0,-,-5.44,-0.75,-2.5,-,-27.8,-24.22,-5.36,-,-5.23,Upgrade
19,Other Unusual Items,0.64,0.48,-,-5.88,-0.14,0.14,-,21.86,-1.34,1.34,-,30.38,-0.46,0.46,-,80.19,-2.63,2.63,-,81.15,Upgrade
20,Pretax Income,-23.97,-49.57,11.54,-6.86,-26.52,-37.82,20.43,-166.63,-69,-2.35,3.81,53.95,-47.67,24.69,35.71,-105.07,-26.64,3006,37.71,70.05,Upgrade
21,Income Tax Expense,0.54,-0.32,-0.57,6,-3.09,-6.24,9.08,-20.7,-11.83,5.43,-4.21,12.56,-9.48,7.37,1.3,-19.63,-4.65,778.65,9.23,8.39,Upgrade
22,Earnings From Continuing Operations,-24.51,-49.24,12.11,-12.87,-23.44,-31.59,11.36,-145.93,-57.17,-7.77,8.02,41.39,-38.2,17.32,34.42,-85.44,-21.99,2227,28.48,61.66,Upgrade
23,Minority Interest in Earnings,0.04,0.42,0.49,1.81,0.83,1.08,0.91,9.95,1.39,1.54,0.55,1.83,1.4,1.88,1.59,2.01,4.28,-0.02,0.7,0.38,Upgrade
24,Net Income,-24.47,-48.83,12.59,-11.06,-22.6,-30.5,12.27,-135.98,-55.78,-6.23,8.57,43.23,-36.8,19.2,36.01,-83.43,-17.71,2227,29.17,62.04,Upgrade
25,Net Income to Common,-24.47,-48.83,12.59,-11.06,-22.6,-30.5,12.27,-135.98,-55.78,-6.23,8.57,43.23,-36.8,19.2,36.01,-83.43,-17.71,2227,29.17,62.04,Upgrade
26,Net Income Growth,-,-,2.63%,-,-,-,43.22%,-,-,-,-76.21%,-,-,-99.14%,23.42%,-,-,-,-78.03%,183.68%,Upgrade
27,Shares Outstanding (Basic),450,354,420,432,411,478,409,433,447,454,428,477,444,461,514,504,501,519,486,513,Upgrade
28,Shares Outstanding (Diluted),450,354,420,432,411,478,409,433,447,454,428,477,444,461,514,504,501,519,486,513,Upgrade
29,Shares Change (YoY),9.55%,-25.88%,2.63%,-0.16%,-8.24%,5.43%,-4.52%,-9.25%,0.69%,-1.61%,-16.72%,-5.33%,-11.28%,-11.13%,5.79%,-1.79%,-0.61%,3.07%,-4.79%,-2.60%,Upgrade
30,EPS (Basic),-0.05,-0.14,0.03,-0.03,-0.06,-0.06,0.03,-0.31,-0.12,-0.01,0.02,0.09,-0.08,0.04,0.07,-0.17,-0.04,4.29,0.06,0.12,Upgrade
31,EPS (Diluted),-0.05,-0.14,0.03,-0.03,-0.06,-0.06,0.03,-0.31,-0.12,-0.01,0.02,0.09,-0.08,0.04,0.07,-0.17,-0.04,4.29,0.06,0.12,Upgrade
32,EPS Growth,-,-,0%,-,-,-,50.00%,-,-,-,-71.43%,-,-,-99.03%,16.67%,-,-,-,-76.92%,191.27%,Upgrade
33,Free Cash Flow,69.29,-28.69,-8.61,135.63,75.42,51.36,81.26,-7.05,-224.97,-45.11,-1.66,-241.15,5.76,36.61,74.09,572.34,-625.31,25.39,260.48,-290.43,Upgrade
34,Free Cash Flow Per Share,0.15,-0.08,-0.02,0.31,0.18,0.11,0.20,-0.02,-0.50,-0.10,-0.00,-0.51,0.01,0.08,0.14,1.14,-1.25,0.05,0.54,-0.57,Upgrade
35,Dividend Per Share,-,0.400,-,0.600,-,-,-,0.100,-,-,-,0.100,-,-,-,1.000,-,-,-,0.086,Upgrade
36,Dividend Growth,-,-,-,500.00%,-,-,-,0%,-,-,-,-90.00%,-,-,-,1062.79%,-,-,-,8.86%,Upgrade
37,Gross Margin,23.29%,17.49%,29.39%,25.34%,30.95%,17.72%,26.71%,2.73%,24.64%,17.30%,29.12%,21.68%,26.03%,26.01%,30.56%,-63.48%,35.39%,14.98%,27.64%,25.13%,Upgrade
38,Operating Margin,-8.08%,-18.97%,0.15%,0.91%,-3.14%,-20.88%,-1.07%,-42.57%,-10.40%,-18.14%,-1.15%,-9.40%,-7.86%,-20.78%,3.31%,-45.01%,-15.72%,-19.00%,3.01%,-4.25%,Upgrade
39,Profit Margin,-6.78%,-15.14%,2.55%,-1.74%,-5.79%,-10.65%,2.96%,-31.98%,-15.53%,-2.56%,2.30%,8.32%,-14.14%,10.93%,11.05%,-31.61%,-7.07%,312.27%,1.64%,3.23%,Upgrade
40,Free Cash Flow Margin,19.19%,-8.89%,-1.74%,21.29%,19.33%,17.94%,19.59%,-1.66%,-62.64%,-18.51%,-0.44%,-46.44%,2.21%,20.84%,22.74%,216.87%,-249.74%,3.56%,14.68%,-15.13%,Upgrade
41,EBITDA,-1.47,-33.05,28.43,33.48,16.83,-31.62,24.65,-151.94,-10.41,-15.97,22.65,-21.88,12.21,-9.56,43.45,-86.09,-6.23,-97.62,86.56,-48.47,Upgrade
42,EBITDA Margin,-0.41%,-10.25%,5.76%,5.26%,4.31%,-11.05%,5.94%,-35.74%,-2.90%,-6.55%,6.08%,-4.21%,4.69%,-5.45%,13.34%,-32.62%,-2.49%,-13.69%,4.88%,-2.52%,Upgrade
43,D&A For EBITDA,27.7,28.15,27.7,27.7,29.08,28.17,29.08,29.08,26.94,28.26,26.94,26.94,32.68,26.93,32.68,32.68,33.11,37.87,33.11,33.11,Upgrade
44,EBIT,-29.17,-61.2,0.73,5.78,-12.25,-59.8,-4.43,-181.02,-37.35,-44.22,-4.29,-48.82,-20.47,-36.49,10.77,-118.78,-39.35,-135.49,53.45,-81.59,Upgrade
45,EBIT Margin,-8.08%,-18.97%,0.15%,0.91%,-3.14%,-20.88%,-1.07%,-42.57%,-10.40%,-18.14%,-1.15%,-9.40%,-7.86%,-20.78%,3.31%,-45.01%,-15.72%,-19.00%,3.01%,-4.25%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,44.42%,-,-,-,-,23.28%,-,29.85%,3.63%,-,-,25.91%,24.48%,11.98%,Upgrade
47,Revenue as Reported,361.08,322.57,493.84,636.99,390.12,286.31,414.8,425.19,359.14,243.75,372.42,519.32,260.31,175.64,325.85,263.91,250.38,713.18,1774,1920,Upgrade
