,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+19 Quarters
24,EPS (Basic),-0.01,-0.01,0.00,0.00,-0.03,-0.03,0.00,-0.03,0.03,-0.03,-0.03,-0.00,-0.12,0.07,0.01,-0.01,-0.15,-0.03,-0.15,-0.15,Upgrade
25,EPS (Diluted),-0.01,-0.01,0.00,0.00,-0.03,-0.03,0.00,-0.03,0.03,-0.03,-0.03,-0.00,-0.12,0.07,0.01,-0.01,-0.15,-0.03,-0.15,-0.15,Upgrade
26,EPS Growth,-,-,15743.48%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow,-1.02,-1.02,4.95,4.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Free Cash Flow Per Share,-0.00,-0.00,0.02,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Gross Margin,10.93%,10.93%,8.88%,8.88%,-1.01%,5.24%,-10.08%,10.65%,-9.26%,-12.49%,1.04%,-2.62%,2.36%,4.36%,-12.59%,2.24%,2.88%,-4.32%,-7.76%,-10.36%,Upgrade
30,Operating Margin,-3.90%,-3.90%,15.41%,15.41%,39.24%,-75.73%,-13.40%,-23.95%,-38.30%,-49.00%,-110.45%,0.50%,-36.79%,32.26%,-8.42%,-1.09%,-22.78%,-3.77%,-12.85%,-15.43%,Upgrade
31,Profit Margin,-18.07%,-18.07%,15.06%,15.06%,-122.96%,-78.58%,0.02%,-24.88%,54.45%,-50.81%,-94.70%,-0.80%,-44.07%,30.61%,6.04%,-1.10%,-23.82%,-3.79%,-12.87%,-15.31%,Upgrade
32,Free Cash Flow Margin,-7.84%,-7.84%,67.78%,67.78%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,EBITDA,-0.49,-0.49,1.15,1.15,3.11,-9.56,-3.76,-9.21,-6.78,-9.71,-17.11,0.65,-9.92,7.66,-1.16,0.97,-9.78,-0.5,-10.32,-10.49,Upgrade
34,EBITDA Margin,-3.73%,-3.73%,15.68%,15.68%,39.50%,-75.58%,-13.33%,-23.85%,-37.91%,-48.82%,-110.23%,2.34%,-36.40%,34.57%,-5.83%,2.08%,-19.68%,-0.96%,-11.25%,-13.46%,Upgrade
35,D&A For EBITDA,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.07,0.04,0.04,0.51,0.1,0.51,0.51,1.47,1.54,1.47,1.47,1.54,Upgrade
36,EBIT,-0.51,-0.51,1.13,1.13,3.09,-9.58,-3.78,-9.24,-6.85,-9.75,-17.15,0.14,-10.02,7.15,-1.67,-0.51,-11.32,-1.97,-11.79,-12.03,Upgrade
37,EBIT Margin,-3.90%,-3.90%,15.41%,15.41%,39.24%,-75.73%,-13.40%,-23.95%,-38.30%,-49.00%,-110.45%,0.50%,-36.79%,32.26%,-8.42%,-1.09%,-22.78%,-3.77%,-12.85%,-15.43%,Upgrade
