,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,-18.28,8.31,7.13,12.57,8.25,13.82,5.78,25,8.06,7.13,7.17,18.53,3.06,0.61,14.61,26.64,39.21,25.96,25.05,54.63,Upgrade
10,Operating Income,24.45,-4.09,-0.18,-4.17,-0.51,-4.87,-0.26,-15.61,-1.87,-1.86,1.14,-13.77,7.82,7.25,4.9,2.37,10.18,-14.51,25.63,-84.79,Upgrade
11,Interest Expense,-3.18,-2.85,-3.33,-3.23,-4.2,-3.33,-5.2,-3.52,-6.46,-6.1,-5.11,-5.38,-4.22,-5.36,-4.74,-3.62,-7.04,-,-24.28,-14.26,Upgrade
12,Interest & Investment Income,0.13,1.26,0,1.52,0.03,1.2,0.53,3.26,0.01,5.52,0.18,6.85,0.36,-,0.61,0.18,0.24,14.02,0.08,0.41,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,1.13,-1.13,-2.81,2.81,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),0,-0,-,-0.02,0.01,-0.01,-,0.23,-0.09,0.09,-,0.08,-0.31,0.31,-,-0.99,0.6,-0.6,-,22.04,Upgrade
15,Other Non Operating Income (Expenses),-24.58,24.67,0.09,-3.75,2.66,-2.06,0.03,10.95,-8.79,0.31,-3.01,-43.16,-4.58,1.09,-0.43,-3.86,-0.46,22,-23.83,-26.03,Upgrade
16,EBT Excluding Unusual Items,-3.18,18.99,-3.42,-9.65,-2,-9.07,-4.9,-4.69,-17.2,-2.05,-6.8,-54.25,-2.06,0.47,3.16,-5.92,3.51,20.91,-22.41,-102.64,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-257.06,Upgrade
18,Gain (Loss) on Sale of Investments,-0.42,-0.42,-0.98,63.24,-0.58,-1.53,-1.21,-7.65,-,-1.85,-,-4.02,1.13,-1.13,-,14.98,14.98,-145.57,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-,-,-,0.13,-,-,-,-,-,-,-,-0.04,-0.01,-,0.08,0.07,-0.07,1.43,-1.43,-2.75,Upgrade
20,Asset Writedown,-0.18,-,-,-0.01,-0,-0.13,-,-,-,-,-,-0.01,-0.04,-0,-,-1.06,0.2,-0.42,0.42,-1.39,Upgrade
21,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,Upgrade
22,Other Unusual Items,-,0.05,0.02,-4.5,-0.91,0.91,-,-2.69,8.17,-8.17,-,-5.84,0.02,-0.02,-,3.27,-,-,-,-14.37,Upgrade
23,Pretax Income,-3.78,18.62,-4.38,49.2,-3.49,-9.82,-6.11,-15.02,-9.03,-12.07,-6.8,-64.16,-0.97,-0.68,3.24,11.33,18.62,-123.65,-23.42,-378.24,Upgrade
24,Income Tax Expense,0.01,-1.66,-,0.39,0.35,-2.89,-,-2.23,-2.26,-2.22,0.01,-6.91,-0.47,0.84,-,-0.02,2.58,8.49,-9.66,8.33,Upgrade
25,Earnings From Continuing Operations,-3.78,20.27,-4.38,48.81,-3.84,-6.93,-6.11,-12.79,-6.77,-9.85,-6.8,-57.26,-0.5,-1.52,3.24,11.35,16.04,-132.14,-13.76,-386.57,Upgrade
26,Minority Interest in Earnings,-,-,-,-,-,-,-,0,0,0,0,0.06,-0,0,-,0.41,-2.73,-2.3,2.31,56.53,Upgrade
27,Net Income,-3.78,20.27,-4.38,48.81,-3.84,-6.93,-6.11,-12.79,-6.77,-9.85,-6.8,-57.2,-0.5,-1.52,3.24,11.76,13.31,-134.44,-11.45,-330.04,Upgrade
28,Net Income to Common,-3.78,20.27,-4.38,48.81,-3.84,-6.93,-6.11,-12.79,-6.77,-9.85,-6.8,-57.2,-0.5,-1.52,3.24,11.76,13.31,-134.44,-11.45,-330.04,Upgrade
29,Shares Outstanding (Basic),514,515,510,595,512,509,513,532,513,513,512,516,480,526,514,477,512,513,511,516,Upgrade
30,Shares Outstanding (Diluted),514,515,510,595,512,509,513,532,513,513,512,516,480,526,514,477,512,513,511,516,Upgrade
31,Shares Change (YoY),0.40%,1.19%,-0.72%,11.79%,-0.19%,-0.76%,0.36%,3.16%,6.69%,-2.46%,-0.38%,8.00%,-6.19%,2.57%,0.44%,-7.46%,-0.09%,0.41%,-0.13%,16.31%,Upgrade
32,EPS (Basic),-0.01,0.04,-0.01,0.08,-0.01,-0.01,-0.01,-0.02,-0.01,-0.02,-0.01,-0.11,-0.00,-0.00,0.01,0.02,0.03,-0.26,-0.02,-0.64,Upgrade
33,EPS (Diluted),-0.01,0.04,-0.01,0.08,-0.01,-0.01,-0.01,-0.02,-0.01,-0.02,-0.01,-0.11,-0.00,-0.00,0.01,0.02,0.03,-0.26,-0.02,-0.64,Upgrade
34,Free Cash Flow,-11.41,42.01,27.77,16.81,-19.58,33.61,3.2,-26.16,35.55,-12.38,23.95,-37.48,-23.15,-217.52,82.9,14.93,49.53,12.12,-28.46,-4.21,Upgrade
35,Free Cash Flow Per Share,-0.02,0.08,0.05,0.03,-0.04,0.07,0.01,-0.05,0.07,-0.02,0.05,-0.07,-0.05,-0.41,0.16,0.03,0.10,0.02,-0.06,-0.01,Upgrade
36,Gross Margin,7.51%,4.31%,7.95%,8.33%,7.16%,7.36%,5.31%,8.00%,4.52%,4.62%,7.19%,2.89%,6.57%,12.13%,7.47%,13.13%,10.91%,6.24%,12.34%,-6.62%,Upgrade
37,Operating Margin,29.74%,-4.17%,-0.21%,-4.14%,-0.47%,-4.01%,-0.25%,-13.30%,-1.37%,-1.63%,0.98%,-8.35%,4.72%,11.19%,1.88%,1.07%,2.25%,-7.91%,6.24%,-18.62%,Upgrade
38,Profit Margin,-4.60%,20.68%,-5.02%,48.38%,-3.55%,-5.70%,-5.88%,-10.90%,-4.94%,-8.62%,-5.89%,-34.68%,-0.30%,-2.35%,1.24%,5.32%,2.94%,-73.30%,-2.79%,-72.46%,Upgrade
39,Free Cash Flow Margin,-13.88%,42.85%,31.81%,16.66%,-18.10%,27.64%,3.08%,-22.30%,25.97%,-10.84%,20.72%,-22.72%,-13.97%,-335.55%,31.75%,6.76%,10.94%,6.61%,-6.93%,-0.92%,Upgrade
40,EBITDA,28.83,0.32,4.19,0.2,3.85,-0.51,4.09,-11.25,2.5,2.5,5.51,-9.39,14.37,11.63,11.45,8.92,29.62,-11.23,45.07,-65.35,Upgrade
41,EBITDA Margin,35.05%,0.33%,4.80%,0.20%,3.56%,-0.42%,3.94%,-9.59%,1.83%,2.19%,4.77%,-5.69%,8.67%,17.95%,4.39%,4.04%,6.54%,-6.12%,10.97%,-14.35%,Upgrade
42,D&A For EBITDA,4.37,4.41,4.37,4.37,4.35,4.36,4.35,4.35,4.37,4.35,4.37,4.37,6.55,4.38,6.55,6.55,19.44,3.28,19.44,19.44,Upgrade
43,EBIT,24.45,-4.09,-0.18,-4.17,-0.51,-4.87,-0.26,-15.61,-1.87,-1.86,1.14,-13.77,7.82,7.25,4.9,2.37,10.18,-14.51,25.63,-84.79,Upgrade
44,EBIT Margin,29.74%,-4.17%,-0.21%,-4.14%,-0.47%,-4.01%,-0.25%,-13.30%,-1.37%,-1.63%,0.98%,-8.35%,4.72%,11.19%,1.88%,1.07%,2.25%,-7.91%,6.24%,-18.62%,Upgrade
45,Effective Tax Rate,-,-,-,0.79%,-,-,-,-,-,-,-,-,-,-,-,-,13.87%,-,-,-,Upgrade
46,Revenue as Reported,82.23,98.03,87.31,100.88,108.18,121.61,103.92,117.32,136.85,114.18,115.55,164.94,165.76,64.82,261.14,220.98,452.84,183.41,410.76,455.45,Upgrade
