,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Total Liabilities,195.38,211.61,275.71,306.27,304.56,297.57,335.3,371.88,443.82,439.19,427.69,469.48,1013,1148,793.47,704.88,1599,2073,2238,2000,Upgrade
34,Common Stock,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,Upgrade
35,Additional Paid-In Capital,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.77,10.77,10.77,Upgrade
36,Retained Earnings,-249.56,-245.78,-266.05,-261.67,-310.48,-306.64,-299.71,-293.6,-280.81,-274.04,-264.2,-257.39,-195.21,-197.32,-198.49,-201.41,-99.95,-94.31,-51.21,-80.59,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6,-3.45,-56.28,3.37,Upgrade
38,Total Common Equity,271.46,275.24,254.97,259.36,210.54,214.38,221.31,227.42,241.3,248.06,257.91,264.72,326.9,324.79,323.62,320.7,416.16,425.07,415.34,445.62,Upgrade
39,Minority Interest,-,-,-,-,-,-,-,-,14.61,14.61,14.61,14.61,83.4,79.42,-,-,117.27,190.09,177.19,209.52,Upgrade
40,Shareholders' Equity,271.46,275.24,254.97,259.36,210.54,214.38,221.31,227.42,255.91,262.68,272.52,279.33,410.3,404.21,323.62,320.7,533.43,615.16,592.54,655.14,Upgrade
41,Total Liabilities & Equity,466.84,486.86,530.68,565.62,515.1,511.95,556.6,599.3,699.73,701.87,700.22,748.81,1423,1552,1117,1026,2133,2688,2830,2656,Upgrade
42,Total Debt,171.91,179.32,195.6,213.08,233.78,244.5,313.5,335.45,414.86,398.61,362.76,431.78,479.61,454.41,281.99,268.6,1020,1212,1318,1222,Upgrade
43,Net Cash (Debt),-149.51,-130.28,-124.05,-140.22,-225.27,-228.57,-295.75,-282.09,-403.3,-394.6,-350,-387.46,-403.42,-231.61,-15.33,-82.85,-766.9,-1051,-1140,-1059,Upgrade
44,Net Cash Per Share,-0.29,-0.25,-0.24,-0.24,-0.44,-0.45,-0.58,-0.53,-0.79,-0.77,-0.68,-0.75,-0.84,-0.44,-0.03,-0.17,-1.50,-2.05,-2.23,-2.05,Upgrade
45,Filing Date Shares Outstanding,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,Upgrade
46,Total Common Shares Outstanding,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,512.06,Upgrade
47,Working Capital,12.7,11.04,-11.75,-11.87,-64.08,-64.28,-62.05,-61.36,-48.84,-59.15,89.11,91.49,8.48,10.23,123.31,118.87,410.05,494.47,708.42,332.32,Upgrade
48,Book Value Per Share,0.53,0.54,0.50,0.51,0.41,0.42,0.43,0.44,0.47,0.48,0.50,0.52,0.64,0.63,0.63,0.63,0.81,0.83,0.81,0.87,Upgrade
49,Tangible Book Value,262.25,265.98,245.64,249.97,201.06,204.84,211.71,217.76,231.54,238.25,248.04,254.78,147.64,144.56,313.59,310.64,415.44,410.5,400.66,427.2,Upgrade
50,Tangible Book Value Per Share,0.51,0.52,0.48,0.49,0.39,0.40,0.41,0.43,0.45,0.47,0.48,0.50,0.29,0.28,0.61,0.61,0.81,0.80,0.78,0.83,Upgrade
51,Buildings,-,135.41,-,135.41,-,135.41,-,135.41,-,135.41,-,135.41,-,144.79,-,139.3,-,484.17,-,413.27,Upgrade
52,Machinery,-,89.36,-,89.32,-,88.79,-,88.7,-,88.4,-,88.32,-,233.92,-,88.64,-,538.29,-,451.18,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07,-,-,-,129.56,-,326.04,Upgrade
