,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Inventory Turnover,11.07,11.62,10.93,12.39,16.15,15.64,16.17,19.37,-,-,26.03,9.86,22.01,13.91,9.10,7.32,11.62,6.24,4.01,2.96,1.69,Upgrade
20,Quick Ratio,0.44,0.44,0.54,0.55,0.60,0.48,0.49,0.44,0.44,-,0.40,0.48,0.67,0.60,0.68,0.60,0.73,2.28,1.09,0.81,0.88,Upgrade
21,Current Ratio,0.59,0.59,0.70,0.72,0.72,0.69,0.67,0.62,0.62,-,0.60,0.67,0.98,0.97,0.92,0.92,1.02,3.06,1.85,1.41,1.63,Upgrade
22,Return on Equity (ROE),6.93%,6.83%,8.89%,9.18%,7.01%,8.67%,8.06%,-,-,10.13%,6.15%,5.60%,2.83%,6.66%,5.83%,6.13%,0.83%,6.28%,-4.28%,-23.15%,Upgrade,
23,Return on Assets (ROA),4.35%,3.79%,4.07%,4.51%,4.10%,4.51%,4.16%,-,-,4.84%,3.74%,3.73%,2.74%,3.15%,4.58%,4.71%,1.16%,3.82%,-0.64%,-4.35%,Upgrade,
24,Return on Capital (ROIC),5.23%,4.25%,4.64%,5.35%,4.98%,5.56%,5.23%,-,-,6.61%,5.13%,4.99%,3.64%,4.16%,6.06%,5.84%,1.31%,4.56%,-0.76%,-5.13%,Upgrade,
25,Return on Capital Employed (ROCE),12.01%,12.68%,11.22%,11.51%,11.42%,12.70%,12.37%,12.83%,11.80%,-,8.73%,6.81%,8.49%,8.90%,7.99%,7.33%,4.02%,0.09%,-1.89%,-,-,Upgrade
26,Earnings Yield,2.76%,2.95%,3.28%,2.91%,2.30%,1.75%,1.49%,1.60%,1.35%,1.17%,1.54%,1.53%,1.25%,1.17%,1.78%,1.57%,0.83%,-1.21%,-2.16%,-3.75%,-2.60%,Upgrade
27,FCF Yield,8.86%,9.01%,13.95%,11.08%,11.70%,6.57%,0.86%,4.80%,6.25%,7.30%,8.94%,5.98%,4.25%,6.13%,13.80%,8.20%,5.42%,-0.14%,-3.23%,-0.14%,-1.55%,Upgrade
28,Dividend Yield,0.91%,-,-,-,0.79%,-,-,-,0.36%,-,-,-,0.29%,-,-,-,0.28%,-,-,-,-,Upgrade
29,Payout Ratio,148.90%,288.34%,112.80%,101.10%,89.75%,183.17%,137.69%,125.84%,254.45%,431.03%,257.36%,100.22%,142.79%,97.67%,53.20%,92.02%,41.61%,53.97%,20.74%,-,-,Upgrade
30,Buyback Yield / Dilution,-8.34%,-29.22%,22.12%,-7.72%,-13.63%,12.94%,-70.43%,-5.52%,-8.00%,-33.86%,11.40%,13.93%,25.79%,-147.60%,36.40%,-3.82%,-27.93%,70.26%,-38.91%,-12.85%,32.92%,Upgrade
31,Total Shareholder Return,-7.43%,-29.22%,22.12%,-7.72%,-12.84%,12.94%,-70.43%,-5.52%,-7.64%,-33.86%,11.40%,13.93%,26.08%,-147.60%,36.40%,-3.82%,-27.64%,70.26%,-38.91%,-12.85%,32.92%,Upgrade
