,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,74.18,74.21,74.66,75.12,70.66,71.1,71.54,76.72,-,72.92,87.26,25.99,26.2,26.4,26.61,26.82,22.48,22.67,22.85,23.04,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.51,-,-,Upgrade
16,Long-Term Deferred Tax Assets,26.82,20.3,18.38,19.24,16.33,13.46,16.95,15.83,-,10.22,8,5.56,6.54,6.35,4.64,9.08,17.79,18.03,19.46,16.61,Upgrade
17,Long-Term Deferred Charges,2.24,2.07,2.29,2.44,2.34,1.08,1.01,1.84,-,1.32,1.83,0.7,0.77,0.72,1,1.08,0.91,0.88,1,1.06,Upgrade
18,Other Long-Term Assets,24.34,46.93,22.23,47.54,22.01,22.35,22.67,23,-,23.76,23.46,23.86,23.66,24.17,24.49,24.91,55.45,25.98,26.41,26.91,Upgrade
19,Total Assets,4450,4425,4507,4562,4420,4231,4293,4457,-,4172,4096,2975,2992,3022,2856,3033,2236,1743,1656,1650,Upgrade
20,Accounts Payable,191.52,101.25,200.86,161.4,241.74,144.27,304.15,241.66,-,202.06,248.53,173.67,228.49,122.62,117.65,68.81,154.86,73.94,182.86,77.9,Upgrade
21,Accrued Expenses,24.42,48.14,43.25,89.26,27.02,59.74,36.51,107.7,-,58.75,16.26,58.85,6.34,13.74,7.99,21.2,2.26,7.73,2.68,7.12,Upgrade
22,Short-Term Debt,872.27,1142,1161,1111,941.68,793.92,753.21,847.18,-,486.15,402.76,258.96,288.26,248.19,232.12,108.1,123.91,123.36,138.96,140.59,Upgrade
23,Current Portion of Long-Term Debt,251.5,20.47,259.48,22.96,192.08,6.26,198.01,3.47,-,0.2,176.6,0.02,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,233.98,-,237.43,-,194.26,-,209.32,-,205.59,-,116.66,89.69,121.17,128.13,122.04,95.2,58.57,58.57,58.57,Upgrade
25,Current Income Taxes Payable,19.21,13.39,25.5,24.86,23.72,16.21,33.19,34.13,-,19.87,34.51,14.53,10.37,9.37,11.91,15.92,1.51,0.01,1.93,0.12,Upgrade
26,Current Unearned Revenue,132.8,101.5,92.63,99.95,215.39,114.18,138.75,158.31,-,187.24,156.39,95.14,178.97,79.68,79.74,53.25,29.03,37.09,36.52,24.27,Upgrade
27,Other Current Liabilities,595.43,149.93,95.65,175.51,258.7,336.25,330.18,304.68,-,601.61,600.02,272.88,240.73,553.01,387.2,639.35,6.56,113.74,71.96,112.41,Upgrade
28,Total Current Liabilities,2087,1811,1878,1922,1900,1665,1794,1906,-,1761,1635,990.7,1043,1148,964.74,1029,413.34,414.44,493.47,420.98,Upgrade
29,Long-Term Debt,184.15,144.15,137.15,137.15,109.6,109.6,93.71,93.74,-,175.34,754.64,9.8,457.94,240.36,414.18,338.32,444.47,12.05,255.58,222.73,Upgrade
30,Long-Term Leases,325.22,381.51,440.7,498.14,475.72,524.03,510.23,510.82,-,522.47,2.01,285.26,-,150.1,-,211.08,-,62.63,-,89.19,Upgrade
31,Long-Term Unearned Revenue,17.82,18,18.19,18.38,18.95,19.13,19.32,19.51,-,20.23,20.41,10.59,10.79,10.98,11.18,11.38,11.57,11.77,11.96,12.16,Upgrade
32,Long-Term Deferred Tax Liabilities,15.17,17.3,17.24,17.51,18.31,18.61,18.91,19.34,-,19.87,20.49,8.73,8.99,9.15,9.31,9.47,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,0.76,2.32,0.76,3.25,0.76,15.33,10.5,21.76,-,4.24,0.76,184.06,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,2654,2396,2509,2613,2524,2352,2447,2572,-,2504,2433,1489,1521,1558,1399,1599,869.38,500.89,761.01,745.06,Upgrade
35,Common Stock,459.07,459.07,459.07,459.07,459.07,464.37,464.37,464.37,-,378.01,378.01,378.01,378.01,378.01,402.16,402.16,402.16,402.16,402.16,402.16,Upgrade
36,Additional Paid-In Capital,782.69,1019,1019,1019,1040,1035,1035,1061,-,604.72,604.72,604.72,604.52,604.52,575.88,575.88,590.15,523.36,509.1,509.1,Upgrade
37,Retained Earnings,178.11,179.24,159.75,135.28,109.95,111.89,94.38,90.77,-,65.27,54.98,42.07,35.56,29.96,18.41,8.41,-0.39,-5.48,-25.15,-15.51,Upgrade
38,Comprehensive Income & Other,38.66,36.63,32.59,26.62,20.18,17.64,15.53,12.63,-,13.2,12.59,8.17,9.93,11.75,11.41,10.19,10.41,10.26,9.15,8.83,Upgrade
39,Total Common Equity,1459,1694,1671,1640,1630,1629,1609,1628,-,1061,1050,1033,1028,1024,1008,996.64,1002,930.29,895.26,904.58,Upgrade
40,Minority Interest,337.28,334.58,328.16,308.75,266.72,249.97,237.42,256.62,-,607.4,611.85,453.21,443.8,439.03,448.88,437.82,364.47,311.34,-,-,Upgrade
41,Shareholders' Equity,1796,2029,1999,1949,1896,1879,1847,1885,-,1669,1662,1486,1472,1463,1457,1434,1367,1242,895.26,904.58,Upgrade
42,Total Liabilities & Equity,4450,4425,4507,4562,4420,4231,4293,4457,-,4172,4096,2975,2992,3022,2856,3033,2236,1743,1656,1650,Upgrade
43,Total Debt,1633,1922,1998,2007,1719,1628,1555,1665,-,1390,1336,670.69,835.89,759.82,774.43,779.54,663.57,256.62,453.11,511.09,Upgrade
44,Net Cash (Debt),-1146,-1302,-1286,-1143,-1149,-1232,-1159,-1217,-,-1000,-947.99,-272.52,-456.53,-276.26,-467.77,-325.08,-26.06,-144.61,-357.58,-404.74,Upgrade
45,Net Cash Per Share,-2.34,-3.34,-2.63,-2.73,-3.03,-2.46,-2.55,-3.30,-,-3.41,-2.20,-0.80,-1.40,-0.83,-0.94,-0.71,-0.20,-0.28,-0.74,-1.12,Upgrade
46,Filing Date Shares Outstanding,459.07,459.07,459.07,459.07,459.07,464.37,464.37,464.37,435.71,372.71,378.01,378.01,378.01,378.01,378.01,402.16,402.16,402.16,402.16,402.16,Upgrade
47,Total Common Shares Outstanding,459.07,459.07,459.07,459.07,459.07,464.37,464.37,464.37,435.71,378.01,378.01,378.01,378.01,378.01,402.16,402.16,402.16,402.16,402.16,402.16,Upgrade
48,Working Capital,-862.53,-540.65,-532.6,-538.47,-589.17,-554.93,-682.43,-721.32,-,-703.05,-540.93,-22.59,-35.63,-93.32,-72.53,24.79,849.53,353.97,202.67,266.52,Upgrade
49,Book Value Per Share,3.18,3.69,3.64,3.57,3.55,3.51,3.47,3.51,-,2.81,2.78,2.73,2.72,2.71,2.51,2.48,2.49,2.31,2.23,2.25,Upgrade
50,Tangible Book Value,271.95,507.58,483.6,452.71,438.56,437.51,417.46,431.26,-,-134.96,-144.37,46.19,41.05,37.06,20.47,9.04,919.4,847.16,811.95,821.08,Upgrade
51,Tangible Book Value Per Share,0.59,1.11,1.05,0.99,0.96,0.94,0.90,0.93,-,-0.36,-0.38,0.12,0.11,0.10,0.05,0.02,2.29,2.11,2.02,2.04,Upgrade
52,Buildings,-,364.41,-,364.41,-,352.13,-,363.8,-,373.44,-,282.89,-,282.89,-,282.89,-,280.73,-,280.73,Upgrade
53,Machinery,-,616.36,-,616.53,-,629.32,-,656.31,-,670.62,-,590.54,-,110.27,-,562.56,-,121.5,-,447.36,Upgrade
54,Construction In Progress,-,61.01,-,44.08,-,73.01,-,80.2,-,67.57,-,47.45,-,46.02,-,27.66,-,110.47,-,103.59,Upgrade
