,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Net Income to Common,13.35,6.88,38.06,7.84,28.76,32.57,23.49,17.13,20.74,26.38,29.09,30.39,27.22,27.11,31.76,15.15,29.99,32.32,32.78,25.94,Upgrade
22,Net Income Growth,-53.60%,-78.88%,62.06%,-54.26%,38.70%,23.44%,-19.27%,-43.63%,-23.83%,-2.69%,-8.41%,100.59%,-9.21%,-16.13%,-3.11%,-41.58%,6.29%,-22.79%,-7.85%,-8.68%,Upgrade
23,Shares Outstanding (Basic),1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,Upgrade
24,Shares Outstanding (Diluted),1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,Upgrade
25,EPS (Basic),0.01,0.01,0.03,0.01,0.02,0.03,0.02,0.01,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.01,0.03,0.03,0.03,0.02,Upgrade
26,EPS (Diluted),0.01,0.01,0.03,0.01,0.02,0.03,0.02,0.01,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.01,0.03,0.03,0.03,0.02,Upgrade
27,EPS Growth,-53.59%,-78.88%,62.05%,-54.26%,38.70%,23.45%,-19.27%,-43.63%,-23.83%,-2.69%,-8.41%,100.60%,-9.22%,-16.13%,-3.11%,-41.59%,-,-22.79%,-,-8.68%,Upgrade
28,Dividend Per Share,-,-,-,0.020,-,-,-,0.040,-,-,-,0.050,-,-,-,-,-,-,-,-,Upgrade
29,Dividend Growth,-,-,-,-50.00%,-,-,-,-20.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Operating Margin,85.23%,38.87%,120.74%,82.84%,32.38%,87.27%,68.37%,67.03%,93.73%,58.64%,99.11%,37.60%,97.07%,60.09%,112.09%,29.42%,84.72%,75.25%,95.60%,45.97%,Upgrade
31,Profit Margin,26.89%,23.40%,93.73%,15.23%,110.55%,47.08%,48.51%,50.61%,37.43%,61.79%,59.78%,85.55%,42.82%,54.47%,63.20%,64.36%,37.87%,64.25%,55.51%,64.06%,Upgrade
32,Effective Tax Rate,22.15%,26.48%,27.97%,32.98%,24.02%,24.60%,28.37%,34.79%,22.16%,27.05%,25.52%,29.26%,22.58%,27.22%,25.26%,33.48%,27.32%,25.30%,25.67%,20.22%,Upgrade
