,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,34.52,31.76,23.01,32.58,22.68,25.46,-,81.90,-74.27,-,-116.83,-,-,966.46,-39.43,-,-,-,-64.56,-80.94,-,Upgrade
10,P/OCF Ratio,30.09,30.09,21.80,29.04,20.49,21.26,54.62,60.73,-232.45,-,705.95,-,-,63.33,-83.93,-,-121.20,-,-327.74,-6776.20,-104.45,Upgrade
11,EV/Sales Ratio,4.80,4.31,3.11,4.16,3.54,3.01,3.35,3.15,1.97,1.18,1.66,1.67,2.34,1.38,1.78,1.61,1.95,2.66,3.75,2.91,4.45,Upgrade
12,EV/EBITDA Ratio,256.39,145.92,174.20,158.12,199.51,-209.17,-98.42,-,-,-,-,-32.11,-,-,-,176.03,-371.46,-,-,-,74.23,Upgrade
13,EV/EBIT Ratio,-,-300.61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-46.03,-,-,-,200.77,Upgrade
14,EV/FCF Ratio,33.34,29.94,19.52,30.49,20.98,22.56,-,76.09,-66.97,-,-105.87,-,-,792.60,-35.97,-,-,-,-56.70,-68.87,-,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,Upgrade
16,Debt / EBITDA Ratio,0.35,0.08,0.74,0.33,0.30,0.30,0.21,-,-,-,2.24,0.19,-,-,-,0.15,0.06,-,-,-,0.12,Upgrade
17,Debt / FCF Ratio,0.05,0.05,0.04,0.05,0.04,0.08,-,0.46,-0.67,-,-0.35,-,-,1.58,-0.08,-,-,-,-0.18,-0.19,-,Upgrade
18,Asset Turnover,0.33,0.34,0.38,0.48,0.46,0.46,0.35,0.50,0.64,0.75,0.59,1.13,0.66,0.66,0.60,1.17,0.66,0.55,0.32,0.82,Upgrade,
19,Inventory Turnover,79.36,121.01,114.87,120.23,109.37,97.59,172.71,150.06,197.39,249.76,286.61,215.31,404.06,216.77,234.92,198.95,427.75,299.39,239.88,139.52,280.59,Upgrade
20,Quick Ratio,1.70,1.70,1.87,2.53,2.66,1.98,2.48,1.62,2.94,2.20,2.81,2.03,2.25,2.68,2.85,1.83,2.33,2.14,2.76,2.75,3.28,Upgrade
21,Current Ratio,1.78,1.78,1.92,2.95,2.73,2.56,2.58,2.94,3.00,3.46,2.88,2.69,2.33,3.37,3.13,2.75,2.43,2.52,2.85,3.57,3.34,Upgrade
22,Return on Equity (ROE),0.45%,0.67%,0.51%,-2.12%,-1.11%,2.15%,2.25%,-9.19%,-6.87%,-1.28%,-0.84%,-13.21%,-7.03%,-8.03%,-1.20%,14.01%,-5.74%,-2.37%,-4.65%,4.49%,Upgrade,
23,Return on Assets (ROA),0.83%,-0.89%,-0.53%,-0.78%,-0.65%,-0.23%,-1.98%,-4.80%,-3.47%,-1.58%,-0.48%,-6.85%,-4.10%,-5.22%,-0.40%,2.13%,-3.59%,-2.67%,-2.97%,1.39%,Upgrade,
24,Return on Capital (ROIC),0.99%,-1.06%,-0.64%,-0.94%,-0.78%,-0.27%,-2.41%,-5.79%,-4.20%,-1.95%,-0.61%,-8.50%,-4.99%,-6.51%,-0.51%,2.82%,-4.78%,-3.54%,-3.94%,1.80%,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.66%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.73%,-,-,-,1.75%,Upgrade
26,Earnings Yield,-0.10%,-0.11%,-0.34%,-0.13%,0.06%,-0.87%,-1.39%,-1.55%,-2.60%,-3.81%,-3.15%,-3.97%,-2.95%,-0.40%,-0.19%,0.57%,0.11%,-0.84%,0.06%,0.44%,0.69%,Upgrade
27,FCF Yield,2.90%,3.15%,4.35%,3.07%,4.41%,3.93%,1.15%,1.22%,-1.35%,-3.17%,-0.86%,-0.09%,-0.14%,0.10%,-2.54%,-3.48%,-2.33%,-1.86%,-1.55%,-1.24%,-1.90%,Upgrade
28,Dividend Yield,0.01%,-,-,-,0.02%,-,-,-,-,-,-,-,-,-,-,-,0.03%,-,-,-,0.21%,Upgrade
29,Payout Ratio,0.00%,101.42%,-,-,-,-,19.46%,1.42%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,-0.37%,0.64%,-0.52%,0.35%,-1.96%,0.18%,-0.47%,0.08%,-0.01%,-0.39%,0.37%,0.00%,-1.20%,0.09%,-0.16%,0.02%,1.03%,-0.04%,0.12%,-0.01%,0.23%,Upgrade
31,Total Shareholder Return,-0.36%,0.64%,-0.52%,0.35%,-1.94%,0.18%,-0.47%,0.08%,-0.01%,-0.39%,0.37%,0.00%,-1.20%,0.09%,-0.16%,0.02%,1.06%,-0.04%,0.12%,-0.01%,0.44%,Upgrade
