,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,248.67,223.53,216.7,377.91,227.23,217.09,213.48,328.54,214.52,188.56,185.38,314.45,167.29,153.05,160.71,264.64,142.25,117.98,131.36,219.79,Upgrade
10,Operating Income,36.69,30.09,-12.52,44.86,43.47,37.62,-1.08,105.62,44,46.77,-14.74,80.01,39.76,30.58,-21.72,136.04,27.01,36,-49.96,109.03,Upgrade
11,Interest Expense,-12.56,-10.77,-9.29,-13.35,-11.74,-11.03,-11.78,-12.92,-14.78,-13.24,-12.32,-8.56,-5.98,-5.92,-2.33,-3.42,-3.42,-4.45,-8.11,-9.3,Upgrade
12,Interest & Investment Income,2.28,0.79,14.19,22.47,4.09,4.88,7.39,5.84,3.78,3.35,14.36,4.13,3.06,8.22,4.41,4.46,2.38,4.93,3.63,0.06,Upgrade
13,Currency Exchange Gain (Loss),0.02,-0.02,-,0.19,-0.34,0.34,-,0.76,-0.41,0.41,-,-0.21,0.08,-0.08,-,-0.46,-0.03,0.03,-,0.05,Upgrade
14,Other Non Operating Income (Expenses),-2.29,2.32,-1.13,-3.35,-0.95,1.18,-1.46,-5.59,-2.23,-0.74,-0.96,-2.67,-0.73,-0.84,-0.69,-3.58,0.63,-1.15,-0.36,-2.15,Upgrade
15,EBT Excluding Unusual Items,24.14,22.41,-8.75,50.81,34.53,32.99,-6.94,93.71,30.35,36.56,-13.65,72.7,36.19,31.95,-20.32,133.03,26.57,35.36,-54.8,97.69,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,63.84,-1.47,1.07,-2.64,-,-,-,-,-9.15,-,1.24,-1.24,-3.73,-,0.58,-0.58,-1.55,Upgrade
17,Gain (Loss) on Sale of Assets,-,0,-,1.02,-0,0,0.01,3.86,0.01,-,-0,-0.02,-0,-0,-0.03,-0,0.3,-,-,0.02,Upgrade
18,Asset Writedown,-2.1,0.27,-1.23,-1.5,0.38,1,-1.71,1.71,-1.94,0.97,-0.97,3.39,-3.59,-0.33,0.32,-0.13,0.04,-0.02,-,12.73,Upgrade
19,Other Unusual Items,-1.02,3.45,0.06,5.17,0.12,-0.12,-,4.79,1.53,-1.53,-,17.9,0.05,-0.05,-,8.1,-,-,-,1.93,Upgrade
20,Pretax Income,21.03,26.14,-9.93,119.4,33.56,34.93,-11.29,104.08,29.96,36,-14.63,84.82,32.65,32.81,-21.28,137.27,26.91,35.92,-55.38,110.81,Upgrade
21,Income Tax Expense,-5.74,-4.99,2.66,1.39,0.06,1.55,1.53,2.85,-4.73,2.92,1.61,6.77,2.32,-4.04,1.37,12.56,0.48,-1.42,-0.65,12.31,Upgrade
22,Earnings From Continuing Operations,26.77,31.13,-12.59,118.01,33.5,33.38,-12.82,101.23,34.68,33.08,-16.25,78.05,30.34,36.85,-22.65,124.71,26.43,37.34,-54.73,98.51,Upgrade
23,Minority Interest in Earnings,3.8,3.38,3.45,-14.77,-2.42,-0.22,1.13,-6.32,-3.64,-5.34,-0.38,-21.49,-7.49,-3.87,0.12,-32.17,-6.52,-7.73,7.66,-19.8,Upgrade
24,Net Income,30.56,34.51,-9.14,103.24,31.08,33.16,-11.69,94.91,31.04,27.75,-16.63,56.56,22.85,32.98,-22.52,92.55,19.91,29.61,-47.07,78.71,Upgrade
25,Net Income to Common,30.56,34.51,-9.14,103.24,31.08,33.16,-11.69,94.91,31.04,27.75,-16.63,56.56,22.85,32.98,-22.52,92.55,19.91,29.61,-47.07,78.71,Upgrade
26,Net Income Growth,-1.66%,4.07%,-,8.78%,0.12%,19.50%,-,67.80%,35.85%,-15.88%,-,-38.89%,14.78%,11.39%,-,17.58%,7.75%,154.05%,-,43.60%,Upgrade
27,Shares Outstanding (Basic),386,386,387,348,393,395,395,394,396,402,381,381,380,382,381,399,383,361,321,320,Upgrade
28,Shares Outstanding (Diluted),394,400,387,395,393,395,395,394,396,402,381,381,380,382,381,399,383,361,321,320,Upgrade
29,Shares Change (YoY),0.15%,1.44%,-1.86%,0.05%,-0.61%,-1.81%,3.53%,3.47%,4.15%,5.12%,0.05%,-4.59%,-0.75%,5.78%,18.86%,24.80%,19.53%,12.81%,0.00%,0.06%,Upgrade
30,EPS (Basic),0.08,0.09,-0.02,0.30,0.08,0.08,-0.03,0.24,0.08,0.07,-0.04,0.15,0.06,0.09,-0.06,0.23,0.05,0.08,-0.15,0.25,Upgrade
31,EPS (Diluted),0.08,0.09,-0.02,0.26,0.08,0.08,-0.03,0.24,0.08,0.07,-0.04,0.15,0.06,0.09,-0.06,0.23,0.05,0.08,-0.15,0.25,Upgrade
32,EPS Growth,-1.80%,2.60%,-,8.73%,0.73%,21.70%,-,62.17%,30.44%,-19.98%,-,-35.95%,15.64%,5.31%,-,-5.79%,-9.86%,125.21%,-,43.51%,Upgrade
33,Free Cash Flow,98.88,-95.8,-1586,1571,-96.62,-82.33,-1230,1757,-257.47,293.94,-1791,1069,-372.99,-245.94,-727.45,959.76,3.97,-22.35,-736.8,813.23,Upgrade
34,Free Cash Flow Per Share,0.25,-0.24,-4.09,3.98,-0.25,-0.21,-3.11,4.45,-0.65,0.73,-4.70,2.81,-0.98,-0.64,-1.91,2.40,0.01,-0.06,-2.30,2.54,Upgrade
35,Dividend Per Share,-,-,-,0.120,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,Upgrade
36,Dividend Growth,-,-,-,140.00%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,29.87%,Upgrade
37,Gross Margin,15.07%,12.92%,10.42%,12.22%,14.46%,13.09%,11.42%,13.51%,12.63%,13.33%,11.08%,17.69%,15.96%,14.06%,17.41%,26.56%,16.23%,14.97%,12.35%,27.29%,Upgrade
38,Operating Margin,1.94%,1.53%,-0.64%,1.30%,2.32%,1.93%,-0.06%,3.29%,2.15%,2.65%,-0.96%,3.59%,3.06%,2.34%,-2.72%,9.02%,2.59%,3.50%,-7.58%,9.05%,Upgrade
39,Profit Margin,1.61%,1.76%,-0.47%,2.98%,1.66%,1.70%,-0.63%,2.95%,1.52%,1.57%,-1.08%,2.54%,1.76%,2.53%,-2.82%,6.13%,1.91%,2.88%,-7.14%,6.53%,Upgrade
40,Free Cash Flow Margin,5.22%,-4.88%,-80.92%,45.40%,-5.16%,-4.23%,-66.10%,54.65%,-12.58%,16.66%,-116.27%,47.94%,-28.75%,-18.83%,-91.14%,63.61%,0.38%,-2.17%,-111.79%,67.48%,Upgrade
41,EBITDA,56.24,49.98,7.03,64.4,60.81,58.71,16.26,122.95,56.57,62.52,-2.17,92.58,51.03,41.83,-10.45,147.31,37.66,46.79,-39.31,119.68,Upgrade
42,EBITDA Margin,2.97%,2.55%,0.36%,1.86%,3.25%,3.02%,0.87%,3.82%,2.76%,3.54%,-0.14%,4.15%,3.93%,3.20%,-1.31%,9.76%,3.61%,4.55%,-5.96%,9.93%,Upgrade
43,D&A For EBITDA,19.55,19.89,19.55,19.55,17.34,21.09,17.34,17.34,12.57,15.75,12.57,12.57,11.27,11.25,11.27,11.27,10.65,10.78,10.65,10.65,Upgrade
44,EBIT,36.69,30.09,-12.52,44.86,43.47,37.62,-1.08,105.62,44,46.77,-14.74,80.01,39.76,30.58,-21.72,136.04,27.01,36,-49.96,109.03,Upgrade
45,EBIT Margin,1.94%,1.53%,-0.64%,1.30%,2.32%,1.93%,-0.06%,3.29%,2.15%,2.65%,-0.96%,3.59%,3.06%,2.34%,-2.72%,9.02%,2.59%,3.50%,-7.58%,9.05%,Upgrade
46,Effective Tax Rate,-,-,-,1.16%,0.18%,4.44%,-,2.74%,-,8.11%,-,7.98%,7.10%,-,-,9.15%,1.78%,-,-,11.11%,Upgrade
47,Revenue as Reported,1894,1963,1960,3459,1872,1946,1860,3215,2047,1765,1541,2230,1298,1306,798.15,1509,1043,1029,659.12,1205,Upgrade
