,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
9,Other Current Assets,2937,8.19,18.29,11.13,32.53,10.35,31.67,19.62,15.57,17.78,12.27,14.95,-,16.87,-,5.68,5.68,-,0.84,0.84,Upgrade
10,Total Current Assets,3356,335.13,351.02,321.81,302.03,281.86,334.36,669.37,703.71,904.08,779.85,805.62,-,699.69,-,378.67,378.67,-,238.97,238.97,Upgrade
11,"Property, Plant & Equipment",1037,1022,991.92,987.27,979.06,976.13,963.38,952.98,918.7,896.15,838.37,770.61,-,500.7,-,364.31,364.31,-,246.91,246.91,Upgrade
12,Long-Term Investments,58.66,3213,58.83,58.9,58.93,3390,59.71,60.16,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,46.71,47,47.29,47.58,47.87,48.16,48.44,48.73,48.52,48.59,48.86,49.14,-,29.8,-,30.15,30.15,-,30.84,30.84,Upgrade
14,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,2.59,2.47,2.52,2.52,-,2.44,-,2.41,2.41,-,2.33,2.33,Upgrade
15,Other Long-Term Assets,268.08,232.99,3433,3395,3368,16.56,3453,3139,3125,3023,3450,6.27,-,50.36,-,5.86,5.86,-,4.68,4.68,Upgrade
16,Total Assets,4767,4850,4882,4810,4756,4712,4859,4870,4798,4874,5120,1634,-,1283,-,781.39,781.39,-,523.74,523.74,Upgrade
17,Accounts Payable,168.72,244.89,252.87,208.57,175.4,139.38,168.44,184.31,157.12,241.38,418.34,542.47,-,445.65,-,238.85,238.85,-,158.22,158.22,Upgrade
18,Accrued Expenses,5.93,6.06,5.03,7.69,6.09,6.01,4.43,9.3,2.41,3.7,4.81,6.71,-,5.31,-,4.18,4.18,-,6.12,6.12,Upgrade
19,Current Income Taxes Payable,2.48,-,1.15,-,0.78,-,0.52,-,1.69,3.9,3.68,3.4,-,20.67,-,4.36,4.36,-,1.28,1.28,Upgrade
20,Current Unearned Revenue,5.34,4.29,9.07,5.18,4.03,1.81,6.64,4.22,3.52,9.03,11.26,11.43,-,20.48,-,11.11,11.11,-,1.29,1.29,Upgrade
21,Other Current Liabilities,5.01,4.04,2.74,2.75,1.23,7.91,3.38,9.68,0.88,11.07,0.91,0.8,-,25.96,-,0.4,0.4,-,2.56,2.56,Upgrade
22,Total Current Liabilities,187.48,259.27,270.86,224.2,187.53,155.12,183.41,207.51,165.62,269.08,439,564.81,-,518.08,-,258.89,258.89,-,169.46,169.46,Upgrade
23,Long-Term Unearned Revenue,3.84,4.09,4.34,4.59,3.1,0.79,0.82,0.86,0.89,0.92,0.96,0.99,-,1.16,-,1.22,1.22,-,0.95,0.95,Upgrade
24,Long-Term Deferred Tax Liabilities,48.35,47.58,44.81,43.61,44.15,43.96,45.95,40.78,23.43,27.71,25.23,23.03,-,10.95,-,11.36,11.36,-,5.18,5.18,Upgrade
25,Total Liabilities,239.67,310.94,320.01,272.4,234.78,199.86,230.17,249.14,189.94,297.71,465.19,588.83,-,530.18,-,271.48,271.48,-,175.59,175.59,Upgrade
26,Common Stock,202.33,202.33,202.33,202.33,202.33,202.33,202.33,202.33,202.33,202.33,134.88,101.16,-,101.16,-,101.16,101.16,-,101.16,101.16,Upgrade
27,Additional Paid-In Capital,3518,3518,3518,3518,3518,3518,3518,3518,3518,3518,3585,72.13,-,72.13,-,72.13,72.13,-,72.13,72.13,Upgrade
28,Retained Earnings,818.23,819.42,842.33,818.08,800.88,792.53,908.64,900.84,888.31,856.33,934.8,872.03,-,579.51,-,336.62,336.62,-,174.86,174.86,Upgrade
29,Treasury Stock,-11.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,0.17,-,-,-,-,-,-,-,-,-,Upgrade
31,Shareholders' Equity,4527,4539,4562,4538,4521,4512,4629,4621,4608,4576,4655,1045,-,752.8,509.91,509.91,509.91,348.15,348.15,348.15,Upgrade
32,Total Liabilities & Equity,4767,4850,4882,4810,4756,4712,4859,4870,4798,4874,5120,1634,-,1283,-,781.39,781.39,-,523.74,523.74,Upgrade
33,Net Cash (Debt),216.8,76.79,101.63,108.81,117.97,104.74,158.52,489.04,514.41,647.49,501.58,516.05,-,446.84,224.97,224.97,224.97,143.56,143.56,143.56,Upgrade
34,Net Cash Growth,83.78%,-26.68%,-35.89%,-77.75%,-77.07%,-83.82%,-68.40%,-5.23%,-,44.90%,122.95%,129.38%,-,211.25%,56.71%,56.71%,179.65%,78.45%,123.30%,123.30%,Upgrade
35,Net Cash Per Share,1.04,0.39,0.50,0.50,0.66,0.47,0.81,2.42,2.50,3.14,2.72,1.70,-,2.93,1.49,1.48,2.23,-,0.95,1.07,Upgrade
36,Filing Date Shares Outstanding,201.87,202.33,202.33,202.33,202.33,202.33,202.33,202.33,202.33,202.33,202.33,202.33,101.07,151.74,151.74,151.74,100.74,-,151.74,101.16,Upgrade
37,Total Common Shares Outstanding,201.87,202.33,202.33,202.33,202.33,202.33,202.33,202.33,202.33,202.33,202.33,151.74,101.07,151.74,151.74,151.74,100.74,-,151.74,101.16,Upgrade
38,Working Capital,3169,75.86,80.16,97.62,114.5,126.74,150.95,461.86,538.09,635,340.84,240.81,-,181.61,-,119.78,119.78,-,69.52,69.52,Upgrade
39,Book Value Per Share,22.43,22.44,22.55,22.43,22.34,22.30,22.88,22.84,22.78,22.62,23.01,6.89,-,4.96,3.36,3.36,5.06,2.29,2.29,3.44,Upgrade
40,Tangible Book Value,4480,4492,4515,4490,4473,4464,4580,4572,4560,4528,4606,996.19,-,723,479.77,479.77,479.77,317.31,317.31,317.31,Upgrade
41,Tangible Book Value Per Share,22.19,22.20,22.32,22.19,22.11,22.06,22.64,22.60,22.54,22.38,22.77,6.56,-,4.76,3.16,3.16,4.76,2.09,2.09,3.14,Upgrade
42,Buildings,-,172.98,-,172.81,-,172.81,-,138.83,-,65.71,-,64.98,-,62.98,-,62.02,62.02,-,54.08,54.08,Upgrade
43,Machinery,-,876.22,-,864.93,-,843.09,-,786.97,-,413.78,-,410.28,-,393.93,-,257.62,257.62,-,195.91,195.91,Upgrade
44,Construction In Progress,-,154.98,-,103.69,-,86.27,-,125.13,-,493.22,-,357.27,-,92.79,-,82.27,82.27,-,21.88,21.88,Upgrade
