,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
14,EV/FCF Ratio,-,-,-,-24.04,-,-,-,-,-,-67.20,-,-,-,-,-,198.21,-,34.78,38.47,36.28,26.77,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.03,0.02,0.00,0.04,0.00,0.00,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.10,0.07,0.11,0.11,0.09,0.08,0.08,0.09,0.53,0.40,0.02,0.51,0.02,0.02,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-0.19,-,-,-,-,-,-0.45,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,-,0.31,0.35,0.29,0.30,0.32,0.28,0.22,0.41,0.26,0.25,0.21,0.28,0.25,0.24,0.23,0.26,0.25,0.28,0.17,Upgrade,
19,Inventory Turnover,-,-,2.61,3.19,2.53,2.67,2.28,2.28,2.20,5.15,2.76,2.86,2.12,3.07,2.14,1.88,2.08,3.03,2.11,2.75,1.53,Upgrade
20,Quick Ratio,-,-,4.32,5.11,5.47,4.77,6.74,5.00,4.49,4.35,7.25,5.17,14.54,14.93,19.32,13.33,24.18,19.82,26.64,11.04,27.66,Upgrade
21,Current Ratio,-,-,6.22,6.72,7.32,6.30,8.96,6.38,5.76,5.03,8.46,5.92,16.36,16.59,21.44,14.66,26.64,21.47,29.05,11.89,30.00,Upgrade
22,Return on Equity (ROE),11.01%,3.87%,11.21%,6.29%,7.89%,6.70%,5.35%,3.78%,-3.84%,7.73%,7.40%,6.31%,7.93%,9.94%,10.81%,10.46%,6.42%,12.56%,14.93%,8.29%,Upgrade,
23,Return on Assets (ROA),-,4.55%,3.54%,3.51%,4.08%,5.14%,1.11%,1.75%,2.09%,2.38%,3.07%,3.04%,3.75%,4.14%,5.96%,4.25%,3.77%,6.12%,6.82%,3.68%,Upgrade,
24,Return on Capital (ROIC),8.88%,4.85%,3.75%,3.74%,4.32%,5.48%,1.20%,1.91%,2.28%,2.56%,3.26%,3.18%,3.91%,4.35%,6.26%,4.42%,3.92%,6.48%,7.22%,3.81%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,6.53%,6.76%,5.76%,5.08%,4.31%,3.20%,3.99%,4.50%,5.05%,5.77%,6.77%,7.32%,7.41%,8.36%,8.43%,8.25%,7.72%,7.51%,7.34%,Upgrade
26,Earnings Yield,3.02%,3.86%,3.36%,5.58%,4.16%,3.03%,1.42%,1.37%,1.18%,1.18%,2.25%,2.83%,2.68%,1.74%,1.95%,2.30%,2.82%,2.75%,1.95%,2.02%,3.13%,Upgrade
27,FCF Yield,-,-2.61%,-3.78%,-6.91%,-7.59%,-5.41%,-4.19%,-2.67%,-1.34%,-2.22%,-2.44%,-1.49%,-0.95%,-0.55%,0.43%,0.74%,2.37%,2.25%,2.36%,3.74%,Upgrade,
28,Dividend Yield,0.82%,-,-,-,-,1.13%,-,-,-,0.68%,-,-,-,0.56%,-,-,-,0.87%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,0.66%,77.36%,0.40%,0.39%,141.25%,0.41%,1.85%,-,142.23%,1.99%,-,0.97%,118.63%,-,-,-,154.25%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.05%,-0.25%,4.48%,4.12%,-9.24%,0.62%,-1.15%,-6.51%,7.12%,-3.75%,-1.63%,3.97%,-1.41%,-0.00%,-1.32%,-0.08%,0.16%,-31.03%,-29.48%,-31.43%,-35.61%,Upgrade
31,Total Shareholder Return,0.77%,-0.25%,4.48%,4.12%,-9.24%,1.76%,-1.15%,-6.51%,7.12%,-3.07%,-1.63%,3.97%,-1.41%,0.55%,-1.32%,-0.08%,0.16%,-30.16%,-29.48%,-31.43%,-35.61%,Upgrade
