,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
18,Asset Writedown,2.99,-1.56,-0.86,-0.57,5.38,-6.49,-0.13,0.13,-0.33,-0.36,-0.02,0.02,0.09,-0.09,-5.53,5.53,0.47,-0.47,-2.14,2.14,Upgrade
19,Other Unusual Items,-8.89,-20.57,28.03,1.43,15.79,-3.82,3.82,-,10.29,3.3,-3.3,-,3.48,3.59,-3.59,-,-0.2,-1.14,1.14,-,Upgrade
20,Pretax Income,44.17,16.25,49.97,28.06,34.42,26.77,22.6,16.21,-9.7,31.07,31.52,25.24,31.89,38.46,40.59,41.12,25.56,46.91,54.89,30.37,Upgrade
21,Income Tax Expense,1.75,1.41,7.33,4.39,5.18,2.42,3.36,2.68,4.03,3.74,5.57,3.23,4.78,5.24,4.55,6.2,4.46,6.62,7.51,4.2,Upgrade
22,Earnings From Continuing Operations,42.42,14.84,42.65,23.67,29.24,24.35,19.25,13.53,-13.72,27.34,25.95,22.01,27.11,33.22,36.04,34.92,21.1,40.3,47.38,26.17,Upgrade
23,Minority Interest in Earnings,-2.73,1.16,0.93,0.64,1.72,1.22,1.29,0.78,0.23,0.5,0.85,1.21,0.52,0.16,-2.23,-1.16,-0.62,-1.4,-1.53,-0.81,Upgrade
24,Net Income,39.69,16,43.58,24.31,30.96,25.57,20.54,14.31,-13.49,27.84,26.8,23.22,27.63,33.38,33.81,33.76,20.48,38.9,45.85,25.36,Upgrade
25,Net Income to Common,39.69,16,43.58,24.31,30.96,25.57,20.54,14.31,-13.49,27.84,26.8,23.22,27.63,33.38,33.81,33.76,20.48,38.9,45.85,25.36,Upgrade
26,Net Income Growth,28.20%,-37.42%,112.16%,69.93%,-,-8.17%,-23.36%,-38.40%,-,-16.60%,-20.74%,-31.20%,34.93%,-14.18%,-26.26%,33.12%,-7.63%,18.92%,11.75%,13.90%,Upgrade
27,Shares Outstanding (Basic),174,164,166,174,173,172,173,159,174,170,162,171,168,167,169,169,168,165,169,169,Upgrade
28,Shares Outstanding (Diluted),174,164,166,174,173,172,173,159,174,170,162,171,168,167,169,169,168,165,169,169,Upgrade
29,Shares Change (YoY),0.25%,-4.48%,-4.12%,9.24%,-0.62%,1.15%,6.51%,-7.12%,3.75%,1.63%,-3.97%,1.41%,0.00%,1.32%,0.08%,-0.16%,31.03%,29.48%,31.43%,35.61%,Upgrade
30,EPS (Basic),0.23,0.10,0.26,0.14,0.18,0.15,0.12,0.09,-0.08,0.16,0.17,0.14,0.16,0.20,0.20,0.20,0.12,0.24,0.27,0.15,Upgrade
31,EPS (Diluted),0.23,0.10,0.26,0.14,0.18,0.15,0.12,0.09,-0.08,0.16,0.17,0.14,0.16,0.20,0.20,0.20,0.12,0.24,0.27,0.15,Upgrade
32,EPS Growth,27.89%,-34.48%,121.27%,55.56%,-,-9.21%,-28.04%,-33.68%,-,-17.93%,-17.46%,-32.15%,34.92%,-15.30%,-26.32%,33.33%,-29.51%,-8.16%,-14.97%,-16.01%,Upgrade
33,Free Cash Flow,-,-84.95,46.16,-8.26,-42.24,-79.93,-38.17,-68.45,8.23,-51.66,-13.7,-15.94,-22.55,-43.69,16.59,-20.5,13.27,14.28,29.41,55.82,Upgrade
34,Free Cash Flow Per Share,-,-0.52,0.28,-0.05,-0.24,-0.47,-0.22,-0.43,0.05,-0.30,-0.08,-0.09,-0.13,-0.26,0.10,-0.12,0.08,0.09,0.17,0.33,Upgrade
35,Dividend Per Share,-,-,-,-,0.200,-,-,-,0.214,-,-,-,0.236,-,-,-,0.236,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-6.67%,-,-,-,-9.08%,-,-,-,0%,-,-,-,-34.00%,-,-,-,Upgrade
37,Gross Margin,238.87%,38.38%,40.43%,40.49%,35.73%,45.56%,38.43%,38.36%,33.49%,45.18%,42.54%,47.43%,42.55%,52.69%,57.03%,53.18%,41.79%,59.61%,54.64%,55.62%,Upgrade
38,Operating Margin,33.00%,23.81%,16.04%,19.39%,21.72%,25.46%,6.33%,12.76%,8.24%,14.46%,19.50%,23.49%,21.17%,26.79%,39.63%,29.98%,23.61%,38.98%,38.50%,34.58%,Upgrade
39,Profit Margin,23.64%,12.67%,30.30%,20.78%,26.02%,20.28%,18.50%,16.30%,-8.42%,27.27%,28.03%,30.74%,27.30%,38.46%,40.12%,42.82%,23.48%,45.60%,48.14%,45.51%,Upgrade
40,Free Cash Flow Margin,-,-67.25%,32.10%,-7.05%,-35.50%,-63.40%,-34.39%,-77.99%,5.14%,-50.59%,-14.33%,-21.11%,-22.28%,-50.33%,19.69%,-26.00%,15.22%,16.74%,30.88%,100.18%,Upgrade
41,EBITDA,67,41.67,36.31,34.29,37.44,38.6,18.64,17.71,19.71,20.59,24.87,23.57,27.25,29.76,39.3,30.13,27.09,40.49,43.47,26.51,Upgrade
42,EBITDA Margin,39.91%,32.99%,25.25%,29.30%,31.47%,30.62%,16.80%,20.18%,12.31%,20.17%,26.02%,31.21%,26.93%,34.29%,46.62%,38.23%,31.06%,47.47%,45.64%,47.58%,Upgrade
43,D&A For EBITDA,11.6,11.6,13.24,11.6,11.6,6.51,11.62,6.51,6.51,5.83,6.23,5.83,5.83,6.5,5.9,6.5,6.5,7.24,6.8,7.24,Upgrade
44,EBIT,55.4,30.07,23.07,22.7,25.85,32.09,7.03,11.2,13.2,14.76,18.64,17.74,21.42,23.26,33.4,23.63,20.59,33.25,36.67,19.27,Upgrade
45,EBIT Margin,33.00%,23.81%,16.04%,19.39%,21.72%,25.46%,6.33%,12.76%,8.24%,14.46%,19.50%,23.49%,21.17%,26.79%,39.63%,29.98%,23.61%,38.98%,38.50%,34.58%,Upgrade
46,Effective Tax Rate,3.97%,8.67%,14.66%,15.64%,15.05%,9.04%,14.85%,16.54%,-,12.02%,17.67%,12.79%,14.98%,13.62%,11.20%,15.08%,17.47%,14.10%,13.69%,13.84%,Upgrade
47,Revenue as Reported,-,126.32,143.81,117.02,118.97,126.07,111,87.76,160.18,102.1,95.61,75.54,101.2,86.8,84.28,78.83,87.2,85.3,95.24,55.72,Upgrade
