,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-37.45,Upgrade
35,Comprehensive Income & Other,-66.66,-66.66,-66.66,-66.66,-65.98,-65.98,-65.98,-65.98,-60.54,-62.54,-62.54,-62.54,-59.42,-59.42,-59.42,-59.42,-37.45,-37.45,-37.45,9,Upgrade
36,Total Common Equity,128.94,128.86,126.4,125.76,101.37,102.65,90.29,90.47,92.38,91.32,96.87,101.31,62.16,62.19,63.18,64.47,163.83,179.54,186.54,209.35,Upgrade
37,Minority Interest,10.73,11.16,11.99,12.26,8.93,9.5,11.36,11.74,10.05,10.74,12.75,12.73,11.58,8.67,3.34,3.33,3.34,3.36,3.44,3.46,Upgrade
38,Shareholders' Equity,139.66,140.01,138.39,138.02,110.29,112.16,101.64,102.21,102.43,102.06,109.62,114.05,73.74,70.85,66.52,67.8,167.17,182.9,189.99,212.8,Upgrade
39,Total Liabilities & Equity,332.22,385.1,396.96,398.23,366.99,360.32,353.9,355.47,432.16,433.05,425.59,432.02,428.62,409.89,378.95,364.39,478.08,494.6,497.88,533.69,Upgrade
40,Total Debt,50.45,68.92,47.37,74.22,43.19,67.52,35.88,66.42,29.51,32.58,33.31,36.15,23.97,17.6,0.88,-,-,-,-,-,Upgrade
41,Net Cash (Debt),71.35,123.57,150.42,127.93,125,108.74,135.38,97.95,113.72,109.61,19.07,26.26,58.27,55.93,65.09,63.78,50.35,61.39,77.97,104.7,Upgrade
42,Net Cash Growth,-42.92%,13.63%,11.11%,30.61%,9.92%,-0.79%,609.89%,272.99%,95.16%,95.98%,-70.70%,-58.83%,15.72%,-8.89%,-16.51%,-39.08%,-2.16%,-4.67%,28.97%,162.08%,Upgrade
43,Net Cash Per Share,0.21,0.36,0.42,0.37,0.36,0.30,0.41,3.34,0.33,0.32,0.05,0.09,0.17,0.16,0.19,0.18,0.15,0.18,0.22,0.30,Upgrade
44,Filing Date Shares Outstanding,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,Upgrade
45,Total Common Shares Outstanding,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,346.45,Upgrade
46,Working Capital,88.15,155.15,151.95,149.76,124.49,121.59,115.72,111.19,100.07,95.74,101.23,101.33,63.09,58.24,50.74,51.4,300.07,302.96,314.17,349.79,Upgrade
47,Book Value Per Share,0.37,0.37,0.36,0.36,0.29,0.30,0.26,0.26,0.27,0.26,0.28,0.29,0.18,0.18,0.18,0.19,0.47,0.52,0.54,0.60,Upgrade
48,Tangible Book Value,128.47,128.8,126.34,125.69,101.29,102.58,90.2,90.38,92.1,91.04,96.59,101.01,62.04,62.05,63.03,64.3,163.65,179.34,186.33,209.12,Upgrade
49,Tangible Book Value Per Share,0.37,0.37,0.36,0.36,0.29,0.30,0.26,0.26,0.27,0.26,0.28,0.29,0.18,0.18,0.18,0.19,0.47,0.52,0.54,0.60,Upgrade
50,Buildings,-,76.72,-,76.72,-,76.34,-,76.72,-,76.91,-,76.91,-,76.34,-,76.34,-,103.94,-,103.94,Upgrade
51,Machinery,-,13.22,-,13.3,-,13.32,-,12.81,-,13.31,-,10.74,-,8.74,-,8.37,-,9.2,-,8.13,Upgrade
