,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Writedown,-227.58,0,0,255.06,-255.36,40.71,-40.71,213.69,-213.88,44.59,-44.6,239.09,-239.16,44.75,-45.05,187.18,-187.27,59.9,-60.26,180.41,Upgrade
19,Other Unusual Items,1.93,9.6,9.6,66.35,-,-7.89,7.89,55.11,-,-3.44,3.44,20.6,-,-,-,36.09,-,-,-,34.07,Upgrade
20,Pretax Income,42.58,124.16,124.16,110.05,51.78,87.51,135.38,77.54,22.21,52.27,70.16,194.06,22.69,15.88,96.39,190.51,46.75,73.73,-52.79,177.22,Upgrade
21,Income Tax Expense,-6.05,14.88,14.88,27.84,-6.71,7.37,31.74,8.43,6.8,5.78,8.24,42.99,1.93,-6.75,17.64,30,4.52,5.02,-16.61,25.56,Upgrade
22,Earnings From Continuing Operations,48.62,109.28,109.28,82.21,58.48,80.14,103.64,69.11,15.41,46.48,61.92,151.07,20.75,22.63,78.75,160.5,42.23,68.7,-36.18,151.66,Upgrade
23,Minority Interest in Earnings,0.56,-16.07,-16.07,-13.89,-14.12,-11.69,-14.67,-15.67,-8.53,-1.4,-16.67,-8.46,-14.85,-4.48,-14.2,-11.32,-6.68,-2.41,-5.88,-2.38,Upgrade
24,Net Income,49.18,93.21,93.21,68.32,44.36,68.45,88.97,53.43,6.88,45.09,45.25,142.61,5.91,18.16,64.55,149.18,35.54,66.29,-42.05,149.28,Upgrade
25,Net Income to Common,49.18,93.21,93.21,68.32,44.36,68.45,88.97,53.43,6.88,45.09,45.25,142.61,5.91,18.16,64.55,149.18,35.54,66.29,-42.05,149.28,Upgrade
26,Net Income Growth,10.87%,36.18%,4.76%,27.87%,545.14%,51.82%,96.63%,-62.53%,16.43%,148.33%,-29.90%,-4.41%,-83.38%,-72.61%,-,-0.07%,-52.33%,108.42%,-,13.41%,Upgrade
27,Shares Outstanding (Basic),708,717,717,756,656,747,684,786,693,636,754,675,712,786,717,743,626,915,701,735,Upgrade
28,Shares Outstanding (Diluted),708,717,717,756,656,747,684,786,693,636,754,675,712,786,717,743,626,915,701,735,Upgrade
29,Shares Change (YoY),7.86%,-3.98%,4.76%,-3.88%,-5.34%,17.48%,-9.25%,16.49%,-2.56%,-19.18%,5.15%,-9.19%,13.70%,-14.07%,2.33%,1.11%,-17.83%,17.42%,-8.23%,3.35%,Upgrade
30,EPS (Basic),0.07,0.13,0.13,0.09,0.07,0.09,0.13,0.07,0.01,0.07,0.06,0.21,0.01,0.02,0.09,0.20,0.06,0.07,-0.06,0.20,Upgrade
31,EPS (Diluted),0.07,0.13,0.13,0.09,0.07,0.09,0.13,0.07,0.01,0.07,0.06,0.21,0.01,0.02,0.09,0.20,0.06,0.07,-0.06,0.20,Upgrade
32,EPS Growth,2.80%,41.82%,0%,33.03%,581.58%,29.23%,116.67%,-67.84%,19.48%,207.28%,-33.33%,5.27%,-85.39%,-68.13%,-,-1.16%,-41.99%,77.50%,-,9.73%,Upgrade
33,Free Cash Flow,-154.36,-28.7,-28.7,323.26,14.03,-113.04,7.32,162.64,137.48,-238.23,65.12,404.79,61.94,-141.42,106.65,640.63,67.38,-225.1,-29.36,446.8,Upgrade
34,Free Cash Flow Per Share,-0.22,-0.04,-0.04,0.43,0.02,-0.15,0.01,0.21,0.20,-0.37,0.09,0.60,0.09,-0.18,0.15,0.86,0.11,-0.25,-0.04,0.61,Upgrade
35,Dividend Per Share,-,-,-,0.120,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,0.100,Upgrade
36,Gross Margin,67.17%,44.28%,44.28%,19.64%,63.03%,40.02%,43.44%,16.82%,57.27%,26.57%,36.68%,17.78%,59.78%,34.41%,38.25%,20.10%,54.68%,27.56%,33.54%,22.33%,Upgrade
37,Operating Margin,16.91%,1.55%,1.55%,-22.22%,24.93%,4.31%,11.22%,-25.41%,25.61%,-8.95%,7.61%,-10.74%,27.26%,-5.27%,11.34%,-7.76%,20.26%,-7.87%,2.41%,-7.86%,Upgrade
38,Profit Margin,6.71%,12.76%,12.76%,6.40%,5.27%,10.91%,9.79%,5.53%,0.84%,8.00%,5.11%,12.61%,0.70%,2.99%,6.91%,12.91%,4.33%,9.64%,-6.31%,13.04%,Upgrade
39,Free Cash Flow Margin,-21.07%,-3.93%,-3.93%,30.29%,1.67%,-18.03%,0.81%,16.84%,16.89%,-42.27%,7.36%,35.80%,7.36%,-23.25%,11.42%,55.44%,8.21%,-32.74%,-4.41%,39.03%,Upgrade
40,EBITDA,145.51,32.92,32.92,-214.75,234.8,51.14,125.08,-220.37,233.78,-25.31,92.72,-96.1,254.9,-6.63,131.36,-64.2,190.97,-28.43,40.69,-65.33,Upgrade
41,EBITDA Margin,19.86%,4.51%,4.51%,-20.12%,27.91%,8.16%,13.76%,-22.81%,28.72%,-4.49%,10.48%,-8.50%,30.28%,-1.09%,14.07%,-5.56%,23.26%,-4.13%,6.11%,-5.71%,Upgrade
42,D&A For EBITDA,21.58,21.58,21.58,22.33,25.08,24.14,23.04,25.08,25.34,25.16,25.34,25.34,25.44,25.45,25.44,25.44,24.64,25.67,24.64,24.64,Upgrade
43,EBIT,123.92,11.34,11.34,-237.07,209.72,27,102.03,-245.45,208.44,-50.46,67.38,-121.44,229.46,-32.07,105.92,-89.64,166.33,-54.1,16.04,-89.97,Upgrade
44,EBIT Margin,16.91%,1.55%,1.55%,-22.22%,24.93%,4.31%,11.22%,-25.41%,25.61%,-8.95%,7.61%,-10.74%,27.26%,-5.27%,11.34%,-7.76%,20.26%,-7.87%,2.41%,-7.86%,Upgrade
45,Effective Tax Rate,-,11.99%,11.99%,25.30%,-,8.42%,23.45%,10.87%,30.62%,11.07%,11.74%,22.15%,8.52%,-,18.30%,15.75%,9.67%,6.81%,-,14.42%,Upgrade
46,Revenue as Reported,732.67,730.57,730.57,1067,841.19,627.14,909.26,965.94,814,563.52,884.95,1131,841.84,608.13,933.73,1156,820.92,687.53,666.35,1145,Upgrade
