,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
42,Net Cash (Debt),253.67,915.72,915.72,386.1,-654.64,231.63,-125.52,-241.06,-587.03,842.96,1207,1362,-50.63,558.31,1541,1846,1488,1639,2064,2486,Upgrade
43,Net Cash Growth,-,295.34%,-,-,-,-72.52%,-,-,-,50.98%,-21.68%,-26.23%,-,-65.93%,-25.35%,-25.74%,-54.59%,-49.15%,-42.92%,218.91%,Upgrade
44,Net Cash Per Share,0.36,1.28,1.28,0.51,-1.00,0.31,-0.18,-0.31,-0.85,1.33,1.60,2.02,-0.07,0.71,2.15,2.48,2.38,1.79,2.95,3.38,Upgrade
45,Filing Date Shares Outstanding,670.52,705.02,705.02,705.02,705.02,705.02,705.02,705.02,705.02,705.02,705.02,705.02,705.02,705.02,718.82,731.06,732.41,755.67,755.67,755.67,Upgrade
46,Total Common Shares Outstanding,670.52,705.02,705.02,705.02,705.02,705.02,705.02,705.02,705.02,705.02,705.02,705.02,705.02,705.02,718.82,731.06,732.41,755.67,755.67,755.67,Upgrade
47,Working Capital,2304,2255,2255,1615,1382,1470,869.86,188.27,226.9,673.52,648.36,867.47,700.95,308.95,900.5,1277,1424,1555,1815,2160,Upgrade
48,Book Value Per Share,9.72,9.29,9.29,9.12,9.07,9.01,8.90,8.76,8.67,8.66,8.56,8.52,8.31,8.33,8.33,8.19,7.98,7.86,7.88,7.94,Upgrade
49,Tangible Book Value,6168,6193,6193,6074,6040,5991,5918,5823,5752,5747,5685,5652,5503,5521,5632,5628,5484,5579,5588,5633,Upgrade
50,Tangible Book Value Per Share,9.20,8.78,8.78,8.61,8.57,8.50,8.39,8.26,8.16,8.15,8.06,8.02,7.81,7.83,7.83,7.70,7.49,7.38,7.39,7.45,Upgrade
51,Buildings,-,780,780,640.2,-,657.96,-,733.59,-,507.4,-,467.81,-,499.52,-,428.02,-,395.14,-,395.14,Upgrade
52,Machinery,-,189.27,189.27,195.68,-,191.87,-,191.23,-,189.92,-,188,-,193.55,-,189.21,-,187.73,-,186.71,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.71,-,4.52,Upgrade
