,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-0.05,-0.12,-0,-,-,-,-,-,-,-,-,-0.47,-,-0.25,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,0.28,1.06,0.89,1.37,1.6,1.75,1.47,1.82,2.53,2.58,1.65,3.84,2.36,1.61,2.34,2.18,3.84,1.78,2.39,1.36,Upgrade
13,Other Non Operating Income (Expenses),0.15,-0.03,-0.02,0.01,0.05,-0.18,0.17,0.95,0.15,-0.28,-0.03,-1.29,-0.41,-1.02,-0.06,1.52,-0.3,-0.02,-1.05,-0.52,Upgrade
14,EBT Excluding Unusual Items,-4.86,-6.55,-7.33,-33.85,-13.52,-8.69,-8.97,-39.38,-3.51,-4.16,1.43,-13.03,1.98,0.39,0.44,4.08,2.92,0.12,-6.21,1.97,Upgrade
15,Impairment of Goodwill,-,-,-,-7.45,-,-,-,-1.9,-,-,-,-0.16,-,-,-,-,-,-,-,-24.34,Upgrade
16,Gain (Loss) on Sale of Investments,0.12,3.9,0.46,-4.45,-0.03,-0.09,0.12,-10.75,-0.05,0.26,-0.04,-0.13,-0.15,0.1,-0.01,-3.59,-1.36,0.95,0.32,1.11,Upgrade
17,Gain (Loss) on Sale of Assets,-0.17,0.01,-,-,-,-,-,-0.29,-,0.11,-,0.27,0,-0.11,0.03,-0.35,0.14,0.07,0.12,-,Upgrade
18,Asset Writedown,-0.06,-0,0,-8.61,-0.07,0.05,-0.05,-4.1,-,-,-,-0.09,-0.25,-,-,-0.03,-,-0,0,-4.67,Upgrade
19,Other Unusual Items,0.4,1.7,0.67,3.38,-,-,-,-6.37,-,-,-,5.16,-,-,-,10.14,-,-,-,-,Upgrade
20,Pretax Income,-4.56,-0.94,-6.2,-50.98,-13.62,-8.74,-8.91,-62.78,-3.56,-3.78,1.39,-7.98,1.58,0.37,0.46,10.25,1.7,1.13,-5.77,-25.93,Upgrade
21,Income Tax Expense,0.67,0.82,-0.63,0.89,0.34,0.28,0.51,2.31,0.4,1.39,0.7,2.75,0.66,-0.77,-0.74,-0.73,-0.32,0.29,0.32,-1.27,Upgrade
22,Earnings From Continuing Operations,-5.24,-1.76,-5.57,-51.87,-13.96,-9.02,-9.41,-65.09,-3.96,-5.17,0.69,-10.73,0.92,1.14,1.21,10.98,2.02,0.84,-6.09,-24.67,Upgrade
23,Minority Interest in Earnings,0.13,2.02,1.07,7.57,3.1,1.36,1.3,12.29,3.11,1.87,0.14,7.25,0.78,1.09,1.43,-1.45,1.87,1.74,1.9,0.01,Upgrade
24,Net Income,-5.11,0.27,-4.49,-44.3,-10.86,-7.66,-8.12,-52.8,-0.85,-3.3,0.83,-3.48,1.7,2.24,2.64,9.53,3.89,2.58,-4.19,-24.66,Upgrade
25,Net Income to Common,-5.11,0.27,-4.49,-44.3,-10.86,-7.66,-8.12,-52.8,-0.85,-3.3,0.83,-3.48,1.7,2.24,2.64,9.53,3.89,2.58,-4.19,-24.66,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-68.43%,-,-56.32%,-13.40%,-,-,1761.23%,-,-,-,Upgrade
27,Shares Outstanding (Basic),397,404,401,400,401,401,400,403,403,399,396,405,403,399,399,399,399,404,399,410,Upgrade
28,Shares Outstanding (Diluted),397,404,401,400,401,401,400,403,403,399,396,405,403,399,399,399,399,404,399,410,Upgrade
29,Shares Change (YoY),-1.07%,0.62%,0.30%,-0.70%,-0.56%,0.41%,0.89%,-0.36%,-0.06%,-0.00%,-0.78%,1.39%,1.07%,-1.21%,0.11%,-2.71%,-4.53%,-1.97%,-0.20%,1.74%,Upgrade
30,EPS (Basic),-0.01,0.00,-0.01,-0.11,-0.03,-0.02,-0.02,-0.13,-0.00,-0.01,0.00,-0.01,0.00,0.01,0.01,0.02,0.01,0.01,-0.01,-0.06,Upgrade
31,EPS (Diluted),-0.01,0.00,-0.01,-0.11,-0.03,-0.02,-0.02,-0.13,-0.00,-0.01,0.00,-0.01,0.00,0.01,0.01,0.02,0.01,0.01,-0.01,-0.06,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-68.18%,-,-56.79%,-12.35%,-,-,1849.40%,-,-,-,Upgrade
33,Free Cash Flow,-1.84,-28.2,-7.11,5.06,-8.89,-8.41,-42.69,-4.54,-10.06,-13.32,-11.74,2.96,4.89,2.9,-35.91,-14.25,-5.38,0.96,-11.72,-4.21,Upgrade
34,Free Cash Flow Per Share,-0.00,-0.07,-0.02,0.01,-0.02,-0.02,-0.11,-0.01,-0.02,-0.03,-0.03,0.01,0.01,0.01,-0.09,-0.04,-0.01,0.00,-0.03,-0.01,Upgrade
35,Gross Margin,76.52%,78.05%,69.12%,-11.52%,67.71%,70.21%,68.87%,-3.00%,81.58%,86.42%,80.01%,42.32%,28.84%,30.82%,26.75%,67.34%,87.87%,83.31%,85.43%,64.87%,Upgrade
36,Operating Margin,-72.89%,-57.19%,-31.05%,-226.28%,-55.35%,-46.49%,-49.25%,-208.79%,-25.12%,-21.14%,-0.41%,-13.90%,0.01%,0.03%,-0.89%,0.42%,-0.95%,-2.78%,-18.26%,1.31%,Upgrade
37,Profit Margin,-71.04%,2.06%,-17.02%,-284.53%,-39.62%,-34.69%,-37.66%,-261.56%,-3.45%,-10.80%,1.75%,-3.20%,0.87%,1.17%,1.28%,10.63%,6.09%,4.37%,-10.13%,-28.33%,Upgrade
38,Free Cash Flow Margin,-25.59%,-216.42%,-26.94%,32.52%,-32.43%,-38.09%,-198.05%,-22.50%,-40.76%,-43.62%,-24.69%,2.72%,2.49%,1.52%,-17.42%,-15.90%,-8.42%,1.63%,-28.32%,-4.84%,Upgrade
39,EBITDA,2.36,-3.37,-0.6,-27.63,-7.77,-2.41,-3.21,-34.75,1.47,0.75,7.47,-7.45,7.09,7.72,5.23,7.44,5.94,5.42,-1.01,7.69,Upgrade
40,EBITDA Margin,32.79%,-25.88%,-2.27%,-177.49%,-28.36%,-10.92%,-14.91%,-172.13%,5.95%,2.46%,15.70%,-6.85%,3.61%,4.03%,2.54%,8.30%,9.30%,9.17%,-2.43%,8.83%,Upgrade
41,D&A For EBITDA,7.6,4.08,7.6,7.6,7.4,7.85,7.4,7.4,7.66,7.21,7.66,7.66,7.07,7.67,7.07,7.07,6.55,7.06,6.55,6.55,Upgrade
42,EBIT,-5.24,-7.45,-8.19,-35.23,-15.18,-10.27,-10.61,-42.15,-6.2,-6.46,-0.2,-15.11,0.02,0.05,-1.84,0.38,-0.61,-1.64,-7.56,1.14,Upgrade
43,EBIT Margin,-72.89%,-57.19%,-31.05%,-226.28%,-55.34%,-46.49%,-49.25%,-208.79%,-25.12%,-21.14%,-0.41%,-13.90%,0.01%,0.03%,-0.89%,0.42%,-0.95%,-2.78%,-18.26%,1.31%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,50.45%,-,41.80%,-,-,-,-,25.45%,-,-,Upgrade
45,Revenue as Reported,7.19,13.03,26.39,15.57,27.42,22.08,21.55,20.19,24.67,30.54,47.57,108.71,196.27,191.42,206.12,89.64,63.88,59.13,41.37,87.04,Upgrade
