,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,12.16,13.70,12.62,7.75,7.72,7.08,6.81,8.97,7.34,11.87,16.43,23.07,-,41.13,12.84,64.59,-,-137.92,-,76.90,-,Upgrade
10,P/OCF Ratio,11.98,11.98,11.03,7.09,7.11,6.59,6.45,8.50,7.05,11.53,15.78,21.83,-,36.28,11.34,38.26,-,-1125.05,-,49.84,-,Upgrade
11,EV/Sales Ratio,4.99,5.36,4.21,3.68,3.39,3.47,4.04,4.07,3.88,5.45,7.44,10.89,-,15.68,4.43,3.72,-,4.20,4.57,5.92,-,Upgrade
12,EV/EBITDA Ratio,11.57,12.42,11.32,8.20,6.86,6.27,5.70,5.68,5.38,7.33,10.82,16.84,-,28.63,10.58,12.66,-,13.30,15.36,21.46,-,Upgrade
13,EV/EBIT Ratio,13.08,13.95,12.68,8.95,7.35,6.63,5.95,5.89,5.56,7.56,11.19,17.71,-,31.06,13.23,16.49,-,19.63,24.50,48.99,-,Upgrade
14,EV/FCF Ratio,11.15,11.96,10.71,6.49,6.55,6.10,6.22,8.36,7.10,11.73,16.48,23.69,-,42.82,14.88,76.54,-,-193.41,-,141.64,-,Upgrade
15,Debt / Equity Ratio,0.12,0.12,0.12,0.13,0.13,0.20,0.22,0.23,0.25,0.31,0.41,0.54,0.79,0.92,1.24,1.51,1.77,2.00,-2.79,-2.26,-1.31,Upgrade
16,Debt / EBITDA Ratio,0.67,0.90,0.57,1.00,0.44,1.28,0.49,0.56,0.38,0.41,0.33,0.40,-,0.88,1.28,1.95,-,1.21,4.39,2.97,-,Upgrade
17,Debt / FCF Ratio,0.65,0.65,0.58,0.43,0.41,0.52,0.47,0.51,0.43,0.77,0.93,1.20,-,2.45,2.61,13.05,-,-29.11,-,34.28,-,Upgrade
18,Asset Turnover,0.26,0.38,0.23,0.48,0.49,0.48,0.45,0.67,0.62,1.14,1.09,-,0.77,0.58,0.58,-,1.17,1.06,0.65,-,Upgrade,
19,Inventory Turnover,5.35,4.38,6.35,4.33,8.34,9.89,2.62,2.70,4.53,2.86,7.37,6.34,-,4.49,3.17,4.63,-,9.92,8.53,4.09,-,Upgrade
20,Quick Ratio,2.37,2.37,2.82,3.20,3.03,3.91,4.13,3.80,3.12,3.45,3.26,2.28,1.86,2.02,1.62,1.26,1.02,1.00,0.77,0.34,0.18,Upgrade
21,Current Ratio,3.56,3.56,3.03,3.43,3.23,4.15,4.48,4.21,3.39,3.71,3.45,2.52,2.11,2.40,2.01,1.62,1.40,1.37,1.16,0.51,0.31,Upgrade
22,Return on Equity (ROE),11.04%,14.41%,11.91%,26.91%,11.82%,45.08%,33.40%,60.68%,67.36%,145.44%,126.67%,-,79.72%,80.04%,59.12%,-,-,-,-,-,Upgrade,
23,Return on Assets (ROA),5.70%,8.90%,5.38%,12.42%,6.05%,19.84%,17.09%,26.31%,31.00%,50.35%,45.55%,-,27.01%,20.07%,13.17%,-,15.57%,11.26%,11.69%,-,Upgrade,
24,Return on Capital (ROIC),6.67%,10.43%,6.30%,14.91%,7.08%,22.48%,19.85%,31.48%,37.10%,61.49%,56.71%,-,34.38%,25.95%,17.77%,-,24.18%,20.01%,25.58%,-,Upgrade,
25,Return on Capital Employed (ROCE),15.29%,15.39%,15.90%,21.16%,26.86%,29.21%,41.35%,54.58%,64.06%,48.57%,48.31%,40.36%,-,26.97%,23.93%,21.37%,-,22.16%,19.97%,54.52%,-,Upgrade
26,Earnings Yield,6.17%,5.48%,5.37%,7.69%,9.19%,9.81%,11.12%,11.77%,12.63%,9.31%,6.61%,3.93%,-,2.28%,5.93%,4.44%,-,4.41%,2.71%,1.11%,-,Upgrade
27,FCF Yield,8.23%,7.30%,7.93%,12.90%,12.96%,14.13%,14.69%,11.15%,13.62%,8.43%,6.09%,4.33%,-,2.43%,7.79%,1.55%,-,-0.73%,-4.53%,1.30%,-,Upgrade
28,Payout Ratio,12.03%,0.11%,0.20%,44.30%,10.31%,-,0.08%,0.56%,-,0.31%,6.04%,0.06%,-,0.58%,0.31%,0.93%,-,0.81%,10.51%,0.54%,-,Upgrade
29,Buyback Yield / Dilution,-0.27%,0.36%,1.71%,-0.62%,-2.63%,3.34%,-1.80%,0.31%,-,-2.44%,3.88%,2.87%,-,-30.50%,-97.43%,-0.01%,-,-47.44%,0.03%,-95.11%,-,Upgrade
30,Total Shareholder Return,-0.27%,0.36%,1.71%,-0.62%,-2.63%,3.34%,-1.80%,0.31%,-,-2.44%,3.88%,2.87%,-,-30.50%,-97.43%,-0.01%,-,-47.44%,0.03%,-95.11%,-,Upgrade
