,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,874.79,881.29,899.33,916.45,965.6,973.04,989.66,1007,958.57,974.58,992.52,1010,1023,1063,1082,1101,1129,1147,1165,1184,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,644.73,391.17,358.45,-,-,-,-,159.85,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,982.81,1118,1425,1425,2131,2131,1764,2107,1969,2245,1719,2175,1541,1801,2011,2147,2469,2671,2807,2959,Upgrade
17,Long-Term Deferred Charges,36.92,37.52,35.85,37.12,41.3,39.98,38.24,39.46,53.74,54.95,52.52,52.96,66.02,64.21,59.97,52.59,7.36,6.62,6.67,6.95,Upgrade
18,Other Long-Term Assets,4297,8096,3737,3634,521.6,553.52,522.47,501.54,56.64,57.33,58.02,424.5,239.18,239.24,212.24,61.46,220.02,231.21,303.25,306.9,Upgrade
19,Total Assets,49664,48917,47052,46407,50121,45714,42373,42131,43209,37329,30861,25267,25816,22376,21334,20110,22643,21010,23350,22532,Upgrade
20,Accounts Payable,2310,2150,2052,2278,1927,1746,1793,2034,1835,1737,1703,1685,2074,2094,2057,2080,2359,3075,3497,3683,Upgrade
21,Accrued Expenses,480.39,951.42,605.03,994.66,782.3,1118,665.33,1097,848.05,1567,542.8,1095,723.08,1022,642.26,1094,785.74,1093,1051,2848,Upgrade
22,Short-Term Debt,-,3,9,12,85.91,85.91,79.91,102.91,-,76,-,76,-,76,-,76,-,76,4002,8243,Upgrade
23,Current Portion of Long-Term Debt,4393,3990,4506,4288,2748,2743,2750,2487,1924,1923,1960,1958,305.17,304.56,310.12,310.1,270.72,269.56,6652,10851,Upgrade
24,Current Portion of Leases,-,7.63,-,9.49,-,6.54,-,7.41,-,2.25,-,2.87,-,4.59,-,-,-,1.13,-,449.76,Upgrade
25,Current Income Taxes Payable,143.74,41.85,254.14,17.18,545.84,302.77,233.9,400.56,942.18,481.45,918.2,100.33,563.13,140.41,401.18,108.55,248.91,24.81,2231,866.85,Upgrade
26,Current Unearned Revenue,1112,1205,973.54,702.2,2170,878.55,1104,1746,2011,913.97,1434,583.8,1084,795.84,1129,882.51,2599,1226,1243,1076,Upgrade
27,Other Current Liabilities,701.89,1135,572.74,1091,667.18,454.06,495.91,750.85,702.56,443.33,834.9,363.89,859.87,363.65,646.65,549.21,897.19,1057,1335,1186,Upgrade
28,Total Current Liabilities,9141,9484,8973,9392,8926,7335,7122,8626,8263,7144,7394,5865,5610,4801,5187,5100,7161,6823,20011,29204,Upgrade
29,Long-Term Debt,211.08,204.49,151.68,128.17,3986,4286,3986,4466,6490,7090,6490,7090,9359,9299,9393,8871,9866,18806,10926,17872,Upgrade
30,Long-Term Leases,99.39,128.95,99.01,126.42,30.4,79.15,30.72,79.32,35.33,95.09,36.69,97.44,18.1,78.67,-,60.71,-,999.37,-,591.45,Upgrade
31,Long-Term Unearned Revenue,194.22,148.45,152.51,158.36,164.43,146.26,156.08,160.06,169.89,177.34,-,187.71,191.63,199.25,205.33,211.44,216.59,236.76,-,248.4,Upgrade
32,Long-Term Deferred Tax Liabilities,36.6,43.86,46.84,47.06,34.74,35.27,38.28,46.17,33.73,41.12,43.05,38.6,-,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,1879,1848,1895,1864,2662,417.02,765.59,236.92,998.8,337.99,1181,337.99,125.48,103.8,103.8,600.77,339.94,1376,1955,3684,Upgrade
34,Total Liabilities,11561,11858,11318,11717,15804,12298,12098,13614,15991,14885,15145,13617,15305,14482,14889,14844,17584,28241,32893,51600,Upgrade
35,Common Stock,5433,5433,5433,5433,5433,5433,5433,5433,5433,5433,5433,5433,5433,5433,5433,5433,5433,5433,5433,2786,Upgrade
36,Additional Paid-In Capital,40761,40761,40760,40760,40735,40699,40697,40770,40849,40321,40343,40261,40324,39603,39602,39607,39101,28408,26737,9478,Upgrade
37,Retained Earnings,-9981,-10910,-12188,-13123,-15412,-15909,-18787,-21036,-24495,-27419,-33080,-36610,-37373,-38974,-40295,-41088,-41010,-41745,-42350,-43128,Upgrade
38,Treasury Stock,-1576,-1576,-1576,-1576,-1576,-1448,-913.28,-376.7,-79.7,-150.45,-156.66,-156.66,-176.53,-178.33,-178.33,-178.33,-217.84,-1102,-1220,-,Upgrade
39,Comprehensive Income & Other,424.09,416.98,403.95,411.61,501.89,460.61,405.87,383.29,353.37,358.07,355.05,408.21,424.34,370.23,358.45,346.23,501.64,518.75,363.81,343.5,Upgrade
40,Total Common Equity,35061,34125,32833,31906,29681,29235,26836,25173,22061,18542,12894,9335,8631,6254,4920,4119,3808,-8487,-11036,-30520,Upgrade
41,Minority Interest,3043,2935,2901,2784,4636,4180,3439,3343,5158,3902,2822,2315,1880,1640,1524,1146,1252,1256,1493,1451,Upgrade
42,Shareholders' Equity,38104,37059,35734,34691,34317,33415,30275,28517,27218,22444,15716,11650,10511,7894,6444,5266,5060,-7231,-9544,-29069,Upgrade
43,Total Liabilities & Equity,49664,48917,47052,46407,50121,45714,42373,42131,43209,37329,30861,25267,25816,22376,21334,20110,22643,21010,23350,22532,Upgrade
44,Total Debt,4704,4334,4766,4564,6850,7200,6847,7143,8450,9186,8487,9224,9683,9763,9704,9318,10137,20152,21581,38008,Upgrade
45,Net Cash (Debt),10399,15606,17095,16816,17671,17005,12443,11488,9177,5387,2373,-2669,-2502,-5023,-6088,-7242,-6862,-18066,-19900,-36516,Upgrade
46,Net Cash Growth,-41.15%,-8.23%,37.38%,46.39%,92.56%,215.64%,424.45%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,1.96,2.95,3.23,3.16,3.33,3.16,2.37,2.22,1.67,1.02,0.45,-,-0.47,-0.91,-1.12,-,-1.67,-6.48,-3.66,-,Upgrade
48,Filing Date Shares Outstanding,5293,5290,5368,5368,5312,5383,5399,5433,5433,5433,5433,5433,5433,5433,5433,5433,5433,5433,5433,2786,Upgrade
49,Total Common Shares Outstanding,5293,5290,5368,5368,5312,5383,5399,5433,5433,5433,5433,5433,5433,5433,5433,5433,5433,5433,5433,2786,Upgrade
50,Working Capital,23391,19212,21842,20980,28146,25504,22854,20641,22372,17473,11250,6524,7830,4826,3220,2029,2615,1076,-9771,-20020,Upgrade
51,Book Value Per Share,6.62,6.45,6.12,5.94,5.59,5.43,4.97,4.63,4.06,3.41,2.37,1.72,1.59,1.15,0.91,0.76,0.70,-1.56,-2.03,-10.95,Upgrade
52,Tangible Book Value,34182,33239,31929,30986,28712,28258,25842,24162,21098,17564,11898,8321,7604,5187,3834,3014,2676,-9638,-12205,-31708,Upgrade
53,Tangible Book Value Per Share,6.46,6.28,5.95,5.77,5.41,5.25,4.79,4.45,3.88,3.23,2.19,1.53,1.40,0.95,0.71,0.55,0.49,-1.77,-2.25,-11.38,Upgrade
54,Buildings,-,7301,-,7096,-,6515,-,6659,-,6478,-,6378,-,6665,-,-,-,6536,-,6536,Upgrade
55,Machinery,-,8141,-,8316,-,7766,-,7781,-,7582,-,7481,-,6928,-,-,-,6044,-,6036,Upgrade
56,Construction In Progress,-,706.21,-,645.37,-,989.67,-,667.23,-,582.53,-,603.92,-,1329,-,-,-,1380,-,1020,Upgrade
