,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,1072,1795,1067,2630,1161,3553,2878,4577,4936,6834,5095,-,2304,1705,1037,-,1273,869.25,998.76,-,Upgrade
16,Merger & Restructuring Charges,-,-,-,-,-,-,-,-,-0.38,0.38,-,-,28.62,-28.62,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.94,7,20.2,32,32.16,-4.51,23.11,-3.47,-30.65,37.67,8.23,-,1.1,2.83,-,-,-0.13,-79.4,-21.16,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.18,-2.47,0.67,-6.21,4.11,1.84,0.35,1.04,-,0.85,-0.21,-,-0.03,-0.01,-0.03,-,-0.38,-7,-,-,Upgrade
19,Asset Writedown,-40.54,-9.24,-,-18.85,-1.23,0.51,0.92,-84.62,5.87,-1.29,0.97,-,-100.86,-0,-,-,-406.23,-13.88,13.73,-,Upgrade
20,Other Unusual Items,158.07,-129.62,10.41,360.18,12.06,-12.06,-,-21,0.06,-0.06,-,-,-11.48,11.48,-,-,84.09,-84.09,-,-,Upgrade
21,Pretax Income,1191,1661,1098,2998,1208,3539,2902,4469,4911,6872,5104,-,2222,1691,1037,-,950.17,684.88,991.33,-,Upgrade
22,Income Tax Expense,153.23,349.96,49.71,676.16,207.27,-50.26,447.64,241.39,729.77,-66,770.57,-,387.53,256.07,171.79,-,216.72,68.03,173.9,-,Upgrade
23,Earnings From Continuing Operations,1038,1311,1049,2321,1001,3589,2455,4228,4182,6938,4333,-,1834,1435,865.3,-,733.45,616.85,817.43,-,Upgrade
24,Minority Interest in Earnings,-108.64,-32.91,-114.55,-7.71,-498.69,-716.73,-229.1,-741.03,-1256,-1278,-835.9,-,-233.18,-113.23,-72.16,-,2.37,-12.42,-39.56,-,Upgrade
25,Net Income,928.92,1278,934.11,2314,502.24,2872,2225,3487,2925,5660,3497,-,1601,1321,793.14,-,735.82,604.44,777.87,-,Upgrade
26,Net Income to Common,928.92,1278,934.11,2314,502.24,2872,2225,3487,2925,5660,3497,-,1601,1321,793.14,-,735.82,604.44,777.87,-,Upgrade
27,Net Income Growth,84.95%,-55.50%,-58.03%,-33.64%,-82.83%,-49.25%,-36.37%,-,82.73%,328.31%,340.93%,-,117.56%,118.61%,1.96%,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),5293,5290,5292,5318,5312,5383,5260,5182,5495,5287,5276,-,5364,5501,5432,-,4111,2786,5432,-,Upgrade
29,Shares Outstanding (Diluted),5293,5290,5292,5318,5312,5383,5260,5182,5495,5287,5276,-,5364,5501,5432,-,4111,2786,5432,-,Upgrade
30,Shares Change (YoY),-0.36%,-1.71%,0.62%,2.63%,-3.34%,1.80%,-0.31%,-,2.44%,-3.88%,-2.87%,-,30.50%,97.43%,0.01%,-,47.44%,-0.03%,95.11%,-,Upgrade
31,EPS (Basic),0.18,0.24,0.18,0.44,0.09,0.53,0.42,0.67,0.53,1.07,0.66,-,0.30,0.24,0.15,-,0.18,0.22,0.14,-,Upgrade
32,EPS (Diluted),0.18,0.24,0.18,0.44,0.09,0.53,0.42,0.67,0.53,1.07,0.66,-,0.30,0.24,0.15,-,0.18,0.22,0.14,-,Upgrade
33,EPS Growth,85.62%,-54.72%,-58.28%,-35.34%,-82.24%,-50.15%,-36.16%,-,78.37%,345.60%,353.97%,-,66.72%,10.73%,1.96%,-,-,-,-,-,Upgrade
34,Free Cash Flow,331.99,1928,1091,3921,482.97,5614,1143,5851,2595,3954,4386,-,1567,1128,1258,-,1354,-1869,166.44,-,Upgrade
35,Free Cash Flow Per Share,0.06,0.36,0.21,0.74,0.09,1.04,0.22,1.13,0.47,0.75,0.83,-,0.29,0.21,0.23,-,0.33,-0.67,0.03,-,Upgrade
36,Gross Margin,57.22%,55.97%,48.70%,51.26%,28.88%,75.05%,72.15%,74.51%,86.15%,79.91%,75.39%,-,67.47%,66.84%,48.39%,-,27.69%,22.95%,38.37%,-,Upgrade
37,Operating Margin,34.97%,37.85%,36.90%,41.43%,19.86%,66.57%,61.39%,62.40%,79.94%,70.95%,67.13%,-,56.14%,55.78%,36.20%,-,21.28%,16.92%,28.82%,-,Upgrade
38,Profit Margin,28.92%,28.32%,34.29%,39.97%,8.61%,54.72%,47.28%,48.44%,46.83%,58.47%,45.91%,-,34.53%,42.01%,26.29%,-,11.52%,10.24%,20.89%,-,Upgrade
39,Free Cash Flow Margin,10.34%,42.73%,40.06%,67.75%,8.28%,106.96%,24.29%,81.30%,41.54%,40.85%,57.58%,-,33.79%,35.87%,41.71%,-,21.19%,-31.65%,4.47%,-,Upgrade
40,EBITDA,1312,1908,1194,2587,1334,3673,3064,4666,5174,7040,5294,-,2756,1912,1245,-,2101,1149,1815,-,Upgrade
41,EBITDA Margin,40.85%,42.28%,43.84%,44.70%,22.86%,69.98%,65.10%,64.84%,82.83%,72.73%,69.50%,-,59.44%,60.77%,41.26%,-,32.88%,19.45%,48.72%,-,Upgrade
42,D&A For EBITDA,189.04,199.84,189.04,189.04,175.04,178.9,175.04,175.04,180.91,172.55,180.91,180.91,152.79,157.16,152.79,152.79,741.45,149.85,741.45,741.45,Upgrade
43,EBIT,1123,1708,1005,2398,1159,3495,2889,4491,4993,6867,5113,-,2603,1755,1092,-,1360,998.76,1073,-,Upgrade
44,EBIT Margin,34.97%,37.85%,36.90%,41.43%,19.86%,66.57%,61.39%,62.40%,79.94%,70.95%,67.13%,-,56.14%,55.78%,36.20%,-,21.28%,16.92%,28.82%,-,Upgrade
45,Effective Tax Rate,12.87%,21.07%,4.53%,22.56%,17.16%,-,15.42%,5.40%,14.86%,-,15.10%,-,17.44%,15.15%,16.56%,-,22.81%,9.93%,17.54%,-,Upgrade
46,Revenue as Reported,3212,4513,2724,5789,5834,5249,4707,7197,6246,9679,7617,-,4636,3146,3017,-,6389,5904,3724,-,Upgrade
