,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Accounts Payable,1890,2050,2109,2212,1911,2057,2393,2447,2217,1665,1426,1483,1231,1248,1085,1157,980.88,1074,910.09,857.46,Upgrade
19,Accrued Expenses,301.84,270.84,131.53,319.31,222.67,244.98,120.78,339.15,194.7,238.93,125.77,131.22,184.02,207.56,117.15,125.94,185.21,180.79,87.69,90.96,Upgrade
20,Short-Term Debt,50,150,130,-,2.09,4.11,2.09,2.09,1.41,1.41,50.1,1.83,1.93,2.01,9.8,209.79,209.08,209.1,208.93,8.93,Upgrade
21,Current Portion of Leases,-,-,-,2.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,150.07,131.88,138.27,105.01,126.09,79.7,158.67,101.9,119.39,158.28,309.69,188.01,166.16,150.64,183.8,122.74,105.4,79.06,144.35,63.52,Upgrade
23,Current Unearned Revenue,1921,1939,1497,2040,1729,1272,1271,2372,2049,2465,1856,1507,1226,1742,1274,1640,1063,1470,922.54,-,Upgrade
24,Other Current Liabilities,320.7,310.42,335.28,325.07,669.58,878.93,946.47,968.16,964.11,428.52,332.9,380.5,330.51,361.93,346.49,643.43,310.69,288.4,314.72,1461,Upgrade
25,Total Current Liabilities,4633,4852,4342,5004,4661,4537,4892,6230,5546,4958,4100,3691,3139,3712,3016,3899,2854,3302,2588,2482,Upgrade
26,Long-Term Debt,1710,1698,1635,1367,1344,1313,1274,1168,1155,1091,937.02,927.55,902.78,893.69,1285,400.6,400.54,400.54,400,403.54,Upgrade
27,Long-Term Leases,4.79,4.79,4.7,4.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,372.54,377.15,359.28,355.01,338.74,337.5,342.33,335.09,273.44,276.95,279.27,280.82,254.55,239.28,184.31,170.82,129.81,131.55,133.66,129.63,Upgrade
29,Long-Term Deferred Tax Liabilities,139.45,137.97,142.94,141.46,126.13,126.13,90.94,90.94,41.41,41.64,22.78,22.78,24.63,24.63,16.76,16.93,17.4,17.19,6.62,6.62,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,0.03,0.03,0.03,0.03,0.49,0.31,0.5,0.65,0.68,0.68,0.92,0.93,Upgrade
31,Total Liabilities,6860,7070,6484,6872,6469,6313,6599,7825,7016,6367,5339,4922,4322,4870,4502,4488,3402,3852,3130,3023,Upgrade
32,Common Stock,1283,1283,1283,1283,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,Upgrade
33,Additional Paid-In Capital,132.51,132.51,132.51,132.51,173.34,160.41,160.41,160.41,132.28,580.83,580.83,667.59,580.81,598.75,598.75,680.34,194.97,354.09,433.07,448.73,Upgrade
34,Retained Earnings,8633,8258,8240,7897,8069,7759,7729,7320,7212,6942,6680,6262,6118,5792,5683,5314,5183,4891,4835,4643,Upgrade
35,Treasury Stock,-,-,-,-,-477.7,-477.7,-477.7,-477.7,-477.7,-477.7,-477.7,-477.71,-477.73,-477.73,-477.73,-477.73,-47.83,-32.11,-22.04,-19.42,Upgrade
36,Comprehensive Income & Other,286.01,281.12,275.56,271.36,229.87,239.03,247.77,246.65,254.7,257.15,257.58,254.71,242.66,237.14,234.65,128.41,100.96,104.28,106.27,105.13,Upgrade
37,Total Common Equity,10335,9954,9932,9583,9327,9014,8992,8583,8454,8635,8373,8039,7797,7483,7371,6978,6764,6650,6685,6510,Upgrade
38,Minority Interest,434.2,431.91,433.42,429.38,438.08,433.26,435.98,431.99,350.83,341.85,307.85,257.74,233.71,210.16,205.66,200.62,197.09,194.51,188.31,184.74,Upgrade
39,Shareholders' Equity,10769,10386,10365,10013,9765,9447,9428,9015,8805,8977,8681,8297,8031,7693,7577,7178,6961,6845,6874,6695,Upgrade
40,Total Liabilities & Equity,17629,17457,16849,16885,16234,15761,16028,16839,15821,15344,14020,13219,12353,12563,12079,11666,10364,10697,10003,9718,Upgrade
41,Total Debt,1765,1853,1770,1374,1346,1317,1276,1170,1157,1093,987.11,929.39,904.71,895.7,1295,610.39,609.62,609.65,608.93,412.47,Upgrade
42,Net Cash (Debt),582.18,1352,-253.45,1026,1184,112.26,189.52,1389,830.13,2330,1537,1519,1848,3470,2726,2953,2638,3200,2541,1979,Upgrade
43,Net Cash Growth,-50.84%,1104.44%,-,-26.15%,42.67%,-95.18%,-87.67%,-8.57%,-55.07%,-32.85%,-43.63%,-48.55%,-29.96%,8.44%,7.30%,49.27%,67.47%,56.34%,89.29%,68.27%,Upgrade
44,Net Cash Per Share,0.45,1.06,-0.20,0.97,0.93,0.09,0.15,1.09,0.65,1.80,1.20,1.17,1.47,2.62,2.17,2.34,2.10,2.46,1.98,1.55,Upgrade
45,Filing Date Shares Outstanding,1283,1283,1283,1283,1283,1283,1283,1255,1283,1254,1256,1276,1321,1321,1321,1263,1285,1310,1325,1313,Upgrade
46,Total Common Shares Outstanding,1283,1283,1283,1283,1283,1283,1283,1255,1283,1254,1256,1276,1321,1321,1321,1263,1285,1315,1325,1313,Upgrade
47,Working Capital,2233,1951,1885,1331,1224,976.9,1071,986.12,1342,2586,2604,2576,2999,3270,3927,2544,2980,3125,3370,3249,Upgrade
48,Book Value Per Share,8.05,7.76,7.74,7.47,7.27,7.03,7.01,6.84,6.59,6.89,6.66,6.30,5.90,5.67,5.58,5.53,5.26,5.06,5.04,4.96,Upgrade
49,Tangible Book Value,8981,8591,8597,8241,7986,7693,7650,7228,7280,7680,7475,7177,6947,6655,6590,6195,6027,6047,6089,5910,Upgrade
50,Tangible Book Value Per Share,7.00,6.70,6.70,6.42,6.22,6.00,5.96,5.76,5.67,6.13,5.95,5.62,5.26,5.04,4.99,4.91,4.69,4.60,4.59,4.50,Upgrade
51,Buildings,-,5338,-,4560,-,5317,-,5147,-,4267,-,4152,-,3470,-,3431,-,2952,-,2930,Upgrade
52,Machinery,-,5130,-,341.77,-,4471,-,4392,-,3308,-,3165,-,3431,-,2793,-,2755,-,2747,Upgrade
53,Construction In Progress,-,1987,-,1894,-,1761,-,1063,-,1460,-,645.48,-,297.8,-,755.66,-,343.5,-,176.94,Upgrade
