,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Shares Outstanding (Diluted),1280,1280,1279,1062,1272,1272,1285,1272,1276,1291,1283,1300,1255,1322,1257,1263,1255,1301,1281,1276,Upgrade
28,Shares Change (YoY),0.63%,0.63%,-0.50%,-16.50%,-0.33%,-1.45%,0.13%,-2.15%,1.72%,-2.36%,2.12%,2.92%,-0.04%,1.66%,-1.91%,-1.02%,-4.24%,-1.68%,-1.77%,1.49%,Upgrade
29,EPS (Basic),0.30,0.31,0.27,0.20,0.24,0.22,0.33,0.09,0.22,0.41,0.32,0.12,0.28,0.30,0.26,0.12,0.23,0.24,0.15,0.01,Upgrade
30,EPS (Diluted),0.29,0.31,0.27,0.20,0.24,0.22,0.32,0.09,0.22,0.40,0.32,0.12,0.28,0.28,0.26,0.12,0.23,0.24,0.15,0.01,Upgrade
31,EPS Growth,24.10%,39.12%,-15.41%,139.09%,7.24%,-44.39%,0.32%,-30.57%,-21.18%,41.40%,21.46%,2.96%,21.13%,17.45%,74.00%,1637.72%,2453.25%,8.50%,-42.24%,-89.62%,Upgrade
32,Free Cash Flow,-733.93,2040,-1379,-227.88,1785,-229.64,-611.54,406.56,-1657,1006,-50.36,-316.63,-1594,952.46,-243.24,332.3,-403.88,1020,537.66,206.3,Upgrade
33,Free Cash Flow Per Share,-0.57,1.59,-1.08,-0.21,1.40,-0.18,-0.48,0.32,-1.30,0.78,-0.04,-0.24,-1.27,0.72,-0.19,0.26,-0.32,0.78,0.42,0.16,Upgrade
34,Dividend Per Share,-,-,-,0.300,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,Upgrade
35,Dividend Growth,-,-,-,50.00%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
36,Gross Margin,16.19%,14.80%,17.97%,15.27%,14.27%,13.86%,15.73%,7.80%,16.74%,16.62%,16.32%,14.14%,22.55%,17.99%,19.96%,-3.13%,22.64%,22.38%,16.93%,7.71%,Upgrade
37,Operating Margin,10.61%,9.71%,12.31%,9.25%,9.40%,8.80%,11.30%,3.91%,12.31%,12.72%,11.45%,7.98%,14.46%,13.48%,12.21%,7.57%,12.35%,14.14%,8.31%,5.70%,Upgrade
38,Profit Margin,9.50%,7.74%,10.31%,6.73%,7.83%,7.74%,9.25%,2.95%,10.55%,10.12%,8.95%,7.05%,12.37%,10.95%,9.91%,8.24%,10.11%,12.12%,6.84%,0.73%,Upgrade
39,Free Cash Flow Margin,-18.59%,40.12%,-41.36%,-7.09%,46.54%,-6.32%,-13.84%,11.06%,-62.20%,19.84%,-1.11%,-13.99%,-56.23%,28.07%,-7.35%,18.20%,-14.11%,39.73%,19.13%,17.09%,Upgrade
40,EBITDA,551.81,642.2,543.37,430.38,464.46,448.24,602.88,247.53,400.39,735.87,593,252.98,465.39,520.34,460.02,193.86,408.55,414.68,288.45,123.82,Upgrade
41,EBITDA Margin,13.98%,12.63%,16.29%,13.39%,12.11%,12.34%,13.65%,6.73%,15.03%,14.51%,13.05%,11.18%,16.42%,15.33%,13.89%,10.61%,14.27%,16.15%,10.26%,10.26%,Upgrade
42,D&A For EBITDA,132.92,148.46,132.92,132.92,103.68,128.73,103.68,103.68,72.5,90.83,72.5,72.5,55.65,62.98,55.65,55.65,55.01,51.46,55.01,55.01,Upgrade
43,EBIT,418.89,493.74,410.45,297.46,360.78,319.51,499.2,143.85,327.89,645.04,520.5,180.48,409.74,457.36,404.37,138.2,353.53,363.23,233.43,68.81,Upgrade
44,EBIT Margin,10.61%,9.71%,12.31%,9.25%,9.40%,8.80%,11.30%,3.91%,12.31%,12.72%,11.45%,7.98%,14.46%,13.48%,12.21%,7.57%,12.35%,14.14%,8.31%,5.70%,Upgrade
45,Effective Tax Rate,15.18%,20.01%,17.87%,21.74%,18.14%,4.92%,16.50%,21.43%,17.33%,16.34%,19.28%,18.94%,17.92%,17.90%,20.59%,23.12%,18.18%,17.60%,18.44%,38.29%,Upgrade
46,Revenue as Reported,3948,5084,3335,3215,3836,3631,4418,3677,2664,5072,4545,2263,2834,3393,3311,1826,2863,2568,2811,1207,Upgrade
