,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,392.33,537.15,341.86,1187,223.37,241.27,198.89,730.87,487.68,499.15,493.58,572.3,533.43,533.73,456.57,406.72,706.87,539.55,426.23,320.89,Upgrade
10,Total Current Assets,4603,4754,6523,6154,5316,5133,5104,7265,7643,7908,8132,8309,9359,9499,10812,11677,11680,11000,10619,9933,Upgrade
11,"Property, Plant & Equipment",11299,11239,10984,10865,10715,10568,10251,9928,1013,1016,1022,9776,736.55,737,719.71,700.91,729.53,600.1,579.69,523.51,Upgrade
12,Long-Term Investments,315.6,323.9,324.31,324.01,448.16,427.75,291.3,291.18,510.45,301.55,228.13,190.99,558.93,163.12,139.4,149.93,146.58,142.35,139.88,138.73,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,4.12,4.12,4.12,4.12,8.12,8.12,8.12,8.12,Upgrade
14,Other Intangible Assets,354.27,356.38,358.48,266.2,244.47,245.85,242.88,244.77,45.04,45.48,45.95,250.53,45.8,46.26,46.72,44.81,44.59,45.19,45.67,46.12,Upgrade
15,Long-Term Deferred Tax Assets,503.02,497.15,487.6,487.05,529.67,523.64,495.02,476.15,411.73,409.52,414.37,415.31,357.83,348.34,293.59,295.81,155.94,149.17,130.42,130.33,Upgrade
16,Long-Term Deferred Charges,4.66,5.63,6.6,8.01,9.17,10.1,11.92,12.68,8.29,1.82,2,2.22,2.29,1.58,1.94,2.57,2.76,3.35,4.01,4.65,Upgrade
17,Other Long-Term Assets,5385,5380,5396,5404,5410,5410,5410,5414,5258,5258,5256,5256,5216,5218,5219,5215,5276,5276,5293,5292,Upgrade
18,Total Assets,22464,22557,24080,23509,22674,22318,21806,23631,14889,14940,15101,24200,16281,16018,17236,18091,18043,17224,16820,16077,Upgrade
19,Accounts Payable,2456,2415,2445,2202,2546,2843,2809,2768,1775,1816,1975,2746,2074,2155,2506,3060,2449,1747,1764,1312,Upgrade
20,Accrued Expenses,7.77,889.83,10.05,853.81,8.91,1038,18.43,754.34,6.74,719.39,19.33,741.47,5.59,777.93,21.51,643.01,6.36,328.96,25.98,305.89,Upgrade
21,Short-Term Debt,1266,1357,1563,1586,1185,816.17,540.62,370.75,80.1,30.15,20.01,317.08,10.01,10.16,108.14,93.11,87.13,119.59,79.28,52.5,Upgrade
22,Current Portion of Long-Term Debt,3654,1115,-,524,891.6,800.3,742.05,844.2,544.91,433.16,606.08,866.72,733.21,618.93,605.2,577.16,488.28,713.12,287.39,246.27,Upgrade
23,Current Portion of Leases,-,82.07,-,80.01,-,58.41,-,60.21,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,899.86,3.34,1007,196.52,1057,146.01,1220,15.12,737.96,13.44,788.58,131.43,711.77,64.54,863.47,210.42,303.16,29.59,316.39,43.03,Upgrade
25,Current Unearned Revenue,1117,1120,1226,1487,669.7,632.7,809.81,3331,3595,3487,3316,2978,3543,3428,3245,2905,5302,4813,3673,-,Upgrade
26,Other Current Liabilities,339.41,940.52,2625,1986,541.37,544.26,510.06,554.58,536.71,624.19,533.79,2567,512.15,509.4,463.51,419.35,465.38,595.85,1601,4620,Upgrade
27,Total Current Liabilities,9739,7923,8876,8916,6900,6878,6650,8698,7276,7124,7258,10348,7589,7563,7813,7908,9101,8348,7747,6579,Upgrade
28,Long-Term Debt,2635,3175,4008,3649,4608,4111,3931,3491,117.55,342.55,423,2520,539.73,374.98,1171,1215,1320,1367,1725,1745,Upgrade
29,Long-Term Leases,270.19,280.69,335.43,322.84,364.77,347.22,349.54,378.72,306.5,310.91,316.5,326.58,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,64.36,64.36,7.37,0.37,0.37,0.37,0.37,0.38,0.38,0.38,0.38,0.38,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,Upgrade
31,Long-Term Deferred Tax Liabilities,1123,1111,1100,1087,1076,1065,1053,1080,1019,1018,1011,1010,979.37,976.27,973.06,968.99,996.38,992.45,991.27,988.64,Upgrade
32,Other Long-Term Liabilities,1037,2528,2368,2371,2824,3216,3228,4032,2.66,2.66,2.66,334.06,2.65,2.65,2.65,2.65,2.8,2.79,2.79,2.79,Upgrade
33,Total Liabilities,14868,15081,16695,16347,15773,15617,15211,17680,8722,8798,9012,14539,9111,8918,9960,10094,11420,10710,10466,9316,Upgrade
34,Common Stock,1672,1672,1672,1672,1672,1672,1696,1696,1696,1696,1698,1698,1698,1698,1698,1698,1698,1701,1701,1696,Upgrade
35,Additional Paid-In Capital,334.96,334.96,307.8,302.87,55.32,43.92,32.46,32.46,45.42,45.42,41.83,3685,755.31,761.02,759.06,1407,745.3,743.59,741.41,716.38,Upgrade
36,Retained Earnings,5150,4989,4929,4720,4617,4431,4449,3887,4096,4071,4024,3946,4713,4641,4817,4584,4172,4113,3978,4420,Upgrade
37,Treasury Stock,-237.8,-192.8,-192.8,-192.8,-192.8,-192.8,-321.63,-321.63,-334.59,-334.59,-340.07,-340.07,-345.53,-345.53,-347.88,-347.88,-360.22,-365.11,-364.14,-364.14,Upgrade
38,Total Common Equity,6919,6803,6716,6502,6152,5954,5856,5293,5503,5478,5423,8988,6821,6755,6927,7341,6256,6193,6057,6468,Upgrade
39,Minority Interest,676.6,672.72,669.83,660.37,749.07,747.42,738.76,658.05,663.45,664.07,665.22,672.31,348.76,345.67,349.7,655.19,367.41,321.46,296.37,293.31,Upgrade
40,Shareholders' Equity,7595,7475,7385,7162,6901,6701,6595,5951,6167,6142,6089,9661,7170,7101,7276,7996,6623,6514,6353,6761,Upgrade
41,Total Liabilities & Equity,22464,22557,24080,23509,22674,22318,21806,23631,14889,14940,15101,24200,16281,16018,17236,18091,18043,17224,16820,16077,Upgrade
42,Total Debt,7825,6010,5906,6162,7050,6133,5563,5145,1049,1117,1366,4031,1283,1004,1885,1885,1895,2199,2091,2043,Upgrade
43,Net Cash (Debt),-7593,-5675,-4978,-5386,-6089,-5329,-4767,-4490,276.63,643.55,473.15,-2201,452.08,645.76,887.71,1313,1063,968.55,968.76,1329,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-38.81%,-0.34%,-46.70%,-,-57.46%,-33.33%,-8.37%,-1.22%,-2.48%,34.52%,177.64%,215.85%,Upgrade
45,Net Cash Per Share,-6.22,-4.79,-4.11,-4.48,-4.94,-4.79,-3.91,-3.80,0.25,0.52,0.39,-1.88,0.38,0.53,0.75,1.11,0.89,0.78,0.84,1.05,Upgrade
46,Filing Date Shares Outstanding,1221,1635,1211,1635,1635,1635,1635,1635,1635,1635,1637,1637,1188,1196,1196,1196,1196,1198,1192,1195,Upgrade
47,Total Common Shares Outstanding,1221,1635,1211,1635,1635,1635,1635,1635,1635,1635,1637,1637,1188,1196,1196,1196,1196,1198,1192,1195,Upgrade
48,Working Capital,-5136,-3169,-2353,-2762,-1584,-1746,-1546,-1434,366.58,784.07,873.98,-2039,1770,1936,3000,3770,2579,2652,2872,3354,Upgrade
49,Book Value Per Share,5.67,4.16,5.55,3.98,3.76,3.64,3.58,3.24,3.37,3.35,3.31,5.49,5.67,5.65,5.79,6.14,5.23,5.17,5.08,5.41,Upgrade
50,Tangible Book Value,6565,6446,6357,6236,5907,5708,5613,5049,5458,5432,5378,8738,6771,6704,6876,7292,6203,6139,6003,6414,Upgrade
51,Tangible Book Value Per Share,5.38,3.94,5.25,3.82,3.61,3.49,3.43,3.09,3.34,3.32,3.29,5.34,5.63,5.61,5.75,6.10,5.19,5.12,5.03,5.37,Upgrade
52,Buildings,-,1726,-,1726,-,1666,-,1667,-,195.29,-,1237,-,230.96,-,55.08,-,53,-,53.05,Upgrade
53,Machinery,-,2843,-,2843,-,909.01,-,2598,-,63.39,-,893.44,-,81.32,-,42.17,-,39.86,-,39.68,Upgrade
54,Construction In Progress,-,3388,-,2863,-,2869,-,2103,-,511.54,-,2276,-,486.05,-,665.2,-,561.72,-,481.77,Upgrade
