,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
20,Accrued Expenses,62.81,69.24,48.19,55.66,45.05,54.71,42.35,63.65,50.21,46.82,23.98,50.1,36.26,30.11,17.17,34.49,32,29.4,-,40.53,Upgrade
21,Short-Term Debt,230.03,209.73,183.41,79.27,117.9,104.85,201.9,72.51,137.01,171.21,226.86,294.2,192.98,167.74,82.23,61.33,53.53,59.47,-,42.21,Upgrade
22,Current Portion of Long-Term Debt,32.27,30.69,32.28,0.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,1.81,-,2.18,2.08,2.36,2.3,2.36,1.38,1.32,1.24,1.27,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,22.72,21.24,21.79,12.49,12.58,11.2,35,27.34,31.53,30.92,30.1,22.1,18.89,7.56,6.39,4.28,9.95,12.29,-,17.32,Upgrade
25,Current Unearned Revenue,28.15,40.58,26.64,26.24,21.95,10.12,4.84,4.3,6.09,4.45,5.62,4.81,4.26,4.75,4.02,3.19,5.84,3.99,-,3.89,Upgrade
26,Other Current Liabilities,106.03,137.95,95.53,8.09,8.99,4.05,10.26,7.37,22.08,18.65,11.54,5.66,6.8,4.39,6.31,3.99,4.49,2.77,-,9.77,Upgrade
27,Total Current Liabilities,821.61,837.88,770.29,325.3,302.14,285.84,410.06,308.45,408.9,443.31,487.73,547.18,501.31,445.2,279.09,268.63,211.08,251.39,-,307.07,Upgrade
28,Long-Term Debt,125.52,115.91,36.3,13.2,13.4,13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,5.08,5.26,5.8,6.68,3.43,3.66,3.92,3.37,3.99,4.33,4.31,4.71,5.98,7.21,11.12,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,6.67,-,0.56,0.68,0.79,0.63,1.4,0.77,0.44,0.37,0.09,0.11,-,0.02,0.02,0.03,-,0.02,Upgrade
31,Other Long-Term Liabilities,27.1,28.02,26,15.67,25.52,25.91,25.24,13.08,11.79,11.2,10.48,9.87,4.2,2.91,2.56,2.06,7.84,8.62,-,3.1,Upgrade
32,Total Liabilities,982.58,990.3,848.31,364.21,348.35,333.56,443.87,329.38,430.11,463.66,506.94,566.25,515.71,459.52,296.83,275.01,218.94,260.04,-,315.46,Upgrade
33,Common Stock,174.36,171.78,163.53,163.24,162.88,162.74,147.76,147.58,147.41,147.2,128,128,128,128,128,128,96,96,-,96,Upgrade
34,Additional Paid-In Capital,783.55,798.1,785.5,901.37,899.78,895.64,-,885.09,879.01,873.55,870.47,868.12,865.7,863.28,863.28,863.28,209.41,209.41,-,209.41,Upgrade
35,Retained Earnings,576.19,543.48,559.23,541.03,487.5,444.04,533.61,495.85,457.17,372.17,370.78,311.88,273.51,225.91,243.99,216.03,201.52,178.45,-,176.85,Upgrade
36,Treasury Stock,-50.67,-82.53,-72.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-0.95,-7.82,-2.86,-4.22,-11.61,-3.03,882.58,-7.17,-3.51,-1.37,-2.23,1.19,2.35,2.91,2.56,2.8,3.51,4.68,-,3.93,Upgrade
38,Total Common Equity,1482,1423,1433,1601,1539,1499,1564,1521,1480,1392,1367,1309,1270,1220,1238,1210,510.44,488.54,486.19,486.19,Upgrade
39,Minority Interest,84.44,18.21,21.79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1567,1441,1455,1601,1539,1499,1564,1521,1480,1392,1367,1309,1270,1220,1238,1210,510.44,488.54,486.19,486.19,Upgrade
41,Total Liabilities & Equity,2550,2431,2303,1966,1887,1833,2008,1851,1910,1855,1874,1875,1785,1680,1535,1485,729.38,748.58,-,801.65,Upgrade
42,Total Debt,392.89,363.41,257.8,101.53,136.81,124.38,208.12,78.24,142.39,176.87,232.41,300.17,198.97,174.95,93.35,61.33,53.53,59.47,42.21,42.21,Upgrade
43,Net Cash (Debt),290.9,222.95,174,591.44,582.75,595.69,373.25,626.09,305.34,436.74,269.06,451.49,222.51,456.51,460.13,505.85,83.84,-9.63,77.71,77.71,Upgrade
44,Net Cash Growth,-50.08%,-62.57%,-53.38%,-5.53%,90.85%,36.39%,38.72%,38.67%,37.22%,-4.33%,-41.52%,-10.75%,165.39%,-,492.14%,550.98%,-,-,-,-,Upgrade
45,Net Cash Per Share,1.65,1.33,1.02,3.35,3.76,3.11,2.22,3.60,1.78,2.59,1.58,2.76,1.29,2.66,2.73,3.58,0.66,-0.08,0.61,0.61,Upgrade
46,Filing Date Shares Outstanding,165.78,167.84,167.99,171.4,171.02,170.87,170.66,170.45,170.26,170.02,170.02,170.02,170.02,170.02,170.02,170.02,170.02,127.51,128.35,127.51,Upgrade
47,Total Common Shares Outstanding,165.78,167.84,167.99,171.4,171.02,170.87,170.66,170.45,170.26,170.02,170.02,170.02,170.02,170.02,170.02,170.02,127.51,127.51,128.35,127.51,Upgrade
48,Working Capital,888.19,798.43,719.93,966.97,1175,1113,1155,1246,1283,1215,1220,1162,1120,1047,1079,1020,389.88,366.4,-,363.43,Upgrade
49,Book Value Per Share,8.94,8.48,8.53,9.34,9.00,8.77,9.16,8.93,8.69,8.18,8.04,7.70,7.47,7.18,7.28,7.12,4.00,3.83,3.81,3.81,Upgrade
50,Tangible Book Value,1474,1415,1426,1596,1533,1494,1560,1517,1476,1387,1363,1305,1266,1216,1233,1205,505.33,482.9,480.26,480.26,Upgrade
51,Tangible Book Value Per Share,8.89,8.43,8.49,9.31,8.96,8.74,9.14,8.90,8.67,8.16,8.02,7.67,7.44,7.15,7.25,7.09,3.96,3.79,3.77,3.77,Upgrade
52,Buildings,-,129.19,-,85.71,-,85.71,-,85.71,-,86.62,-,86.52,-,82.89,-,80.39,-,80.27,-,79.89,Upgrade
53,Machinery,-,175.68,-,108.92,-,103.1,-,100.84,-,93.88,-,91.91,-,81.55,-,79.28,-,71.62,-,68.76,Upgrade
54,Construction In Progress,-,39.51,-,37.97,-,20.61,-,8.79,-,3.41,-,2.11,-,5.51,-,4.17,-,0.86,-,0.98,Upgrade
