,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
37,Gross Margin,23.52%,23.06%,23.84%,26.25%,29.68%,24.99%,24.65%,19.42%,31.06%,27.42%,25.94%,19.88%,25.03%,23.05%,24.37%,20.36%,24.86%,26.88%,25.01%,26.41%,Upgrade
38,Operating Margin,7.12%,10.53%,12.81%,10.74%,13.50%,8.62%,9.37%,1.47%,22.96%,15.68%,15.76%,6.13%,13.50%,11.34%,11.17%,3.64%,14.34%,14.10%,14.07%,12.34%,Upgrade
39,Profit Margin,5.88%,9.75%,10.19%,16.09%,9.16%,10.85%,7.58%,11.03%,18.05%,16.05%,11.70%,8.04%,10.89%,9.55%,9.59%,5.99%,8.59%,10.96%,10.56%,13.54%,Upgrade
40,Free Cash Flow Margin,4.89%,4.79%,-4.26%,37.06%,13.84%,49.38%,3.28%,48.88%,24.93%,15.12%,0.06%,9.40%,-22.16%,-35.97%,-21.10%,-5.39%,36.55%,0.97%,-5.44%,15.70%,Upgrade
41,EBITDA,43.7,77.54,86.16,39.77,59.88,41.67,45.68,9.21,112.25,80.38,83.41,33.36,62.71,48.49,36.28,12.54,42.07,56.12,47.29,47.46,Upgrade
42,EBITDA Margin,7.85%,11.61%,13.44%,11.95%,14.49%,10.85%,10.29%,2.63%,23.83%,16.50%,16.57%,6.99%,14.35%,12.53%,12.45%,5.18%,15.66%,15.10%,15.20%,13.33%,Upgrade
43,D&A For EBITDA,4.04,7.15,4.04,4.04,4.07,8.54,4.07,4.07,4.11,4.02,4.11,4.11,3.73,4.63,3.73,3.73,3.53,3.72,3.53,3.53,Upgrade
44,EBIT,39.66,70.38,82.12,35.72,55.81,33.12,41.61,5.15,108.14,76.36,79.3,29.26,58.98,43.86,32.55,8.81,38.54,52.4,43.76,43.94,Upgrade
45,EBIT Margin,7.12%,10.53%,12.81%,10.74%,13.50%,8.62%,9.37%,1.47%,22.96%,15.68%,15.76%,6.13%,13.50%,11.34%,11.17%,3.64%,14.34%,14.10%,14.07%,12.34%,Upgrade
46,Effective Tax Rate,23.66%,21.32%,22.70%,27.12%,19.04%,14.20%,22.58%,16.52%,21.50%,21.60%,22.28%,20.02%,18.71%,18.90%,21.18%,23.00%,24.07%,22.89%,24.15%,23.57%,Upgrade
47,Revenue as Reported,556.83,668.13,640.96,332.74,413.38,384.15,443.98,350.55,470.98,487.06,503.33,477.02,437.03,386.89,291.38,242.34,268.7,371.56,311.05,356.04,Upgrade
