,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
16,Debt / EBITDA Ratio,1.44,2.25,1.12,0.75,0.55,0.57,0.69,1.14,1.31,0.32,0.53,0.70,1.98,0.79,0.86,0.64,1.22,0.32,0.26,0.22,0.22,Upgrade
17,Debt / FCF Ratio,2.07,2.53,1.96,-,0.26,0.32,0.25,0.55,0.22,0.60,8.07,-1.22,-1.19,-,-,-,-,0.38,1.40,-,0.75,Upgrade
18,Asset Turnover,0.89,1.13,1.20,0.69,0.89,0.80,0.92,0.75,1.00,1.04,1.07,1.04,1.01,0.96,0.77,0.88,1.45,-,-,-,Upgrade,
19,Inventory Turnover,3.87,3.63,4.51,5.25,3.57,3.98,3.36,3.47,2.86,3.07,3.03,3.10,2.98,2.69,3.19,2.98,3.06,3.46,-,-,-,Upgrade
20,Quick Ratio,1.40,1.40,1.34,1.19,2.94,3.33,3.51,2.35,3.53,2.40,2.46,1.93,2.11,1.64,2.19,2.89,2.94,1.69,1.40,-,1.32,Upgrade
21,Current Ratio,2.08,2.08,1.95,1.93,3.97,4.89,4.89,3.82,5.04,4.14,3.74,3.50,3.12,3.23,3.35,4.87,4.80,2.85,2.46,-,2.18,Upgrade
22,Return on Equity (ROE),7.89%,17.12%,17.21%,13.64%,9.34%,10.69%,8.26%,10.31%,23.68%,22.68%,17.61%,11.90%,15.30%,12.03%,9.14%,6.75%,18.48%,33.43%,27.03%,-,Upgrade,
23,Return on Assets (ROA),3.98%,7.43%,9.62%,4.64%,7.50%,4.31%,5.39%,0.68%,14.36%,10.24%,10.58%,4.00%,8.51%,6.82%,5.39%,1.99%,13.04%,-,-,-,Upgrade,
24,Return on Capital (ROIC),5.27%,10.00%,12.02%,5.29%,8.46%,4.88%,6.17%,0.80%,16.95%,12.05%,12.36%,4.75%,10.30%,8.04%,6.25%,2.40%,17.33%,24.34%,20.71%,-,Upgrade,
25,Return on Capital Employed (ROCE),14.42%,13.19%,15.31%,13.49%,10.14%,8.56%,12.15%,14.47%,17.44%,19.52%,17.27%,15.25%,12.40%,11.23%,10.03%,10.54%,11.80%,34.47%,38.27%,-,19.03%,Upgrade
26,Earnings Yield,3.74%,4.75%,5.21%,5.42%,4.52%,4.72%,5.97%,6.11%,8.30%,8.23%,6.00%,6.05%,4.03%,4.01%,2.96%,2.89%,2.89%,-,-,-,-,Upgrade
27,FCF Yield,3.11%,3.41%,4.35%,9.37%,10.44%,13.45%,14.79%,9.79%,11.55%,7.47%,0.59%,-6.35%,-6.75%,-9.80%,-3.34%,0.74%,1.86%,-,-,-,-,Upgrade
28,Dividend Yield,1.18%,-,-,-,2.03%,-,-,-,3.96%,-,-,-,1.65%,-,-,-,1.56%,-,-,-,-,Upgrade
29,Payout Ratio,36.27%,16.17%,115.60%,2.42%,2.47%,5.42%,289.70%,1.98%,1.80%,1.45%,75.36%,2.33%,2.85%,0.93%,149.53%,0.62%,1.26%,0.97%,1.10%,220.11%,1.98%,Upgrade
30,Buyback Yield / Dilution,0.17%,-13.81%,12.52%,-1.89%,-1.54%,9.84%,-13.47%,1.12%,-6.17%,0.18%,1.93%,-0.76%,-15.84%,-35.12%,-36.94%,-31.51%,-11.06%,-0.30%,-,-,-,Upgrade
31,Total Shareholder Return,1.35%,-13.81%,12.52%,-1.89%,0.49%,9.84%,-13.47%,1.12%,-2.21%,0.18%,1.93%,-0.76%,-14.19%,-35.12%,-36.94%,-31.51%,-9.50%,-0.30%,-,-,-,Upgrade
