,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,-4.87,4.48,3.69,-20.32,3.32,4.29,14.53,18.41,-3.94,14.84,17.19,6.71,10.41,26.56,16.81,34.33,13.47,23.67,8.3,-1.07,Upgrade
23,Earnings From Continuing Operations,56.88,108.32,111.51,-25.09,-15.31,46.65,104.75,-505.93,1.63,-37.26,72.92,43.6,85.3,143.17,111.33,117.29,81.87,107.73,134.13,60.49,Upgrade
24,Minority Interest in Earnings,-9.9,-3.46,-25.64,27.73,-3.18,-7.97,-21.52,9.2,48.5,19.14,-4.15,25.8,-1.07,-16.83,11.38,3.27,-1.12,9.29,-15.69,11.77,Upgrade
25,Net Income,46.97,104.86,85.86,2.64,-18.49,38.67,83.24,-496.73,50.13,-18.12,68.77,69.4,84.22,126.34,122.7,120.56,80.75,117.02,118.44,72.27,Upgrade
26,Net Income to Common,46.97,104.86,85.86,2.64,-18.49,38.67,83.24,-496.73,50.13,-18.12,68.77,69.4,84.22,126.34,122.7,120.56,80.75,117.02,118.44,72.27,Upgrade
27,Net Income Growth,-,171.14%,3.16%,-,-,-,21.04%,-,-40.48%,-,-43.96%,-42.44%,4.31%,7.96%,3.60%,66.82%,22.80%,47.26%,35.28%,44.11%,Upgrade
28,Shares Outstanding (Basic),415,412,413,413,412,412,412,412,412,412,412,385,385,385,385,385,385,385,385,385,Upgrade
29,Shares Outstanding (Diluted),415,412,415,434,412,412,412,412,412,412,438,385,409,401,417,418,405,388,385,385,Upgrade
30,Shares Change (YoY),0.76%,0.02%,0.66%,5.45%,0.08%,0.09%,-5.87%,6.87%,0.68%,2.69%,4.92%,-7.72%,1.07%,3.24%,8.35%,8.47%,5.11%,0.86%,0.01%,-0.07%,Upgrade
31,EPS (Basic),0.11,0.25,0.21,0.01,-0.04,0.09,0.20,-1.21,0.12,-0.04,0.17,0.18,0.22,0.33,0.32,0.31,0.21,0.30,0.31,0.19,Upgrade
32,EPS (Diluted),0.11,0.25,0.21,0.01,-0.04,0.09,0.20,-1.21,0.12,-0.04,0.16,0.18,0.21,0.32,0.29,0.29,0.20,0.30,0.31,0.19,Upgrade
33,EPS Growth,-,171.08%,2.48%,-,-,-,28.58%,-,-40.88%,-,-46.58%,-37.62%,3.20%,4.58%,-4.39%,53.79%,16.83%,46.01%,35.27%,44.21%,Upgrade
34,Free Cash Flow,-36.05,-93.97,48.95,157.36,-15.06,52.32,-40.04,74.51,-61.65,-92.08,-35.63,-76.15,24.65,6.5,-81.75,-128.97,23.49,100.26,4.24,127.15,Upgrade
35,Free Cash Flow Per Share,-0.09,-0.23,0.12,0.36,-0.04,0.13,-0.10,0.18,-0.15,-0.22,-0.08,-0.20,0.06,0.02,-0.20,-0.31,0.06,0.26,0.01,0.33,Upgrade
36,Dividend Per Share,-,-,-,0.060,-,-,-,-,-,-,-,0.100,-,-,-,0.300,-,-,-,0.300,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-66.67%,-,-,-,0%,-,-,-,-,Upgrade
38,Gross Margin,36.61%,40.06%,44.79%,41.00%,39.46%,33.81%,41.09%,34.99%,41.00%,38.76%,43.52%,34.58%,41.91%,41.14%,47.03%,-15.73%,60.95%,60.20%,60.34%,56.19%,Upgrade
39,Operating Margin,11.88%,13.61%,16.14%,6.79%,0.11%,4.61%,13.55%,-3.96%,-0.31%,-1.00%,7.45%,2.20%,10.93%,17.84%,12.08%,0.53%,13.63%,11.95%,21.84%,7.85%,Upgrade
40,Profit Margin,6.41%,11.97%,10.23%,0.21%,-2.12%,4.90%,11.02%,-57.01%,5.81%,-2.10%,10.39%,8.81%,13.21%,20.99%,16.75%,17.57%,12.64%,17.38%,18.51%,10.23%,Upgrade
41,Free Cash Flow Margin,-4.92%,-10.73%,5.83%,12.72%,-1.73%,6.62%,-5.30%,8.55%,-7.15%,-10.66%,-5.38%,-9.67%,3.87%,1.08%,-11.16%,-18.80%,3.68%,14.89%,0.66%,18.00%,Upgrade
42,EBITDA,111.06,141.41,159.53,108.05,21.93,59.95,123.3,-13.58,10.71,8.79,62.69,30.7,79.76,118.53,98.58,13.74,95.94,90.25,148.59,64.38,Upgrade
43,EBITDA Margin,15.17%,16.14%,19.00%,8.73%,2.51%,7.59%,16.33%,-1.56%,1.24%,1.02%,9.47%,3.90%,12.51%,19.70%,13.45%,2.00%,15.02%,13.40%,23.23%,9.11%,Upgrade
44,D&A For EBITDA,24.03,22.15,24.03,24.03,20.97,23.54,20.97,20.97,13.35,17.45,13.35,13.35,10.1,11.14,10.1,10.1,8.89,9.79,8.89,8.89,Upgrade
45,EBIT,87.03,119.26,135.5,84.02,0.96,36.42,102.34,-34.54,-2.65,-8.66,49.34,17.35,69.66,107.39,88.48,3.64,87.05,80.46,139.7,55.48,Upgrade
46,EBIT Margin,11.88%,13.61%,16.14%,6.79%,0.11%,4.61%,13.55%,-3.96%,-0.31%,-1.00%,7.45%,2.20%,10.93%,17.84%,12.08%,0.53%,13.63%,11.95%,21.84%,7.85%,Upgrade
47,Effective Tax Rate,-,3.97%,3.20%,-,-,8.43%,12.18%,-,-,-,19.08%,13.33%,10.88%,15.65%,13.12%,22.64%,14.13%,18.02%,5.82%,-,Upgrade
48,Revenue as Reported,732.26,876.09,839.46,1238,872.59,790.05,755.24,871.3,862.34,863.4,662.17,787.72,637.57,601.82,732.68,686.01,638.85,673.32,639.74,706.33,Upgrade
