,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.200,-,-,-,0.250,-,-,-,0.250,-,-,-,0.250,Upgrade
36,Dividend Growth,-,-,-,50.00%,-,-,-,-20.00%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,51.67%,54.17%,51.94%,53.02%,53.75%,50.52%,45.72%,49.84%,46.92%,44.40%,43.35%,44.50%,45.36%,46.23%,43.15%,44.35%,48.59%,48.85%,49.72%,51.06%,Upgrade
38,Operating Margin,16.81%,22.11%,21.46%,16.63%,25.49%,26.13%,18.60%,11.36%,21.04%,19.52%,18.20%,21.56%,24.54%,23.49%,20.08%,22.92%,23.34%,25.02%,12.57%,24.51%,Upgrade
39,Profit Margin,13.16%,20.93%,19.02%,15.53%,22.17%,23.05%,17.48%,12.38%,17.81%,15.40%,18.59%,17.14%,24.55%,22.60%,21.12%,24.48%,22.28%,24.15%,16.03%,25.92%,Upgrade
40,Free Cash Flow Margin,4.80%,7.68%,-13.49%,26.12%,13.89%,37.51%,8.79%,7.82%,-6.70%,-318.85%,-53.27%,17.01%,-8.64%,21.73%,-24.57%,37.63%,29.45%,5.61%,-190.82%,58.03%,Upgrade
41,EBITDA,67.76,101.39,70.52,103.02,106.89,124.22,56.98,48.08,85.87,82.29,49.19,107.69,94.88,91.12,46.55,111.18,78.15,66.81,18.81,101.86,Upgrade
42,EBITDA Margin,19.01%,24.11%,24.14%,18.00%,26.90%,28.07%,20.63%,12.86%,22.30%,21.70%,20.18%,22.57%,25.68%,24.75%,22.10%,23.83%,24.41%,26.64%,15.36%,25.36%,Upgrade
43,D&A For EBITDA,7.85,8.42,7.85,7.85,5.61,8.59,5.61,5.61,4.83,8.25,4.83,4.83,4.24,4.62,4.24,4.24,3.41,4.07,3.41,3.41,Upgrade
44,EBIT,59.91,92.97,62.67,95.17,101.27,115.64,51.37,42.47,81.04,74.04,44.36,102.86,90.63,86.5,42.31,106.94,74.74,62.74,15.39,98.44,Upgrade
45,EBIT Margin,16.81%,22.11%,21.46%,16.63%,25.49%,26.13%,18.60%,11.36%,21.04%,19.52%,18.20%,21.56%,24.54%,23.49%,20.08%,22.92%,23.34%,25.02%,12.57%,24.51%,Upgrade
46,Effective Tax Rate,13.56%,13.27%,12.11%,13.93%,14.12%,14.73%,8.14%,8.53%,15.27%,12.55%,12.75%,14.04%,15.29%,15.67%,11.80%,8.12%,15.01%,15.24%,19.04%,6.64%,Upgrade
47,Revenue as Reported,356.4,420.44,292.06,572.32,397.29,442.49,276.23,373.95,385.1,379.25,243.72,477.19,369.39,368.22,210.65,466.64,320.18,250.73,122.45,401.65,Upgrade
