,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,P/FCF Ratio,36.49,36.55,25.75,-,15.72,23.28,33.12,-4.83,-4.19,-,-,-,71.62,-,16.57,-,100.11,60.23,117.63,-,20.72,Upgrade
10,P/OCF Ratio,21.54,21.54,15.76,-,12.31,15.76,18.28,21.77,42.91,34.28,47.12,-,26.73,16.63,13.22,-,33.82,31.57,38.16,-,18.23,Upgrade
11,EV/Sales Ratio,3.70,3.53,3.06,3.54,3.80,4.40,4.56,4.27,4.30,3.64,4.24,3.08,3.27,2.71,2.93,3.21,3.38,4.93,4.17,4.04,4.19,Upgrade
12,EV/EBITDA Ratio,17.37,16.90,13.49,14.92,16.39,19.50,21.39,22.13,22.37,16.63,18.63,13.09,13.69,11.14,12.25,13.24,14.27,20.32,17.18,17.81,17.95,Upgrade
13,EV/EBIT Ratio,19.54,18.64,14.63,16.11,17.63,21.10,23.21,24.29,24.54,17.88,19.96,13.84,14.45,11.74,12.90,13.97,15.10,21.48,18.12,18.70,18.66,Upgrade
14,EV/FCF Ratio,38.06,36.31,26.07,-,16.23,23.86,34.81,-5.12,-4.45,-,-,-,60.06,-,13.44,-,77.97,50.07,94.76,-,19.68,Upgrade
15,Debt / Equity Ratio,0.02,0.02,0.01,0.00,0.00,0.02,0.02,0.02,0.02,0.03,0.02,0.01,0.00,-,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.12,0.16,0.10,0.02,0.01,0.10,0.09,0.18,0.21,0.24,0.16,0.13,0.02,-,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.27,0.27,0.20,-,0.02,0.16,0.23,-0.03,-0.03,-,-,-,0.09,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.44,0.52,0.37,0.75,0.53,0.60,0.39,0.53,0.55,0.60,0.42,0.84,0.68,0.70,0.41,0.95,0.70,0.56,0.26,0.90,Upgrade,
19,Inventory Turnover,4.29,3.57,4.25,3.44,6.57,4.07,4.67,3.16,3.74,4.05,4.27,2.81,5.78,5.26,6.71,5.03,11.98,7.01,4.66,2.10,8.83,Upgrade
20,Quick Ratio,0.75,0.75,1.17,1.18,1.09,0.90,0.75,0.69,1.13,0.62,0.86,2.60,2.83,2.43,2.68,3.13,2.92,3.92,3.40,4.25,2.91,Upgrade
21,Current Ratio,1.78,1.78,1.60,1.71,1.48,1.46,1.16,1.31,1.74,1.15,1.43,4.54,3.33,3.29,3.03,3.97,3.17,4.27,3.83,4.76,3.19,Upgrade
22,Return on Equity (ROE),6.82%,12.83%,8.14%,13.41%,13.75%,16.29%,7.81%,7.71%,11.63%,10.87%,9.53%,17.86%,20.66%,20.04%,10.54%,29.00%,19.24%,16.58%,5.27%,29.56%,Upgrade,
23,Return on Assets (ROA),4.63%,7.26%,4.98%,7.74%,8.41%,9.85%,4.54%,3.78%,7.26%,7.36%,4.83%,11.27%,10.35%,10.28%,5.09%,13.57%,10.28%,8.80%,2.08%,13.72%,Upgrade,
24,Return on Capital (ROIC),5.37%,8.42%,5.74%,8.90%,9.73%,11.36%,5.12%,4.32%,8.35%,8.47%,5.78%,14.01%,13.02%,12.70%,6.27%,16.77%,12.57%,10.66%,2.60%,17.35%,Upgrade,
25,Return on Capital Employed (ROCE),10.95%,10.95%,12.66%,13.49%,13.37%,11.83%,11.45%,9.89%,9.80%,12.77%,13.07%,16.71%,17.00%,18.22%,18.25%,16.70%,15.54%,16.49%,16.75%,16.19%,19.22%,Upgrade
26,Earnings Yield,4.80%,4.79%,6.30%,5.73%,5.27%,4.45%,4.13%,3.89%,3.91%,4.91%,4.01%,5.59%,5.41%,6.77%,6.34%,5.68%,5.28%,3.94%,4.52%,5.17%,5.02%,Upgrade
27,FCF Yield,2.74%,2.74%,3.88%,5.68%,6.36%,4.29%,3.02%,-20.72%,-23.88%,-24.80%,-18.74%,-0.01%,1.40%,3.50%,6.03%,4.53%,1.00%,1.66%,0.85%,3.73%,4.83%,Upgrade
28,Dividend Yield,2.10%,-,-,-,1.98%,-,-,-,1.49%,-,-,-,1.90%,-,-,-,2.14%,-,-,-,1.97%,Upgrade
29,Payout Ratio,43.93%,228.41%,16.41%,-,1.32%,91.28%,0.12%,0.51%,2.73%,130.41%,19.40%,-,10.76%,-,109.89%,-,7.70%,113.83%,16.91%,-,8.45%,Upgrade
30,Buyback Yield / Dilution,-0.03%,-4.61%,2.29%,1.36%,0.81%,1.19%,-6.26%,2.32%,0.06%,2.59%,1.97%,-1.80%,6.46%,-5.29%,3.79%,-3.05%,-3.30%,1.06%,0.62%,-0.65%,-3.13%,Upgrade
31,Total Shareholder Return,2.07%,-4.61%,2.29%,1.36%,2.80%,1.19%,-6.26%,2.32%,1.54%,2.59%,1.97%,-1.80%,8.36%,-5.29%,3.79%,-3.05%,-1.16%,1.06%,0.62%,-0.65%,-1.16%,Upgrade
