,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,Other Current Assets,180.84,19.08,23.16,13.9,30.09,12.58,15.37,18.47,25.46,28.53,397.06,28.52,195.72,24.56,180.32,17.55,26.62,45.04,25.83,12.05,Upgrade
10,Total Current Assets,645.6,782.16,613.35,651.94,524.08,577.53,416.3,615.24,496.66,569.59,1386,1496,1403,1385,1315,1370,1330,1334,1298,1499,Upgrade
11,"Property, Plant & Equipment",560.62,539.01,498.2,477.38,419.24,419.79,386.53,482.32,426.38,400,467.46,448.99,224.13,178.34,141.44,146.81,111.9,73.93,72.02,73.97,Upgrade
12,Long-Term Investments,134.76,134.76,134.76,134.76,134.76,134.76,134.76,134.76,78.14,78.14,78.14,78.14,54.38,54.38,54.38,54.38,22,22,22,22,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,Upgrade
14,Other Intangible Assets,1363,1372,1382,1392,1401,1408,1417,1426,1436,102.3,103.54,104.78,103.65,104.77,102.97,103.97,104.84,105.91,66.96,67.8,Upgrade
15,Long-Term Deferred Tax Assets,44.18,44.51,41.84,38.42,33.65,32.54,32.22,28.32,24.96,24.5,23.01,22.35,24.13,27.79,26.06,21.81,12.75,10.9,10.97,12.06,Upgrade
16,Long-Term Deferred Charges,46.02,41.94,31.92,30.34,44.57,36.05,17.34,12.83,17.36,14.13,4.33,4.53,5.14,5.32,6.36,7.51,8.78,9.42,10.87,13.89,Upgrade
17,Other Long-Term Assets,405.41,355.82,434.49,434.84,428.6,428.05,429.36,122.19,317.72,1595,184.42,189.91,397.54,396.24,394.96,393.69,238.22,238.43,278.07,247.42,Upgrade
18,Total Assets,3200,3270,3136,3159,2986,3037,2833,2821,2797,2784,2247,2345,2218,2158,2048,2104,1835,1801,1765,1942,Upgrade
19,Accounts Payable,259.09,266.21,241.17,295,208.89,260,142.29,191.82,220.8,237.21,182.01,265.65,305.95,273.03,226.78,310.44,192.41,159.36,214.31,339.52,Upgrade
20,Accrued Expenses,22.82,37.04,16.85,56.64,23.13,42.39,13.26,36.1,18.78,34.36,10.03,43.06,22.29,32.07,14.63,47.19,17.34,26.92,14.58,58.05,Upgrade
21,Short-Term Debt,-,-,-,-,37.99,37.99,33.66,33.66,75.04,46.51,18.61,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,0.27,0.26,0.53,0.52,0.5,0.5,0.49,0.48,0.48,1.4,0.46,0.45,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,19.19,15.45,21.85,18.89,30.49,17.67,21.87,11.47,64.88,10.49,18.07,16.1,19.8,17.2,20.18,20.07,29.59,11.9,6.15,18.84,Upgrade
24,Current Unearned Revenue,14.17,12.7,25.37,21.85,29.76,30.5,61.08,40.93,18.46,37.72,42.22,75.17,44.53,92.02,44.22,32.23,0.3,0.15,-,-,Upgrade
25,Other Current Liabilities,47.14,156.57,52.88,48.11,29.12,110.03,44.7,38.23,31.95,29.98,34.13,48.94,34.45,42.21,25.24,22.5,71.65,149.68,37.67,53.38,Upgrade
26,Total Current Liabilities,362.69,488.23,358.64,441,359.88,499.08,317.34,352.69,430.4,397.68,305.54,449.38,427.02,456.53,331.05,432.44,311.29,348.01,272.7,469.79,Upgrade
27,Long-Term Debt,40.49,36.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,2.58,2.66,5.28,5.41,5.55,5.68,5.8,5.93,6.05,5.24,6.29,6.41,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,0.32,0.34,0.37,0.39,0.42,0.49,0.57,0.64,0.72,0.79,0.87,0.94,1.01,1.09,1.24,1.24,1.31,1.38,1.46,1.53,Upgrade
30,Long-Term Deferred Tax Liabilities,18.29,18.6,18.15,17.78,17.59,17.32,17.02,17.86,9.98,9.75,9.9,9.3,4.93,4.89,4.86,4.86,-,-,0.52,-,Upgrade
31,Total Liabilities,424.37,545.85,382.44,464.6,383.44,522.57,340.73,377.12,447.15,413.46,322.6,466.04,432.96,462.51,337.14,438.53,312.6,349.4,274.67,471.32,Upgrade
32,Common Stock,404.04,404.15,404.15,404.21,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,Upgrade
33,Additional Paid-In Capital,373.27,370.74,366.92,-,337.61,337.61,337.61,-,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,Upgrade
34,Retained Earnings,1527,1480,1514,1458,1369,1281,1259,1211,1165,1185,1138,1093,1011,920.18,936.9,892.71,778.46,707.13,746.82,727.19,Upgrade
35,Treasury Stock,-23.15,-24.97,-24.97,-25.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,95.84,95.84,95.84,459.43,95.84,95.84,95.84,433.45,47.72,47.72,47.72,47.72,27.52,27.52,27.52,27.52,-0.33,-,-,-,Upgrade
37,Total Common Equity,2377,2326,2356,2296,2204,2116,2094,2045,1951,1971,1924,1879,1777,1686,1703,1659,1517,1446,1485,1466,Upgrade
38,Minority Interest,398.26,398.29,398.43,398.53,398.64,398.77,398.84,398.89,398.95,398.95,-,-,8.36,9.16,7.35,7.04,5.72,5.54,5.11,5.21,Upgrade
39,Shareholders' Equity,2776,2724,2754,2695,2602,2514,2493,2444,2350,2370,1924,1879,1785,1695,1710,1666,1522,1451,1491,1471,Upgrade
40,Total Liabilities & Equity,3200,3270,3136,3159,2986,3037,2833,2821,2797,2784,2247,2345,2218,2158,2048,2104,1835,1801,1765,1942,Upgrade
41,Total Debt,43.35,38.94,5.8,5.93,44.05,44.17,39.96,40.08,81.57,53.16,25.36,6.86,-,-,-,-,-,-,-,-,Upgrade
42,Net Cash (Debt),147.81,437.38,334.82,374.63,196.73,239.14,72.43,251.61,55.6,171.13,656.77,1138,904.57,1095,941.2,1145,1120,1101,1069,1310,Upgrade
43,Net Cash Growth,-24.86%,82.90%,362.28%,48.89%,253.81%,39.74%,-88.97%,-77.89%,-93.85%,-84.37%,-30.22%,-0.65%,-19.21%,-0.52%,-11.99%,-12.60%,293.73%,-0.59%,182.48%,56.18%,Upgrade
44,Net Cash Per Share,0.35,1.09,0.84,0.97,0.49,0.58,0.18,0.65,0.14,0.44,1.59,2.93,2.18,2.78,2.33,2.76,2.84,2.69,2.72,3.27,Upgrade
45,Filing Date Shares Outstanding,404.04,404.15,404.15,384.42,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,Upgrade
46,Total Common Shares Outstanding,404.04,404.15,404.15,384.42,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,Upgrade
47,Working Capital,282.91,293.93,254.71,210.94,164.2,78.45,98.96,262.54,66.26,171.92,1080,1047,976.09,928.35,984.05,937.55,1019,985.82,1025,1029,Upgrade
48,Book Value Per Share,5.88,5.76,5.83,5.97,5.50,5.28,5.22,5.10,4.87,4.92,4.80,4.69,4.43,4.21,4.25,4.14,3.78,3.61,3.70,3.66,Upgrade
49,Tangible Book Value,1014,954.07,973.69,904.55,802.82,707.37,676.92,619.64,515.12,1869,1821,1774,1667,1575,1594,1549,1406,1334,1412,1392,Upgrade
50,Tangible Book Value Per Share,2.51,2.36,2.41,2.35,2.00,1.76,1.69,1.55,1.28,4.66,4.54,4.42,4.16,3.93,3.97,3.86,3.51,3.33,3.52,3.47,Upgrade
51,Buildings,-,365.25,-,312.74,-,281.55,-,381.35,-,147.81,-,252.32,-,41.39,-,41.39,-,41.54,-,41.39,Upgrade
52,Machinery,-,137.18,-,124.65,-,112.02,-,84.49,-,80.32,-,72.58,-,71.95,-,72.67,-,62.32,-,60.53,Upgrade
53,Construction In Progress,-,136.61,-,127.26,-,102.99,-,86.39,-,239.94,-,181.35,-,126.9,-,88.51,-,19.37,-,15.61,Upgrade
