,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Intangible Assets,17.15,17.33,17.42,17.55,11.01,11.15,11.29,11.43,11.57,10.5,11.31,27.85,81.44,81.01,81.33,81.38,81.73,28.39,28.76,82.13,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.2,67.21,-,Upgrade
17,Long-Term Deferred Tax Assets,21.04,21.7,15.51,14.42,25.84,31.03,24.55,22.21,5.89,10.48,8.01,5.18,124.22,126.15,125.26,125.35,131.97,132.64,111.48,111.72,Upgrade
18,Long-Term Deferred Charges,7.17,8.19,9.31,10.72,11.78,12.91,14.21,15.67,17.14,19.74,19.01,24.17,27.94,29.87,34.34,36.22,37.81,37.64,35.28,39.89,Upgrade
19,Other Long-Term Assets,-,-,-,-,-,-,3.09,3.13,5.85,5.92,3.24,3.27,3.31,266.71,3.38,266.78,3.45,3.49,3.53,31.6,Upgrade
20,Total Assets,3670,3711,3303,3135,3496,3580,3294,3114,3845,4120,3577,3370,4314,4398,3731,3820,4186,4410,5998,5395,Upgrade
21,Accounts Payable,1281,1237,940.67,844.25,992.1,1008,811.15,754.41,1442,1592,1031,894.5,956.73,1067,888.33,862.63,1102,1739,2027,1614,Upgrade
22,Accrued Expenses,68.69,71.84,34.56,90.57,61.07,59.18,32.18,99.41,54.52,74.74,32.25,88.49,39.75,53.32,29.72,89.84,58.22,72.71,34.04,96.04,Upgrade
23,Short-Term Debt,388.3,477.43,434.21,327.2,537.25,640.24,607,486.25,366.3,489.2,531.48,498.21,643.95,1169,1249,1460,1525,1461,1322,1455,Upgrade
24,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,27.84,3.3,8.31,8.31,8.3,8.3,12.6,17.6,78.16,78.16,Upgrade
25,Current Portion of Leases,4.41,4.36,4.78,5.51,31.07,30.66,30.3,29.62,27.51,27.19,-,27.55,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,45.1,32.28,25.54,17.47,49.44,30.28,51.9,28.2,63.85,51.69,65.01,31.76,56.2,27.37,27.03,17.72,68.42,27.07,37.74,33.78,Upgrade
27,Current Unearned Revenue,40.98,73.82,80.82,110.82,52.43,55.21,63.49,71.36,39.48,47.99,75.8,83.93,50.74,77.65,72.12,72.34,65.67,61.44,-,54.35,Upgrade
28,Other Current Liabilities,147.81,127.97,171.23,158.06,170.37,134.05,127.79,97.98,266.46,269.22,268.05,161.06,1016,167.99,239.93,116.25,122.19,369.69,708.15,197.56,Upgrade
29,Total Current Liabilities,1977,2025,1692,1554,1894,1957,1724,1567,2260,2552,2031,1789,2772,2570,2515,2627,2954,3749,4207,3529,Upgrade
30,Long-Term Debt,-,-,-,-,-,-,33.05,-,-,-,-,35.2,53.87,56.38,57.95,60.45,79.4,81.9,182.94,183.05,Upgrade
31,Long-Term Leases,8.91,9.27,10.46,10.32,4.23,32.68,-,33.88,36.51,44,52.76,54.71,15.5,14.2,12.32,-,-,-,18.5,27.75,Upgrade
32,Long-Term Unearned Revenue,132.12,139.63,147.2,153.97,159.88,167.81,176.84,187.16,198.28,199.1,206.63,221.7,243.42,558.7,559.17,559.43,559.8,10.37,10.98,11.21,Upgrade
33,Long-Term Deferred Tax Liabilities,-,-,-,-,4.3,5.03,1.37,1.53,44.69,41.57,40.64,45.65,9.98,10.09,24.17,6.75,6.84,6.96,7.05,7.17,Upgrade
34,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,10.2,8.94,7.71,6.47,-,-,-,-,-,-,-,1.7,Upgrade
35,Total Liabilities,2118,2174,1849,1718,2062,2163,1935,1790,2550,2845,2339,2153,3094,3210,3168,3254,3600,3848,4427,3760,Upgrade
36,Common Stock,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,892.72,892.72,892.72,892.72,892.72,892.72,Upgrade
37,Additional Paid-In Capital,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,969.12,969.12,969.12,969.12,969.12,969.12,Upgrade
38,Retained Earnings,-907.03,-922.78,-1008,-1044,-1026,-1051,-1110,-1144,-1139,-1155,-1193,-1226,-1240,-1269,-1304,-1311,-1290,-1316,-356.58,-293.15,Upgrade
39,Treasury Stock,-,-,-,-,-,-,-13.2,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,-14.04,-12.8,-13.12,-13.04,-13.08,-13.12,-,-13.12,-13.05,-13.36,-13.68,-14.32,-14.2,-14.2,-14.12,-14.15,-19.91,-19.52,1.63,1.19,Upgrade
41,Total Common Equity,1530,1516,1430,1395,1412,1387,1328,1294,1299,1282,1245,1211,1197,1168,543.63,536.53,551.81,526.17,1507,1570,Upgrade
42,Minority Interest,21.69,21.3,23.25,22.25,21.95,30.71,30.45,29.74,-4.52,-7.46,-6.67,6.26,22.4,21.12,19.17,29.86,34.4,36.21,64.31,64.57,Upgrade
43,Shareholders' Equity,1552,1537,1453,1417,1434,1417,1359,1324,1294,1275,1238,1217,1219,1189,562.8,566.39,586.22,562.39,1571,1634,Upgrade
44,Total Liabilities & Equity,3670,3711,3303,3135,3496,3580,3294,3114,3845,4120,3577,3370,4314,4398,3731,3820,4186,4410,5998,5395,Upgrade
45,Total Debt,401.62,491.05,449.44,343.03,572.55,703.58,670.34,549.75,430.32,560.39,612.08,618.98,721.64,1248,1328,1529,1617,1560,1602,1744,Upgrade
46,Net Cash (Debt),730.71,619.77,524.02,821.17,662.14,568.22,342.8,675.29,912.09,797.63,379.91,264.4,261.05,-359.31,-1001,-836.92,-947.34,-562.97,-745.71,-1114,Upgrade
47,Net Cash Growth,10.36%,9.07%,52.87%,21.60%,-27.40%,-28.76%,-9.77%,155.41%,249.39%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
48,Net Cash Per Share,0.73,0.50,0.44,0.88,0.55,0.49,0.30,0.70,0.67,0.64,0.34,0.22,0.19,-0.37,-1.42,-0.91,-1.06,-0.64,-0.82,-1.12,Upgrade
49,Filing Date Shares Outstanding,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,892.72,892.72,892.72,892.72,892.72,892.72,Upgrade
50,Total Common Shares Outstanding,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,892.72,892.72,892.72,892.72,892.72,892.72,Upgrade
51,Working Capital,1062,1070,1030,1044,1084,1090,1016,979.23,1017,985.86,941.4,787.39,263.69,542.25,-89.13,-119.22,-165.14,-488.72,610.17,349.22,Upgrade
52,Book Value Per Share,1.32,1.31,1.23,1.20,1.22,1.19,1.14,1.12,1.12,1.11,1.07,1.04,1.03,1.01,0.61,0.60,0.62,0.59,1.69,1.76,Upgrade
53,Tangible Book Value,1513,1498,1413,1377,1401,1376,1317,1283,1287,1272,1233,1094,1021,991.72,367.41,360.27,375.2,402.9,1383,1393,Upgrade
54,Tangible Book Value Per Share,1.30,1.29,1.22,1.19,1.21,1.19,1.13,1.11,1.11,1.10,1.06,0.94,0.88,0.85,0.41,0.40,0.42,0.45,1.55,1.56,Upgrade
55,Buildings,-,238.24,-,238.18,-,243.23,-,264.2,-,262.42,-,338.18,-,355.67,-,355.84,-,356.77,-,717.18,Upgrade
56,Machinery,-,817.02,-,789.67,-,775.37,-,795.75,-,807.63,-,858.15,-,967.55,-,976.88,-,982.2,-,992.1,Upgrade
57,Construction In Progress,-,111.71,-,45.37,-,4.77,-,2.17,-,-,-,0.1,-,0.46,-,0.74,-,5.01,-,9.85,Upgrade
