,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Change (YoY),-17.89%,5.59%,2.75%,-2.24%,-11.06%,-6.35%,4.50%,-21.07%,-1.19%,29.75%,55.77%,32.56%,55.07%,10.05%,-21.96%,-8.18%,-17.06%,7.99%,1.25%,3.69%,Upgrade
31,EPS (Basic),0.02,0.07,0.03,-0.02,0.02,0.05,0.03,-0.01,0.01,0.03,0.03,0.01,0.02,0.04,0.01,-0.03,0.03,-1.10,-0.07,-1.05,Upgrade
32,EPS (Diluted),0.02,0.07,0.03,-0.02,0.02,0.05,0.03,-0.01,0.01,0.03,0.03,0.01,0.02,0.04,0.01,-0.03,0.03,-1.10,-0.07,-1.05,Upgrade
33,EPS Growth,-23.42%,38.77%,0%,-,73.60%,66.19%,0%,-,-44.33%,-16.76%,200.00%,-,-26.97%,-,-,-,236.44%,-,-,-,Upgrade
34,Free Cash Flow,103.99,130.66,-360.78,296.97,87.28,81.39,-404.87,196.6,164.01,63.22,-131.71,151.71,365.03,-39.81,-33.51,-131.2,-36.95,-71.55,35.42,-136.33,Upgrade
35,Free Cash Flow Per Share,0.10,0.11,-0.31,0.32,0.07,0.07,-0.35,0.21,0.12,0.05,-0.12,0.12,0.26,-0.04,-0.05,-0.14,-0.04,-0.08,0.04,-0.14,Upgrade
36,Gross Margin,12.36%,17.78%,18.43%,17.93%,13.07%,14.02%,17.56%,-4.66%,14.14%,16.31%,16.80%,-26.64%,17.32%,17.93%,16.99%,-73.14%,69.98%,-,14.89%,-15.18%,Upgrade
37,Operating Margin,3.22%,8.35%,7.98%,0.42%,6.23%,5.52%,8.06%,-25.90%,4.05%,5.43%,7.73%,-71.05%,8.85%,8.64%,6.17%,-76.69%,64.13%,-1452.66%,-2.46%,-142.47%,Upgrade
38,Profit Margin,1.73%,8.12%,5.76%,-3.41%,2.93%,7.08%,5.04%,-1.11%,2.17%,4.69%,4.44%,3.36%,4.29%,4.28%,1.32%,-5.38%,4.11%,-1400.50%,-12.11%,-203.77%,Upgrade
39,Free Cash Flow Margin,11.43%,12.44%,-58.59%,58.82%,10.23%,9.89%,-59.10%,44.47%,21.93%,7.92%,-17.70%,36.11%,53.10%,-4.92%,-6.26%,-28.10%,-5.83%,-104.42%,6.76%,-26.41%,Upgrade
40,EBITDA,40.3,96.49,60.12,13.08,69.15,57.4,71.22,-98.47,53.94,60.99,81.11,-274.83,83.79,91.19,55.98,-335.14,434.67,-971.76,15.58,-706.83,Upgrade
41,EBITDA Margin,4.43%,9.19%,9.76%,2.59%,8.11%,6.98%,10.40%,-22.27%,7.21%,7.64%,10.90%,-65.42%,12.19%,11.27%,10.46%,-71.78%,68.62%,-,2.97%,-136.95%,Upgrade
42,D&A For EBITDA,10.96,8.82,10.96,10.96,16.02,11.95,16.02,16.02,23.64,17.68,23.64,23.64,22.93,21.26,22.93,22.93,28.48,23.56,28.48,28.48,Upgrade
43,EBIT,29.34,87.67,49.17,2.12,53.13,45.45,55.2,-114.49,30.3,43.31,57.47,-298.47,60.86,69.92,33.05,-358.07,406.19,-995.32,-12.9,-735.31,Upgrade
44,EBIT Margin,3.22%,8.35%,7.98%,0.42%,6.23%,5.52%,8.06%,-25.90%,4.05%,5.43%,7.73%,-71.05%,8.85%,8.64%,6.17%,-76.69%,64.13%,-,-2.46%,-142.47%,Upgrade
45,Effective Tax Rate,38.23%,24.93%,24.63%,-,37.78%,18.44%,25.19%,-,49.55%,34.01%,24.53%,97.24%,31.72%,35.76%,48.07%,-,44.80%,-,-,-,Upgrade
46,Revenue as Reported,910.09,1050,615.79,504.92,853.11,822.67,685.05,442.09,747.87,797.85,743.95,420.11,687.43,809.31,535.25,466.93,633.42,68.52,523.82,516.12,Upgrade
