,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Goodwill,1408,1408,1408,1408,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1625,1604,1604,1604,Upgrade
14,Other Intangible Assets,190.39,202.95,165.23,176.43,185.86,172.33,145.14,154.77,162.81,126.22,136.17,146.21,117.79,119.09,124.84,131.56,101.97,97.32,104.12,107.25,Upgrade
15,Long-Term Accounts Receivable,134.68,139.99,148.13,150.79,123.59,124.46,122.86,121.07,119.74,118.08,116.14,114.27,114.12,114.12,110.3,110.3,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,217.27,196.41,197.86,181.8,226.51,218.61,212.53,201.85,211.04,188.28,183.49,169.29,187.58,171.79,160.27,152.68,139.27,127.28,120.4,113.22,Upgrade
17,Long-Term Deferred Charges,50.46,38.85,77.13,62.58,52.15,44.85,71.75,60.91,50.74,89.39,69.9,59.29,81.21,64.11,48.85,47.56,70.02,57.72,52.06,58.58,Upgrade
18,Other Long-Term Assets,132.24,82.33,12.42,12.52,12.61,12.7,12.79,12.89,12.98,13.07,13.17,13.26,13.35,13.44,13.54,13.63,13.72,13.82,13.91,14,Upgrade
19,Total Assets,12669,12195,11648,12816,11793,11627,11216,12440,12238,11692,11868,12422,11657,11442,10886,12052,10544,10119,9490,10756,Upgrade
20,Accounts Payable,3647,3222,2857,3820,3276,3071,2650,3521,3920,3463,3085,3516,3181,3244,2286,2925,2968,2796,2302,2731,Upgrade
21,Accrued Expenses,323.94,357.72,474.62,722.03,275.42,345.19,465.19,741.95,296.86,433.71,484.23,667.35,277.73,354.24,420.42,648.92,294.03,349.4,381.73,408.39,Upgrade
22,Short-Term Debt,930.81,984.27,155.47,56.24,219.84,215.71,169.72,176.79,99.67,154.95,190.38,164.36,391.37,414.89,421.36,722.28,650.82,781.78,572.99,952.48,Upgrade
23,Current Portion of Long-Term Debt,37.65,17.1,41.58,16.69,-,-,-,11.12,-,-,-,-,-,-,-,-,-,-,-,45.06,Upgrade
24,Current Portion of Leases,-,27.54,-,26.72,38.42,38.7,38.67,27.39,28.13,28.61,29.98,29.13,28.65,26.66,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,65.18,6.89,63.36,13.33,83.57,6.15,80.51,24.34,144.22,12.44,100.25,31.63,113.83,10.69,114.33,27.68,125.26,11.15,124.36,141.07,Upgrade
26,Current Unearned Revenue,1394,1212,1595,1487,1424,1473,1345,1460,1454,1253,1699,1707,1573,1320,1677,1756,600.12,410.67,471.27,844.95,Upgrade
27,Other Current Liabilities,107.92,118.79,117.12,233.78,113.92,116.4,126.14,193.15,126.96,145.46,117.55,171.93,170.94,173.45,166.95,229.01,216.72,223.77,195.6,228.86,Upgrade
28,Total Current Liabilities,6507,5946,5304,6375,5431,5267,4875,6155,6070,5491,5707,6287,5736,5544,5086,6309,4855,4573,4047,5351,Upgrade
29,Long-Term Debt,49.7,49.69,55.68,55.6,61.16,61.15,66.6,66.6,77.71,77.71,-,-,-,-,-,-,-,5.36,6.2,6.2,Upgrade
30,Long-Term Leases,15.87,21.52,26.89,28.21,29.76,34.86,39.81,41.86,47.78,54.32,59.02,62.67,65.55,69.23,91.43,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,15.18,15.11,14.97,17.08,19.85,21.91,25.74,26.83,23.81,24.05,14.62,17.25,23.45,25.97,26.96,20.06,28.58,27.88,25.9,27.41,Upgrade
32,Long-Term Deferred Tax Liabilities,2.31,2.49,2.68,2.86,12.32,12.52,12.73,15.37,12.81,15.09,16.05,28.45,30.31,35.61,32.16,36.72,41.06,22.07,23.04,22.34,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.6,31.1,25.5,25.78,Upgrade
34,Total Liabilities,6590,6035,5404,6479,5554,5397,5020,6306,6232,5663,5796,6396,5855,5675,5236,6366,4952,4659,4128,5433,Upgrade
35,Common Stock,975.77,975.77,975.77,983.65,983.65,983.65,983.65,983.65,983.65,983.65,983.61,979.74,979.74,976.97,976.31,975.77,970.38,970.38,970.38,970.38,Upgrade
36,Additional Paid-In Capital,2331,2328,2330,2451,2493,2481,2479,2510,2493,2493,2493,2450,2460,2427,2415,2406,2341,2334,2324,2316,Upgrade
37,Retained Earnings,2813,2854,2905,2961,2841,2835,2797,2749,2665,2661,2615,2592,2414,2392,2304,2264,2106,2044,1954,1914,Upgrade
38,Treasury Stock,-150.26,-147.26,-128.69,-232.58,-232.58,-232.58,-232.58,-300.08,-300.08,-282.22,-200.06,-200.06,-220.86,-220.86,-221.03,-160.2,-43.83,-44.1,-44.1,-44.1,Upgrade
39,Comprehensive Income & Other,67.01,71.99,70.94,68.71,72.01,71.14,63.34,78.88,66.63,71.45,70.85,91.41,77.77,96.28,83.25,98.99,119.83,60.47,59.3,63.27,Upgrade
40,Total Common Equity,6036,6083,6153,6232,6157,6138,6090,6021,5909,5927,5962,5914,5710,5672,5557,5585,5493,5364,5264,5219,Upgrade
41,Minority Interest,42.59,76.57,90.91,104.12,81.89,91,105.47,112.53,97.67,102.31,110.07,112.46,91.5,95.23,93.18,100.72,99.36,95.91,97.89,102.97,Upgrade
42,Shareholders' Equity,6079,6160,6244,6336,6239,6229,6195,6134,6006,6029,6072,6026,5802,5767,5650,5686,5593,5460,5362,5322,Upgrade
43,Total Liabilities & Equity,12669,12195,11648,12816,11793,11627,11216,12440,12238,11692,11868,12422,11657,11442,10886,12052,10544,10119,9490,10756,Upgrade
44,Total Debt,1034,1100,279.63,183.46,349.19,350.43,314.8,323.76,253.29,315.59,279.37,256.16,485.57,510.78,512.79,722.28,650.82,787.14,579.18,1004,Upgrade
45,Net Cash (Debt),997.37,127.92,536.13,2196,901.23,886.68,771.36,1963,1291,1043,1298,2004,1122,1138,1019,1969,534.95,421.96,569.18,1242,Upgrade
46,Net Cash Growth,10.67%,-85.57%,-30.50%,11.84%,-30.19%,-14.97%,-40.56%,-2.04%,15.11%,-8.35%,27.31%,1.79%,109.67%,169.65%,79.09%,58.57%,144.42%,780.99%,5714.26%,-,Upgrade
47,Net Cash Per Share,1.04,0.13,0.56,2.27,0.93,0.92,0.80,2.03,1.35,1.08,1.34,1.98,1.16,1.15,1.09,2.08,0.55,0.43,0.58,1.28,Upgrade
48,Filing Date Shares Outstanding,960.91,961.27,962.84,966.49,966.49,966.49,966.49,961.51,961.51,963.17,970.75,966.88,966.88,964.1,931.18,962.9,970.38,970.38,970.38,970.38,Upgrade
49,Total Common Shares Outstanding,960.91,961.27,962.84,966.49,966.49,966.49,966.49,961.51,961.51,963.17,970.75,966.88,966.88,964.1,931.18,966.99,970.38,970.38,970.38,970.38,Upgrade
50,Working Capital,3421,3561,3705,3814,3665,3683,3678,3582,3455,3466,3425,3350,3092,3059,3004,3011,2624,2604,2491,2426,Upgrade
51,Book Value Per Share,6.28,6.33,6.39,6.45,6.37,6.35,6.30,6.26,6.15,6.15,6.14,6.12,5.91,5.88,5.97,5.78,5.66,5.53,5.43,5.38,Upgrade
52,Tangible Book Value,4438,4472,4580,4648,4466,4461,4439,4361,4241,4295,4321,4262,4087,4048,3927,3948,3766,3663,3556,3508,Upgrade
53,Tangible Book Value Per Share,4.62,4.65,4.76,4.81,4.62,4.62,4.59,4.54,4.41,4.46,4.45,4.41,4.23,4.20,4.22,4.08,3.88,3.77,3.66,3.62,Upgrade
54,Buildings,-,434.13,-,434.13,-,429.08,-,429.08,-,429.08,-,429.08,-,429.08,-,429.08,-,429.08,-,429.08,Upgrade
55,Machinery,-,116.85,-,115.86,-,96.74,-,233.82,-,235.62,-,239.34,-,234.58,-,236.73,-,233.32,-,242.11,Upgrade
56,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,3.18,-,-,-,-,-,-,Upgrade
