,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,0.93,0.89,0.72,0.79,0.84,0.92,0.95,0.97,0.76,0.73,0.90,0.91,0.99,1.00,1.17,1.16,1.37,1.45,1.39,1.33,1.40,Upgrade
12,EV/EBITDA Ratio,71.16,-,-,-,22.96,101.30,40.09,40.23,-,19.45,25.00,22.98,24.13,22.74,31.02,30.58,34.63,28.81,28.06,25.66,28.19,Upgrade
13,EV/EBIT Ratio,77.26,-,-,-,26.60,347.62,55.24,54.95,-,24.19,31.96,28.16,29.34,27.49,38.68,39.32,43.91,34.59,34.27,31.44,35.11,Upgrade
14,EV/FCF Ratio,29.17,28.06,-,-,67.64,-30.79,-114.11,-,73.27,36.22,-,-,40.07,-,32.76,-,65.46,49.92,-,-,57.62,Upgrade
15,Debt / Equity Ratio,0.17,0.17,0.18,0.04,0.03,0.06,0.06,0.05,0.05,0.04,0.05,0.05,0.04,0.08,0.09,0.09,0.13,0.12,0.14,0.11,0.19,Upgrade
16,Debt / EBITDA Ratio,6.53,-,32.12,-,0.13,2.46,1.38,1.96,8.65,0.30,1.09,0.93,0.58,0.70,1.04,1.32,1.72,1.45,2.24,1.21,1.15,Upgrade
17,Debt / FCF Ratio,2.68,2.68,-,-,1.23,-1.02,-3.56,-,2.59,1.10,-,-,0.91,-,1.27,-,3.22,2.10,-,-,4.06,Upgrade
18,Asset Turnover,0.83,0.78,0.58,1.77,0.81,0.80,0.66,1.56,0.91,0.86,0.63,1.42,0.75,1.03,0.71,1.39,0.92,0.92,0.84,1.51,Upgrade,
19,Inventory Turnover,3.71,3.23,3.36,2.85,7.94,2.91,2.85,2.71,6.32,3.05,2.77,2.00,5.06,2.70,3.78,2.50,6.05,4.93,6.10,4.76,6.58,Upgrade
20,Quick Ratio,1.01,1.01,1.05,1.19,1.21,1.11,1.12,1.19,1.12,1.03,1.03,1.02,1.00,1.03,1.03,1.05,1.00,1.16,1.22,1.30,1.04,Upgrade
21,Current Ratio,1.53,1.53,1.60,1.70,1.60,1.67,1.70,1.75,1.58,1.57,1.63,1.60,1.53,1.54,1.55,1.59,1.48,1.54,1.57,1.62,1.45,Upgrade
22,Return on Equity (ROE),-4.94%,-2.21%,-4.47%,9.06%,-0.20%,3.87%,0.27%,6.65%,-0.01%,5.09%,1.90%,13.49%,1.28%,9.72%,2.19%,18.47%,4.10%,9.30%,1.76%,15.25%,Upgrade,
23,Return on Assets (ROA),-0.79%,-0.28%,-1.56%,6.31%,0.36%,0.66%,0.46%,-0.78%,3.97%,0.81%,1.10%,1.33%,3.25%,2.15%,1.61%,1.81%,2.16%,1.72%,2.37%,4.71%,Upgrade,
24,Return on Capital (ROIC),-1.36%,-0.49%,-2.92%,11.85%,0.65%,1.14%,0.84%,-1.51%,7.53%,1.51%,2.11%,2.54%,5.97%,3.86%,2.95%,3.24%,3.57%,2.76%,3.92%,7.77%,Upgrade,
25,Return on Capital Employed (ROCE),2.37%,-,-,-,5.89%,0.47%,3.19%,3.34%,-,5.60%,4.93%,5.90%,6.26%,6.79%,5.79%,5.39%,5.83%,7.87%,7.60%,7.84%,7.51%,Upgrade
26,Earnings Yield,0.02%,0.02%,0.55%,1.21%,1.90%,1.53%,1.44%,1.39%,1.99%,3.22%,2.89%,3.04%,3.06%,3.76%,3.50%,3.43%,3.15%,2.55%,2.70%,2.55%,2.61%,Upgrade
27,FCF Yield,3.16%,3.55%,-5.89%,-0.39%,1.37%,-3.02%,-0.83%,-2.82%,1.21%,2.48%,-0.22%,1.69%,2.29%,2.26%,2.85%,1.13%,1.48%,1.96%,2.07%,1.37%,1.72%,Upgrade
28,Dividend Yield,0.25%,-,-,-,0.28%,-,-,-,0.30%,-,-,-,0.32%,-,-,-,0.33%,-,-,-,0.27%,Upgrade
29,Payout Ratio,2592.72%,-,-,-,5.88%,3.77%,61.85%,42.03%,8.14%,114.33%,58.76%,12.38%,6.20%,47.32%,42.21%,17.64%,4.07%,-,-,34.60%,-,Upgrade
30,Buyback Yield / Dilution,0.26%,0.53%,0.18%,0.29%,0.04%,-0.85%,0.29%,0.25%,4.50%,0.82%,2.49%,-3.46%,-7.05%,1.48%,-1.49%,4.19%,2.67%,-1.74%,-1.47%,-1.52%,-0.89%,Upgrade
31,Total Shareholder Return,0.51%,0.53%,0.18%,0.29%,0.33%,-0.85%,0.29%,0.25%,4.80%,0.82%,2.49%,-3.46%,-6.74%,1.48%,-1.49%,4.19%,3.00%,-1.74%,-1.47%,-1.52%,-0.62%,Upgrade
